DISTANCIA   VECES QUE SE REPITE
2460.8     ->        3
2460.9     ->        1
 2461     ->        3
2461.1     ->        1
2461.2     ->        3
2461.3     ->        1
2461.5     ->        1
2461.6     ->        4
2461.7     ->        4
2461.8     ->        4
2461.9     ->        2
 2462     ->        5
2462.1     ->        2
2462.3     ->        4
2462.4     ->        2
2462.5     ->        3
2462.6     ->        2
2462.7     ->        4
2462.8     ->        1
2462.9     ->        5
 2463     ->        4
2463.1     ->        2
2463.3     ->        3
2463.4     ->        3
2463.5     ->        6
2463.6     ->        3
2463.7     ->        2
2463.9     ->        1
 2464     ->        1
2464.1     ->        1
2464.3     ->        3
2464.4     ->        1
2464.5     ->        1
2464.7     ->        1
2464.8     ->        3
2465.1     ->        2
2465.2     ->        1
2465.3     ->        2
2465.4     ->        2
2465.5     ->        2
2465.6     ->        1
2465.9     ->        3
 2466     ->        2
2466.2     ->        3
2466.3     ->        2
2466.4     ->        2
2466.5     ->        2
2466.6     ->        5
2466.7     ->        2
2466.8     ->        1
2466.9     ->        2
 2467     ->        1
2467.1     ->        3
2467.2     ->        3
2467.3     ->        3
2467.4     ->        2
2467.5     ->        3
2467.6     ->        2
2467.7     ->        6
2467.9     ->        3
 2468     ->        2
2468.1     ->        1
2468.2     ->        2
2468.3     ->        3
2468.4     ->        3
2468.5     ->        2
2468.7     ->        1
2468.8     ->        1
2468.9     ->        1
 2469     ->        4
2469.1     ->        1
2469.2     ->        1
2469.3     ->        1
2469.4     ->        3
2469.5     ->        7
2469.6     ->        2
2469.7     ->        4
2469.9     ->        2
 2470     ->        2
2470.1     ->        3
2470.2     ->        1
2470.3     ->        3
2470.4     ->        4
2470.5     ->        4
2470.6     ->        2
2470.7     ->        1
2470.9     ->        1
 2471     ->        2
2471.1     ->        2
2471.2     ->        4
2471.3     ->        3
2471.4     ->        2
2471.5     ->        3
2471.6     ->        4
2471.7     ->        3
2471.8     ->        3
2471.9     ->        3
 2472     ->        3
2472.1     ->        5
2472.2     ->        3
2472.4     ->        2
2472.5     ->        4
2472.6     ->        1
2472.7     ->        2
2472.8     ->        4
 2473     ->        1
2473.1     ->        2
2473.2     ->        1
2473.3     ->        2
2473.4     ->        2
2473.5     ->        8
2473.6     ->        1
2473.7     ->        1
2473.8     ->        2
2473.9     ->        4
 2474     ->        3
2474.1     ->        2
2474.2     ->        3
2474.3     ->        1
2474.4     ->        2
2474.6     ->        2
2474.7     ->        2
2474.8     ->        2
2474.9     ->        1
 2475     ->        1
2475.1     ->        5
2475.2     ->        1
2475.3     ->        3
2475.4     ->        6
2475.5     ->        1
2475.6     ->        1
2475.7     ->        3
2475.8     ->        4
2475.9     ->        2
 2476     ->        2
2476.2     ->        7
2476.3     ->        1
2476.4     ->        1
2476.5     ->        1
2476.6     ->        3
2476.7     ->        1
2476.8     ->        1
2476.9     ->        1
 2477     ->        1
2477.1     ->        3
2477.2     ->        2
2477.3     ->        1
2477.4     ->        1
2477.6     ->        2
2477.8     ->        3
2477.9     ->        1
 2478     ->        3
2478.3     ->        2
2478.4     ->        1
2478.5     ->        1
2478.6     ->        1
2478.7     ->        3
2478.8     ->        2
2478.9     ->        5
 2479     ->        2
2479.1     ->        5
2479.2     ->        2
2479.3     ->        1
2479.4     ->        2
2479.5     ->        2
2479.6     ->        5
2479.7     ->        1
2479.8     ->        3
2479.9     ->        1
 2480     ->        2
2480.2     ->        1
2480.3     ->        3
2480.4     ->        3
2480.5     ->        3
2480.6     ->        1
2480.7     ->        1
2480.8     ->        2
2480.9     ->        3
 2481     ->        4
2481.1     ->        4
2481.2     ->        1
2481.3     ->        3
2481.4     ->        3
2481.5     ->        5
2481.6     ->        3
2481.7     ->        2
2481.8     ->        2
2481.9     ->        5
 2482     ->        3
2482.1     ->        2
2482.2     ->        5
2482.4     ->        2
2482.5     ->        4
2482.6     ->        1
2482.7     ->        3
2482.8     ->        2
2482.9     ->        4
 2483     ->        2
2483.1     ->        4
2483.2     ->        1
2483.3     ->        1
2483.4     ->        2
2483.5     ->        2
2483.6     ->        1
2483.7     ->        4
2483.8     ->        2
2483.9     ->        1
 2484     ->        4
2484.1     ->        2
2484.2     ->        4
2484.3     ->        6
2484.4     ->        3
2484.5     ->        2
2484.7     ->        4
2484.8     ->        1
2484.9     ->        2
 2485     ->        4
2485.1     ->        1
2485.2     ->        3
2485.3     ->        1
2485.5     ->        1
2485.6     ->        3
2485.7     ->        3
2485.8     ->        1
2485.9     ->        2
 2486     ->        3
2486.1     ->        4
2486.2     ->        1
2486.3     ->        4
2486.4     ->        3
2486.5     ->        2
2486.6     ->        4
2486.7     ->        1
2486.8     ->        3
2486.9     ->        2
 2487     ->        1
2487.1     ->        1
2487.2     ->        1
2487.3     ->        3
2487.4     ->        2
2487.5     ->        3
2487.6     ->        4
2487.7     ->        3
2487.8     ->        2
2487.9     ->        6
 2488     ->        5
2488.1     ->        3
2488.2     ->        4
2488.4     ->        5
2488.5     ->        4
2488.6     ->        3
2488.7     ->        3
2488.8     ->        6
2488.9     ->        1
 2489     ->        4
2489.1     ->        2
2489.2     ->        3
2489.3     ->        3
2489.4     ->        3
2489.5     ->        2
2489.6     ->        7
2489.7     ->        1
2489.8     ->        5
2489.9     ->        4
 2490     ->        1
2490.1     ->        2
2490.2     ->        2
2490.3     ->        3
2490.4     ->        2
2490.6     ->        4
2490.7     ->        2
2490.8     ->        2
2490.9     ->        4
 2491     ->        4
2491.2     ->        3
2491.3     ->        1
2491.5     ->        4
2491.6     ->        5
2491.7     ->        1
2491.8     ->        6
 2492     ->        1
2492.2     ->        4
2492.3     ->        6
2492.4     ->        4
2492.5     ->        7
2492.6     ->        2
2492.7     ->        4
2492.8     ->        6
 2493     ->        3
2493.1     ->        1
2493.2     ->        3
2493.3     ->        2
2493.4     ->        2
2493.5     ->        3
2493.6     ->        6
2493.7     ->        3
2493.8     ->        2
2493.9     ->        2
 2494     ->        4
2494.1     ->        1
2494.2     ->        1
2494.3     ->        4
2494.4     ->        5
2494.5     ->        1
2494.6     ->        3
2494.8     ->        5
2494.9     ->        1
 2495     ->        2
2495.1     ->        4
2495.2     ->        6
2495.3     ->        3
2495.4     ->        1
2495.5     ->        3
2495.6     ->        1
2495.7     ->        1
2495.8     ->        1
2495.9     ->        2
 2496     ->        1
2496.3     ->        1
2496.4     ->        5
2496.6     ->        4
2496.7     ->        4
2496.8     ->        3
2496.9     ->        2
 2497     ->        4
2497.1     ->        4
2497.2     ->        4
2497.3     ->        2
2497.4     ->        3
2497.6     ->        2
2497.7     ->        3
2497.8     ->        3
2497.9     ->        3
 2498     ->        5
2498.1     ->        5
2498.2     ->        4
2498.3     ->        2
2498.4     ->        4
2498.5     ->        4
2498.6     ->        2
2498.7     ->        1
2498.8     ->        1
2498.9     ->        2
 2499     ->        2
2499.1     ->        4
2499.2     ->        3
2499.3     ->        1
2499.4     ->        6
2499.5     ->        5
2499.6     ->        1
2499.7     ->        3
2499.8     ->        6
2499.9     ->        4
 2500     ->        2
2500.1     ->        3
2500.2     ->        2
2500.3     ->        2
2500.4     ->        4
2500.5     ->        6
2500.6     ->        2
2500.7     ->        6
2500.8     ->        3
2500.9     ->        2
 2501     ->        1
2501.1     ->        4
2501.2     ->        1
2501.3     ->        2
2501.4     ->        3
2501.5     ->        6
2501.6     ->        1
2501.7     ->        4
2501.8     ->        4
2501.9     ->        6
 2502     ->        4
2502.1     ->        4
2502.2     ->        2
2502.3     ->        3
2502.4     ->        3
2502.5     ->        2
2502.6     ->        2
2502.7     ->        2
2502.8     ->        5
2502.9     ->        1
 2503     ->        1
2503.1     ->        2
2503.2     ->        1
2503.3     ->        4
2503.4     ->        4
2503.5     ->        5
2503.6     ->        4
2503.7     ->        2
2503.9     ->        1
 2504     ->        1
2504.1     ->        1
2504.2     ->        3
2504.3     ->        2
2504.4     ->        5
2504.5     ->        1
2504.7     ->        2
2504.8     ->        2
2504.9     ->        4
 2505     ->        3
2505.1     ->        3
2505.2     ->        1
2505.3     ->        2
2505.4     ->        5
2505.5     ->        2
2505.6     ->        4
2505.7     ->        4
2505.8     ->        4
2505.9     ->        2
 2506     ->        2
2506.1     ->        2
2506.2     ->        7
2506.3     ->        3
2506.4     ->        3
2506.5     ->        6
2506.6     ->        4
2506.7     ->        3
2506.8     ->        3
2506.9     ->        5
 2507     ->        3
2507.1     ->        5
2507.2     ->        6
2507.3     ->        3
2507.4     ->        1
2507.5     ->        2
2507.6     ->        2
2507.7     ->        4
2507.8     ->        4
2507.9     ->        1
 2508     ->        5
2508.1     ->        5
2508.2     ->        2
2508.3     ->        1
2508.4     ->        2
2508.5     ->        3
2508.6     ->        2
2508.8     ->        5
2508.9     ->        4
 2509     ->        4
2509.1     ->        1
2509.2     ->        4
2509.3     ->        1
2509.4     ->        2
2509.5     ->        1
2509.7     ->        3
2509.9     ->        4
 2510     ->        1
2510.1     ->        3
2510.2     ->        3
2510.3     ->        3
2510.4     ->        1
2510.5     ->        1
2510.6     ->        1
2510.7     ->        3
2510.8     ->        3
2510.9     ->        2
 2511     ->        3
2511.1     ->        4
2511.2     ->        2
2511.3     ->        3
2511.4     ->        2
2511.5     ->        2
2511.6     ->        1
2511.7     ->        2
2511.8     ->        5
2511.9     ->        4
2512.1     ->        2
2512.2     ->        2
2512.3     ->        4
2512.4     ->        2
2512.5     ->        4
2512.6     ->        5
2512.7     ->        2
2512.9     ->        4
 2513     ->        3
2513.1     ->        1
2513.2     ->        4
2513.3     ->        4
2513.4     ->        5
2513.5     ->        5
2513.6     ->        2
2513.7     ->        5
2513.8     ->        1
2513.9     ->        2
 2514     ->        2
2514.1     ->        4
2514.2     ->        4
2514.3     ->        6
2514.4     ->        1
2514.5     ->        4
2514.6     ->        2
2514.7     ->        1
2514.8     ->        4
2514.9     ->        5
 2515     ->        7
2515.1     ->        2
2515.2     ->        1
2515.3     ->        1
2515.4     ->        3
2515.5     ->        5
2515.6     ->        4
2515.7     ->        1
2515.8     ->        3
2515.9     ->        5
 2516     ->        2
2516.1     ->        1
2516.2     ->        6
2516.3     ->        3
2516.4     ->        3
2516.5     ->        4
2516.6     ->        6
2516.7     ->        2
2516.8     ->        1
2516.9     ->        2
2517.1     ->        4
2517.2     ->        1
2517.3     ->        2
2517.4     ->        3
2517.5     ->        2
2517.6     ->        2
2517.7     ->        3
2517.8     ->        1
2517.9     ->        1
 2518     ->        2
2518.1     ->        3
2518.2     ->        5
2518.3     ->        3
2518.4     ->        4
2518.5     ->        2
2518.6     ->        5
2518.7     ->        4
2518.8     ->        1
2518.9     ->        3
 2519     ->        4
2519.1     ->        2
2519.2     ->        1
2519.3     ->        3
2519.4     ->        1
2519.5     ->        2
2519.6     ->        4
2519.7     ->        4
2519.8     ->        3
2519.9     ->        2
 2520     ->        4
2520.1     ->        4
2520.2     ->        5
2520.3     ->        3
2520.4     ->        2
2520.5     ->        2
2520.6     ->        4
2520.7     ->        3
2520.8     ->        1
