DISTANCIA   VECES QUE SE REPITE
2654.7     ->        1
2654.8     ->        1
 2655     ->        4
2655.2     ->        3
2655.3     ->        1
2655.4     ->        1
2655.5     ->        1
2655.7     ->        1
2655.8     ->        2
2655.9     ->        6
 2656     ->        4
2656.1     ->        1
2656.3     ->        2
2656.4     ->        1
2656.5     ->        4
2656.6     ->        2
2656.7     ->        2
2656.8     ->        3
2656.9     ->        1
 2657     ->        2
2657.1     ->        3
2657.2     ->        3
2657.4     ->        3
2657.5     ->        2
2657.6     ->        1
2657.7     ->        2
2657.8     ->        2
2657.9     ->        1
 2658     ->        2
2658.1     ->        3
2658.2     ->        2
2658.4     ->        1
2658.5     ->        2
2658.6     ->        4
2658.7     ->        2
2658.8     ->        4
2658.9     ->        2
 2659     ->        1
2659.1     ->        1
2659.2     ->        1
2659.3     ->        4
2659.4     ->        3
2659.5     ->        2
2659.6     ->        2
2659.7     ->        2
2659.8     ->        1
2659.9     ->        2
 2660     ->        2
2660.2     ->        2
2660.3     ->        1
2660.4     ->        1
2660.6     ->        1
2660.7     ->        1
2660.9     ->        1
 2661     ->        2
2661.2     ->        2
2661.4     ->        2
2661.5     ->        2
2661.6     ->        2
2661.7     ->        3
2661.8     ->        1
2661.9     ->        2
2662.1     ->        3
2662.3     ->        3
2662.4     ->        1
2662.7     ->        2
2662.8     ->        2
 2663     ->        2
2663.2     ->        3
2663.3     ->        3
2663.4     ->        1
2663.5     ->        3
2663.6     ->        1
2663.7     ->        1
2663.8     ->        3
2663.9     ->        4
 2664     ->        2
2664.2     ->        2
2664.3     ->        1
2664.4     ->        5
2664.5     ->        3
2664.6     ->        5
2664.8     ->        2
2664.9     ->        2
 2665     ->        1
2665.1     ->        4
2665.3     ->        1
2665.5     ->        3
2665.6     ->        3
2665.7     ->        4
2665.9     ->        2
 2666     ->        3
2666.1     ->        2
2666.2     ->        1
2666.3     ->        1
2666.4     ->        1
2666.5     ->        1
2666.7     ->        1
2666.8     ->        1
2666.9     ->        1
 2667     ->        2
2667.2     ->        1
2667.3     ->        1
2667.4     ->        2
2667.6     ->        5
2667.7     ->        3
2667.9     ->        1
2668.1     ->        2
2668.3     ->        3
2668.4     ->        2
2668.5     ->        2
2668.6     ->        3
2668.7     ->        6
2668.8     ->        4
 2669     ->        2
2669.1     ->        1
2669.2     ->        2
2669.4     ->        1
2669.6     ->        2
2669.7     ->        1
2669.9     ->        2
 2670     ->        1
2670.1     ->        4
2670.3     ->        2
2670.4     ->        2
2670.6     ->        2
2670.8     ->        3
2670.9     ->        1
 2671     ->        2
2671.1     ->        3
2671.3     ->        2
2671.4     ->        2
2671.5     ->        3
2671.6     ->        5
2671.7     ->        1
2671.8     ->        1
2671.9     ->        3
2672.1     ->        3
2672.2     ->        1
2672.3     ->        2
2672.5     ->        4
2672.6     ->        3
2672.7     ->        1
2672.8     ->        2
2672.9     ->        3
 2673     ->        3
2673.1     ->        3
2673.2     ->        2
2673.3     ->        1
2673.4     ->        2
2673.7     ->        3
2673.8     ->        4
2673.9     ->        3
 2674     ->        1
2674.1     ->        3
2674.2     ->        2
2674.3     ->        2
2674.4     ->        4
2674.5     ->        1
2674.6     ->        2
2674.7     ->        2
2674.8     ->        3
2674.9     ->        1
2675.2     ->        3
2675.3     ->        1
2675.4     ->        4
2675.5     ->        1
2675.6     ->        5
2675.7     ->        2
2675.8     ->        5
2675.9     ->        3
 2676     ->        1
2676.1     ->        5
2676.2     ->        1
2676.3     ->        3
2676.4     ->        6
2676.5     ->        1
2676.6     ->        1
2676.7     ->        1
 2677     ->        2
2677.1     ->        1
2677.2     ->        3
2677.3     ->        4
2677.4     ->        4
2677.5     ->        3
2677.6     ->        1
2677.7     ->        3
2677.8     ->        3
2677.9     ->        3
 2678     ->        1
2678.1     ->        1
2678.2     ->        3
2678.3     ->        4
2678.4     ->        4
2678.5     ->        2
2678.6     ->        2
2678.7     ->        2
2678.8     ->        1
2678.9     ->        3
 2679     ->        1
2679.1     ->        1
2679.2     ->        3
2679.3     ->        3
2679.4     ->        1
2679.5     ->        3
2679.6     ->        1
2679.7     ->        3
2679.8     ->        1
2679.9     ->        1
2680.1     ->        3
2680.2     ->        1
2680.3     ->        2
2680.4     ->        4
2680.5     ->        2
2680.6     ->        3
2680.7     ->        1
2680.8     ->        4
2680.9     ->        1
 2681     ->        3
2681.1     ->        3
2681.2     ->        4
2681.3     ->        4
2681.4     ->        1
2681.5     ->        1
2681.6     ->        1
2681.7     ->        1
2681.8     ->        1
2681.9     ->        1
2682.1     ->        3
2682.2     ->        3
2682.3     ->        3
2682.4     ->        4
2682.5     ->        1
2682.6     ->        4
2682.7     ->        3
2682.8     ->        3
2682.9     ->        3
 2683     ->        1
2683.1     ->        3
2683.3     ->        4
2683.4     ->        3
2683.5     ->        3
2683.7     ->        3
2683.8     ->        1
2683.9     ->        1
2684.1     ->        4
2684.2     ->        2
2684.3     ->        4
2684.4     ->        6
2684.5     ->        4
2684.6     ->        4
2684.8     ->        5
2684.9     ->        2
 2685     ->        1
2685.1     ->        4
2685.3     ->        1
2685.4     ->        3
2685.5     ->        2
2685.6     ->        1
2685.7     ->        1
2685.8     ->        2
2685.9     ->        4
 2686     ->        1
2686.1     ->        1
2686.3     ->        2
2686.4     ->        1
2686.5     ->        1
2686.6     ->        1
2686.7     ->        4
2686.8     ->        1
2686.9     ->        2
 2687     ->        2
2687.2     ->        3
2687.3     ->        2
2687.4     ->        2
2687.5     ->        2
2687.6     ->        5
2687.7     ->        2
2687.8     ->        1
2687.9     ->        2
 2688     ->        1
2688.1     ->        1
2688.2     ->        1
2688.3     ->        1
2688.4     ->        1
2688.5     ->        1
2688.6     ->        2
2688.7     ->        6
2688.8     ->        4
2688.9     ->        3
 2689     ->        3
2689.1     ->        2
2689.2     ->        1
2689.4     ->        2
2689.6     ->        1
2689.7     ->        4
2689.8     ->        3
2689.9     ->        1
 2690     ->        4
2690.1     ->        1
2690.2     ->        1
2690.3     ->        3
2690.4     ->        2
2690.5     ->        2
2690.6     ->        3
2690.8     ->        3
2690.9     ->        1
 2691     ->        3
2691.1     ->        3
2691.2     ->        1
2691.4     ->        2
2691.5     ->        4
2691.6     ->        1
2691.7     ->        1
2691.8     ->        2
2691.9     ->        1
 2692     ->        3
2692.2     ->        2
2692.3     ->        3
2692.4     ->        4
2692.5     ->        6
2692.7     ->        2
2692.8     ->        1
2692.9     ->        2
 2693     ->        1
2693.1     ->        5
2693.2     ->        2
2693.3     ->        2
2693.4     ->        2
2693.5     ->        4
2693.6     ->        2
2693.7     ->        2
2693.8     ->        1
2693.9     ->        1
 2694     ->        1
2694.1     ->        1
2694.2     ->        1
2694.3     ->        3
2694.4     ->        2
2694.5     ->        1
2694.6     ->        2
2694.7     ->        1
2694.8     ->        4
2694.9     ->        3
 2695     ->        2
2695.1     ->        4
2695.2     ->        2
2695.3     ->        3
2695.4     ->        1
2695.5     ->        2
2695.6     ->        2
2695.7     ->        2
2695.9     ->        3
 2696     ->        2
2696.1     ->        4
2696.2     ->        2
2696.3     ->        1
2696.4     ->        1
2696.5     ->        2
2696.6     ->        2
2696.7     ->        2
2696.8     ->        3
2696.9     ->        5
 2697     ->        2
2697.1     ->        4
2697.2     ->        3
2697.3     ->        2
2697.4     ->        2
2697.5     ->        2
2697.6     ->        1
2697.7     ->        2
2697.8     ->        4
2697.9     ->        1
 2698     ->        3
2698.1     ->        3
2698.3     ->        2
2698.5     ->        4
2698.6     ->        4
2698.7     ->        1
2698.8     ->        3
2698.9     ->        1
 2699     ->        1
2699.1     ->        1
2699.2     ->        2
2699.4     ->        6
2699.6     ->        4
2699.7     ->        1
2699.8     ->        1
2699.9     ->        2
 2700     ->        1
2700.1     ->        1
2700.3     ->        1
2700.4     ->        2
2700.5     ->        4
2700.6     ->        1
2700.7     ->        2
2700.8     ->        2
2700.9     ->        2
 2701     ->        1
2701.1     ->        2
2701.2     ->        4
2701.3     ->        5
2701.4     ->        1
2701.5     ->        4
2701.6     ->        1
2701.7     ->        5
2701.8     ->        2
2701.9     ->        1
 2702     ->        3
2702.1     ->        2
2702.2     ->        3
2702.3     ->        1
2702.4     ->        1
2702.5     ->        1
2702.6     ->        3
2702.7     ->        2
2702.8     ->        2
2702.9     ->        3
 2703     ->        2
2703.1     ->        2
2703.2     ->        1
2703.3     ->        2
2703.4     ->        3
2703.5     ->        1
2703.7     ->        2
2703.8     ->        1
2703.9     ->        1
 2704     ->        1
2704.1     ->        1
2704.2     ->        4
2704.3     ->        3
2704.4     ->        6
2704.5     ->        3
2704.6     ->        1
2704.7     ->        2
2704.8     ->        2
2704.9     ->        1
 2705     ->        1
2705.1     ->        3
2705.2     ->        1
2705.3     ->        2
2705.4     ->        3
2705.6     ->        3
2705.7     ->        1
2705.8     ->        3
2705.9     ->        1
 2706     ->        1
2706.2     ->        3
2706.3     ->        1
2706.4     ->        3
2706.5     ->        1
2706.6     ->        2
2706.7     ->        2
2706.8     ->        1
2706.9     ->        2
 2707     ->        2
2707.1     ->        5
2707.3     ->        2
2707.4     ->        2
2707.5     ->        2
2707.6     ->        1
2707.8     ->        1
2707.9     ->        4
 2708     ->        2
2708.1     ->        1
2708.2     ->        1
2708.3     ->        1
2708.4     ->        1
2708.5     ->        2
2708.6     ->        2
2708.7     ->        2
2708.8     ->        1
2708.9     ->        1
 2709     ->        1
2709.1     ->        1
2709.2     ->        3
2709.3     ->        5
2709.4     ->        4
2709.5     ->        2
2709.6     ->        7
2709.7     ->        2
2709.8     ->        2
2709.9     ->        3
 2710     ->        2
2710.1     ->        4
2710.2     ->        3
2710.3     ->        3
2710.4     ->        2
2710.5     ->        4
2710.6     ->        2
2710.7     ->        3
2710.8     ->        2
2710.9     ->        1
2711.1     ->        3
2711.2     ->        4
2711.3     ->        2
2711.4     ->        2
2711.5     ->        1
2711.6     ->        2
2711.7     ->        3
2711.8     ->        2
2711.9     ->        1
 2712     ->        1
2712.1     ->        3
2712.2     ->        2
2712.4     ->        2
2712.6     ->        3
2712.7     ->        1
2712.8     ->        3
2712.9     ->        1
2713.2     ->        1
2713.4     ->        2
2713.5     ->        2
2713.6     ->        5
2713.7     ->        4
2713.8     ->        4
2713.9     ->        2
 2714     ->        3
2714.1     ->        2
2714.2     ->        1
2714.3     ->        1
2714.4     ->        5
2714.5     ->        2
2714.7     ->        1
2714.8     ->        3
2714.9     ->        1
2715.1     ->        2
2715.2     ->        3
2715.3     ->        4
2715.4     ->        1
2715.6     ->        1
2715.7     ->        3
2715.8     ->        2
2715.9     ->        4
 2716     ->        4
2716.1     ->        1
2716.2     ->        1
2716.3     ->        3
2716.4     ->        2
2716.5     ->        3
2716.6     ->        1
2716.7     ->        4
2716.8     ->        1
2716.9     ->        2
 2717     ->        4
2717.1     ->        5
2717.2     ->        4
2717.3     ->        3
2717.4     ->        2
2717.5     ->        2
2717.6     ->        4
2717.7     ->        4
2717.8     ->        3
2717.9     ->        2
2718.1     ->        2
