DISTANCIA   VECES QUE SE REPITE
2998.4     ->        1
2998.5     ->        1
2998.9     ->        2
2999.7     ->        1
 3000     ->        1
3000.5     ->        1
3000.6     ->        1
3000.8     ->        1
3000.9     ->        2
3001.2     ->        1
3001.3     ->        1
3001.8     ->        2
3002.1     ->        1
3002.7     ->        2
3002.8     ->        1
3002.9     ->        1
3003.1     ->        1
 3004     ->        1
3004.1     ->        1
3004.3     ->        2
3004.4     ->        1
 3005     ->        1
3005.2     ->        1
3005.4     ->        1
3006.4     ->        1
3007.1     ->        1
3007.9     ->        1
3008.8     ->        3
3008.9     ->        1
3009.1     ->        1
3009.9     ->        1
 3010     ->        1
3010.5     ->        2
3011.2     ->        1
3011.3     ->        1
3011.9     ->        2
3012.4     ->        1
3012.7     ->        1
3012.8     ->        1
3012.9     ->        1
3013.3     ->        1
3014.3     ->        2
3014.4     ->        1
 3015     ->        1
 3016     ->        1
3016.2     ->        1
3016.9     ->        1
3017.2     ->        1
3017.5     ->        1
3017.6     ->        1
3017.9     ->        1
3018.1     ->        1
 3019     ->        1
3019.9     ->        1
3020.5     ->        1
3020.6     ->        1
3022.7     ->        1
3022.9     ->        1
3023.5     ->        1
3024.1     ->        1
3024.2     ->        3
3025.1     ->        2
3026.1     ->        1
 3027     ->        1
3027.2     ->        1
3027.8     ->        1
3028.5     ->        1
3028.6     ->        1
3030.2     ->        1
3030.7     ->        1
3030.9     ->        1
3031.4     ->        1
3032.5     ->        1
 3033     ->        1
3033.4     ->        1
3034.1     ->        1
3034.9     ->        1
3036.1     ->        1
3036.2     ->        1
3036.3     ->        1
3036.6     ->        1
3036.9     ->        1
3038.8     ->        1
3040.3     ->        1
 3041     ->        1
3041.3     ->        1
3042.5     ->        1
3043.1     ->        1
3043.7     ->        1
3043.8     ->        1
3044.5     ->        1
3045.3     ->        1
3045.5     ->        1
3045.6     ->        1
3048.6     ->        1
3048.7     ->        1
3049.4     ->        1
3050.4     ->        1
3051.5     ->        1
 3052     ->        1
3052.4     ->        1
3052.7     ->        1
3052.9     ->        1
3053.5     ->        1
3053.6     ->        2
3054.2     ->        1
3055.7     ->        1
3056.1     ->        1
3056.7     ->        1
3057.6     ->        1
 3058     ->        1
3060.3     ->        1
3060.6     ->        1
3060.9     ->        2
3061.1     ->        1
3061.3     ->        1
3061.7     ->        1
3062.1     ->        1
3064.2     ->        1
3064.3     ->        1
3064.9     ->        1
3066.4     ->        1
3066.7     ->        1
3067.5     ->        1
3069.4     ->        1
3070.1     ->        1
3070.7     ->        1
3070.8     ->        1
3072.3     ->        1
3072.5     ->        1
3074.9     ->        1
3075.2     ->        1
3075.9     ->        1
3077.9     ->        1
3078.4     ->        1
3078.5     ->        1
3078.8     ->        1
3079.5     ->        1
3080.1     ->        2
3080.8     ->        1
 3081     ->        1
3081.3     ->        1
3081.4     ->        1
 3083     ->        1
3083.2     ->        1
3083.5     ->        1
 3084     ->        2
3084.7     ->        1
3086.3     ->        1
3086.4     ->        1
3087.9     ->        1
3088.1     ->        2
3088.5     ->        1
3088.6     ->        1
3089.4     ->        1
3090.1     ->        1
3091.4     ->        1
3092.1     ->        1
3092.3     ->        1
3094.7     ->        1
 3095     ->        1
3096.4     ->        1
3098.7     ->        1
3098.9     ->        1
3099.9     ->        1
3102.6     ->        1
3103.2     ->        1
3103.5     ->        1
3104.7     ->        1
3105.2     ->        1
 3110     ->        1
 3111     ->        2
3111.6     ->        1
3111.7     ->        1
3113.6     ->        1
3113.8     ->        1
 3114     ->        1
 3115     ->        1
3117.5     ->        1
3117.6     ->        1
 3118     ->        1
3118.7     ->        1
3119.2     ->        1
3120.4     ->        1
3120.7     ->        1
3121.5     ->        1
3122.2     ->        1
3123.2     ->        1
3125.5     ->        1
3125.6     ->        1
3125.8     ->        1
3126.2     ->        1
3127.5     ->        1
3129.1     ->        1
3129.6     ->        1
3130.7     ->        1
3132.5     ->        1
3132.6     ->        1
 3134     ->        1
 3136     ->        1
3136.4     ->        1
3136.6     ->        1
3137.6     ->        1
 3138     ->        2
3138.6     ->        1
3142.5     ->        1
3143.1     ->        1
3143.4     ->        1
3143.8     ->        1
3144.1     ->        1
3144.4     ->        1
3145.3     ->        1
3146.5     ->        1
3147.5     ->        1
3148.5     ->        1
3150.2     ->        1
3150.4     ->        1
3152.8     ->        1
3153.3     ->        1
3153.4     ->        1
3154.3     ->        1
3157.2     ->        2
3157.4     ->        1
3157.8     ->        1
3160.6     ->        1
3163.7     ->        1
 3165     ->        1
3167.6     ->        1
3176.5     ->        1
3177.5     ->        1
3182.1     ->        1
3186.2     ->        1
3187.6     ->        1
3190.1     ->        1
3190.2     ->        1
3190.8     ->        1
3190.9     ->        1
3195.5     ->        1
3198.7     ->        1
3201.9     ->        1
3207.9     ->        1
 3209     ->        1
3214.3     ->        1
3215.7     ->        1
3217.5     ->        1
3227.8     ->        1
3237.4     ->        1
3258.9     ->        1
3261.4     ->        1
3263.7     ->        1
 3277     ->        1
3277.9     ->        1
3296.3     ->        1
3305.9     ->        1
3323.3     ->        1
3348.3     ->        1
3394.8     ->        1

