DISTANCIA   VECES QUE SE REPITE
2535.8     ->        1
2535.9     ->        1
 2536     ->        1
2538.8     ->        1
2539.7     ->        1
2539.8     ->        1
2540.1     ->        1
2541.6     ->        1
 2542     ->        1
2542.3     ->        1
2542.4     ->        1
2542.8     ->        2
2542.9     ->        1
2544.7     ->        1
2544.8     ->        1
 2545     ->        1
2546.5     ->        1
2547.4     ->        1
 2550     ->        1
2553.2     ->        1
2553.3     ->        1
2554.5     ->        1
 2555     ->        1
2556.1     ->        1
2556.8     ->        1
2558.7     ->        1
2562.2     ->        1
2562.4     ->        1
2563.2     ->        1
2567.5     ->        1
2569.2     ->        1
2569.5     ->        1
2570.5     ->        1
2571.4     ->        1
2578.6     ->        1
2579.8     ->        1
2585.2     ->        1
2585.5     ->        1
2586.4     ->        1
2587.3     ->        1
2588.9     ->        1
2590.7     ->        1
2592.4     ->        1
 2593     ->        1
2594.4     ->        1
2599.1     ->        1
2604.6     ->        1
2605.4     ->        1
2612.9     ->        1
2617.1     ->        1
2617.5     ->        1
2618.3     ->        1
2622.2     ->        1
2622.8     ->        2
2625.6     ->        1
2626.8     ->        1
2627.6     ->        1
2629.2     ->        1
2632.8     ->        1
 2634     ->        1
2634.9     ->        1
 2637     ->        1
 2640     ->        2
2669.4     ->        1
 2673     ->        1
2676.4     ->        1
2677.1     ->        1
2678.4     ->        1
2715.9     ->        1
2720.4     ->        1
2757.7     ->        1

