DISTANCIA   VECES QUE SE REPITE
2521.3     ->        5
2521.5     ->        1
2521.6     ->        1
2521.7     ->        1
2521.8     ->        3
2521.9     ->        1
 2522     ->        1
2522.1     ->        2
2522.2     ->        5
2522.3     ->        3
2522.4     ->        1
2522.5     ->        2
2522.6     ->        3
2522.7     ->        1
2522.8     ->        1
2522.9     ->        2
 2523     ->        6
2523.1     ->        1
2523.2     ->        2
2523.4     ->        2
2523.5     ->        2
2523.6     ->        2
2523.7     ->        1
2523.8     ->        2
2523.9     ->        2
 2524     ->        1
2524.1     ->        2
2524.2     ->        1
2524.3     ->        2
2524.4     ->        1
2524.5     ->        1
2524.6     ->        1
2524.7     ->        3
2524.8     ->        2
2524.9     ->        1
2525.1     ->        2
2525.2     ->        2
2525.4     ->        2
2525.5     ->        1
2525.6     ->        1
2525.8     ->        1
 2526     ->        1
2526.1     ->        5
2526.2     ->        1
2526.3     ->        1
2526.4     ->        2
2526.5     ->        5
2526.6     ->        1
2526.7     ->        1
2526.8     ->        2
2526.9     ->        2
 2527     ->        2
2527.1     ->        1
2527.3     ->        3
2527.4     ->        1
2527.5     ->        2
2527.6     ->        1
2527.8     ->        3
2527.9     ->        2
 2528     ->        8
2528.1     ->        1
2528.2     ->        2
2528.3     ->        2
2528.4     ->        2
2528.6     ->        1
2528.8     ->        4
2528.9     ->        4
 2529     ->        2
2529.2     ->        1
2529.3     ->        1
2529.4     ->        3
2529.6     ->        2
2529.7     ->        2
2529.8     ->        1
 2530     ->        2
2530.1     ->        3
2530.3     ->        1
2530.4     ->        1
2530.5     ->        3
2530.6     ->        3
2530.7     ->        2
2530.8     ->        4
2530.9     ->        4
 2531     ->        1
2531.1     ->        2
2531.2     ->        5
2531.3     ->        3
2531.4     ->        2
2531.5     ->        2
2531.6     ->        2
2531.7     ->        4
2531.8     ->        1
2531.9     ->        3
 2532     ->        2
2532.1     ->        3
2532.4     ->        3
2532.5     ->        1
2532.6     ->        1
2532.7     ->        4
2532.8     ->        3
2532.9     ->        2
 2533     ->        1
2533.1     ->        3
2533.2     ->        6
2533.3     ->        3
2533.4     ->        2
2533.5     ->        5
2533.6     ->        1
2533.7     ->        1
2533.9     ->        2
 2534     ->        3
2534.1     ->        1
2534.2     ->        1
2534.3     ->        1
2534.4     ->        1
2534.6     ->        4
2534.7     ->        2
2534.8     ->        2
2534.9     ->        1
 2535     ->        2
2535.1     ->        2
2535.2     ->        2
2535.3     ->        1
2535.4     ->        2
2535.5     ->        1
2535.6     ->        2
2535.8     ->        4
 2536     ->        3
2536.1     ->        4
2536.2     ->        1
2536.3     ->        1
2536.4     ->        2
2536.5     ->        3
2536.6     ->        4
2536.7     ->        1
2536.9     ->        4
 2537     ->        2
2537.1     ->        1
2537.2     ->        1
2537.3     ->        3
2537.4     ->        2
2537.5     ->        3
2537.7     ->        1
2537.9     ->        2
 2538     ->        3
2538.1     ->        2
2538.2     ->        3
2538.3     ->        2
2538.4     ->        4
2538.5     ->        2
2538.6     ->        3
2538.7     ->        1
2538.8     ->        1
2538.9     ->        3
 2539     ->        3
2539.1     ->        2
2539.2     ->        3
2539.3     ->        1
2539.4     ->        3
2539.5     ->        1
2539.6     ->        6
2539.7     ->        3
2539.9     ->        1
 2540     ->        2
2540.1     ->        2
2540.2     ->        3
2540.4     ->        2
2540.5     ->        2
2540.6     ->        3
2540.7     ->        4
2540.9     ->        1
2541.1     ->        5
2541.2     ->        2
2541.5     ->        3
2541.7     ->        4
2541.8     ->        5
2541.9     ->        2
 2542     ->        1
2542.1     ->        2
2542.3     ->        1
2542.4     ->        2
2542.5     ->        2
2542.6     ->        4
2542.7     ->        3
2542.8     ->        1
 2543     ->        1
2543.1     ->        4
2543.3     ->        3
2543.4     ->        3
2543.5     ->        2
2543.6     ->        2
2543.7     ->        3
2543.8     ->        1
 2544     ->        3
2544.1     ->        4
2544.2     ->        3
2544.3     ->        2
2544.4     ->        1
2544.5     ->        2
2544.7     ->        3
2544.8     ->        1
2544.9     ->        1
 2545     ->        1
2545.1     ->        2
2545.2     ->        2
2545.3     ->        1
2545.4     ->        1
2545.5     ->        3
2545.6     ->        1
2545.7     ->        1
2545.8     ->        2
2545.9     ->        2
 2546     ->        2
2546.3     ->        1
2546.4     ->        1
2546.5     ->        1
2546.6     ->        4
2546.7     ->        2
2546.8     ->        2
 2547     ->        2
2547.1     ->        2
2547.2     ->        2
2547.3     ->        2
2547.4     ->        2
2547.5     ->        3
2547.6     ->        1
2547.7     ->        2
2547.8     ->        2
2547.9     ->        2
 2548     ->        2
2548.1     ->        1
2548.2     ->        5
2548.3     ->        2
2548.4     ->        3
2548.5     ->        1
2548.6     ->        1
2548.7     ->        2
2548.8     ->        2
2548.9     ->        4
 2549     ->        2
2549.1     ->        2
2549.2     ->        2
2549.3     ->        5
2549.4     ->        3
2549.5     ->        2
2549.6     ->        3
2549.7     ->        3
2549.8     ->        2
2549.9     ->        3
2550.1     ->        2
2550.3     ->        2
2550.4     ->        2
2550.5     ->        1
2550.6     ->        5
2550.7     ->        2
2550.8     ->        2
2550.9     ->        2
 2551     ->        1
2551.2     ->        2
2551.3     ->        3
2551.4     ->        4
2551.6     ->        2
2551.7     ->        1
2551.8     ->        1
2551.9     ->        1
 2552     ->        3
2552.1     ->        1
2552.2     ->        3
2552.3     ->        1
2552.4     ->        3
2552.5     ->        2
2552.6     ->        1
2552.7     ->        6
2552.8     ->        2
2552.9     ->        3
 2553     ->        5
2553.1     ->        2
2553.2     ->        1
2553.3     ->        2
2553.5     ->        3
2553.6     ->        3
2553.8     ->        5
2553.9     ->        1
 2554     ->        2
2554.2     ->        1
2554.3     ->        2
2554.4     ->        2
2554.5     ->        4
2554.6     ->        4
2554.8     ->        2
2554.9     ->        3
2555.1     ->        5
2555.2     ->        1
2555.3     ->        3
2555.4     ->        3
2555.5     ->        1
2555.6     ->        3
2555.7     ->        4
2555.8     ->        3
2555.9     ->        6
 2556     ->        4
2556.1     ->        1
2556.2     ->        3
2556.3     ->        1
2556.4     ->        3
2556.6     ->        2
2556.7     ->        4
2556.8     ->        1
2556.9     ->        3
 2557     ->        2
2557.1     ->        2
2557.2     ->        5
2557.3     ->        1
2557.4     ->        3
2557.5     ->        4
2557.6     ->        4
2557.7     ->        3
2557.8     ->        1
2557.9     ->        2
 2558     ->        2
2558.1     ->        1
2558.2     ->        4
2558.3     ->        4
2558.4     ->        2
2558.5     ->        1
2558.6     ->        4
2558.7     ->        3
2558.8     ->        2
2558.9     ->        2
 2559     ->        3
2559.1     ->        7
2559.2     ->        6
2559.3     ->        2
2559.4     ->        5
2559.5     ->        3
2559.6     ->        2
2559.7     ->        2
2559.8     ->        3
2559.9     ->        2
 2560     ->        3
2560.1     ->        1
2560.2     ->        2
2560.3     ->        2
2560.4     ->        1
2560.5     ->        5
2560.6     ->        4
2560.7     ->        4
2560.9     ->        5
 2561     ->        1
2561.1     ->        1
2561.2     ->        1
2561.3     ->        5
2561.4     ->        4
2561.5     ->        7
2561.6     ->        1
2561.7     ->        2
2561.8     ->        1
2562.1     ->        1
2562.2     ->        3
2562.3     ->        1
2562.4     ->        3
2562.5     ->        2
2562.6     ->        5
2562.7     ->        3
2562.8     ->        1
2562.9     ->        3
 2563     ->        2
2563.1     ->        3
2563.2     ->        2
2563.3     ->        5
2563.4     ->        4
2563.5     ->        1
2563.6     ->        3
2563.7     ->        1
2563.8     ->        2
2563.9     ->        1
 2564     ->        4
2564.2     ->        2
2564.3     ->        2
2564.4     ->        4
2564.6     ->        2
2564.7     ->        1
2564.9     ->        2
 2565     ->        3
2565.1     ->        2
2565.2     ->        3
2565.3     ->        1
2565.4     ->        1
2565.5     ->        5
2565.6     ->        5
2565.7     ->        2
2565.8     ->        1
2565.9     ->        4
 2566     ->        1
2566.1     ->        3
2566.2     ->        2
2566.3     ->        3
2566.4     ->        3
2566.5     ->        2
2566.6     ->        4
2566.7     ->        6
2566.8     ->        5
2566.9     ->        2
 2567     ->        2
2567.1     ->        3
2567.2     ->        4
2567.3     ->        2
2567.4     ->        3
2567.7     ->        2
2567.8     ->        3
2567.9     ->        4
 2568     ->        4
2568.1     ->        2
2568.2     ->        3
2568.3     ->        2
2568.4     ->        3
2568.5     ->        2
2568.6     ->        2
2568.8     ->        1
2568.9     ->        2
 2569     ->        3
2569.1     ->        2
2569.2     ->        4
2569.3     ->        1
2569.4     ->        1
2569.5     ->        4
2569.6     ->        2
2569.7     ->        1
2569.8     ->        1
2569.9     ->        1
 2570     ->        9
2570.1     ->        5
2570.2     ->        1
2570.3     ->        2
2570.4     ->        2
2570.5     ->        5
2570.6     ->        4
2570.7     ->        2
2570.8     ->        2
 2571     ->        2
2571.2     ->        3
2571.3     ->        2
2571.4     ->        5
2571.5     ->        2
2571.6     ->        1
2571.7     ->        3
2571.8     ->        3
2571.9     ->        4
 2572     ->        2
2572.1     ->        1
2572.2     ->        2
2572.3     ->        1
2572.4     ->        2
2572.5     ->        3
2572.7     ->        5
2572.8     ->        1
2572.9     ->        4
 2573     ->        1
2573.1     ->        3
2573.2     ->        3
2573.3     ->        2
2573.4     ->        1
2573.5     ->        3
2573.6     ->        2
2573.7     ->        2
2573.8     ->        2
2573.9     ->        1
 2574     ->        2
2574.2     ->        2
2574.3     ->        3
2574.4     ->        1
2574.5     ->        4
2574.6     ->        3
2574.7     ->        1
2574.9     ->        5
 2575     ->        4
2575.1     ->        4
2575.2     ->        5
2575.3     ->        3
2575.5     ->        4
2575.6     ->        4
2575.7     ->        1
2575.8     ->        2
2575.9     ->        4
 2576     ->        1
2576.1     ->        1
2576.2     ->        3
2576.3     ->        1
2576.4     ->        2
2576.5     ->        3
2576.6     ->        4
2576.7     ->        2
2576.8     ->        2
2576.9     ->        2
 2577     ->        2
2577.1     ->        1
2577.4     ->        3
2577.5     ->        6
2577.6     ->        4
2577.7     ->        2
2577.8     ->        3
2577.9     ->        2
 2578     ->        1
2578.1     ->        1
2578.2     ->        1
2578.3     ->        4
2578.4     ->        1
2578.5     ->        3
2578.6     ->        2
2578.7     ->        3
2578.8     ->        1
2578.9     ->        2
 2579     ->        4
2579.1     ->        3
2579.3     ->        2
2579.4     ->        3
2579.5     ->        3
2579.6     ->        5
2579.7     ->        1
2579.8     ->        3
2579.9     ->        4
 2580     ->        2
2580.1     ->        1
2580.2     ->        3
2580.3     ->        2
2580.4     ->        4
2580.5     ->        2
2580.6     ->        3
2580.7     ->        6
2580.8     ->        3
2580.9     ->        4
 2581     ->        1
2581.1     ->        3
2581.2     ->        1
2581.3     ->        2
2581.4     ->        1
2581.5     ->        2
2581.6     ->        5
2581.7     ->        5
2581.8     ->        3
2581.9     ->        4
 2582     ->        3
2582.1     ->        2
2582.2     ->        6
2582.3     ->        4
2582.4     ->        6
2582.5     ->        3
2582.6     ->        3
2582.7     ->        3
2582.8     ->        4
2582.9     ->        4
 2583     ->        2
2583.1     ->        1
2583.2     ->        3
2583.3     ->        1
