DISTANCIA   VECES QUE SE REPITE
1766.7     ->        2
1766.8     ->        1
1766.9     ->        3
 1767     ->        3
1767.1     ->        4
1767.2     ->        3
1767.3     ->        3
1767.4     ->        3
1767.5     ->        2
1767.6     ->        3
1767.7     ->        1
1767.9     ->        3
 1768     ->        4
1768.1     ->        1
1768.2     ->        2
1768.3     ->        1
1768.4     ->        3
1768.5     ->        4
1768.6     ->        2
1768.7     ->        2
1768.8     ->        2
1768.9     ->        4
1769.1     ->        4
1769.2     ->        1
1769.3     ->        3
1769.4     ->        2
1769.6     ->        2
1769.7     ->        2
1769.8     ->        1
1769.9     ->        4
 1770     ->        3
1770.1     ->        3
1770.2     ->        1
1770.3     ->        2
1770.4     ->        1
1770.5     ->        3
1770.6     ->        2
1770.7     ->        1
1770.8     ->        2
1770.9     ->        5
 1771     ->        1
1771.1     ->        2
1771.2     ->        2
1771.3     ->        1
1771.4     ->        2
1771.5     ->        2
1771.6     ->        2
1771.7     ->        1
1771.8     ->        2
1771.9     ->        2
 1772     ->        5
1772.1     ->        4
1772.2     ->        3
1772.3     ->        5
1772.5     ->        1
1772.6     ->        2
1772.7     ->        3
1772.8     ->        3
1772.9     ->        1
 1773     ->        1
1773.1     ->        1
1773.2     ->        3
1773.3     ->        2
1773.4     ->        2
1773.5     ->        1
1773.7     ->        4
 1774     ->        2
1774.1     ->        1
1774.2     ->        1
1774.4     ->        2
1774.5     ->        1
1774.6     ->        2
1774.7     ->        7
1774.8     ->        3
1774.9     ->        1
 1775     ->        3
1775.1     ->        2
1775.2     ->        4
1775.5     ->        4
1775.6     ->        3
1775.7     ->        4
 1776     ->        4
1776.1     ->        1
1776.3     ->        3
1776.4     ->        2
1776.5     ->        2
1776.6     ->        2
1776.8     ->        1
1776.9     ->        1
 1777     ->        3
1777.1     ->        1
1777.2     ->        4
1777.3     ->        3
1777.4     ->        1
1777.5     ->        2
1777.6     ->        2
1777.7     ->        2
1777.8     ->        1
1777.9     ->        1
 1778     ->        2
1778.1     ->        3
1778.2     ->       10
1778.3     ->        1
1778.4     ->        4
1778.5     ->        1
1778.6     ->        5
1778.7     ->        1
1778.9     ->        2
 1779     ->        3
1779.1     ->        3
1779.2     ->        3
1779.3     ->        3
1779.4     ->        2
1779.5     ->        3
1779.6     ->        2
1779.7     ->        3
1779.8     ->        4
1780.1     ->        5
1780.2     ->        2
1780.3     ->        2
1780.4     ->        5
1780.5     ->        2
1780.7     ->        2
1780.8     ->        1
1780.9     ->        5
 1781     ->        3
1781.2     ->        2
1781.3     ->        4
1781.4     ->        4
1781.5     ->        3
1781.7     ->        2
1781.8     ->        2
1781.9     ->        4
 1782     ->        2
1782.1     ->        2
1782.2     ->        4
1782.4     ->        1
1782.5     ->        2
1782.6     ->        3
1782.7     ->        3
1782.8     ->        3
1782.9     ->        4
 1783     ->        1
1783.1     ->        6
1783.2     ->        1
1783.3     ->        1
1783.4     ->        1
1783.5     ->        1
1783.6     ->        3
1783.8     ->        4
1783.9     ->        3
 1784     ->        1
1784.1     ->        1
1784.2     ->        3
1784.3     ->        5
1784.4     ->        2
1784.5     ->        1
1784.6     ->        3
1784.7     ->        4
1784.8     ->        2
1784.9     ->        1
 1785     ->       11
1785.1     ->        1
1785.2     ->        2
1785.3     ->        2
1785.5     ->        3
1785.6     ->        1
1785.7     ->        2
1785.8     ->        2
1785.9     ->        2
 1786     ->        4
1786.1     ->        4
1786.2     ->        1
1786.3     ->        2
1786.4     ->        1
1786.6     ->        4
1786.7     ->        1
1786.8     ->        4
1786.9     ->        2
 1787     ->        1
1787.1     ->        3
1787.2     ->        3
1787.3     ->        3
1787.4     ->        2
1787.5     ->        5
1787.6     ->        4
1787.8     ->        2
1787.9     ->        3
 1788     ->        3
1788.1     ->        2
1788.2     ->        3
1788.3     ->        5
1788.4     ->        1
1788.5     ->        1
1788.6     ->        2
1788.7     ->        2
1788.8     ->        1
1788.9     ->        1
 1789     ->        5
1789.1     ->        4
1789.2     ->        1
1789.3     ->        1
1789.4     ->        3
1789.5     ->        1
1789.6     ->        3
1789.7     ->        4
1789.8     ->        2
1789.9     ->        8
 1790     ->        1
1790.1     ->        3
1790.2     ->        2
1790.3     ->        4
1790.4     ->        3
1790.5     ->        2
1790.6     ->        2
1790.7     ->        1
1790.8     ->        2
1790.9     ->        6
1791.1     ->        3
1791.2     ->        1
1791.3     ->        2
1791.4     ->        4
1791.5     ->        1
1791.6     ->        2
1791.7     ->        1
1791.8     ->        1
1791.9     ->        1
 1792     ->        6
1792.3     ->        2
1792.4     ->        4
1792.5     ->        2
1792.6     ->        3
1792.7     ->        4
1792.8     ->        1
1792.9     ->        3
1793.1     ->        3
1793.2     ->        2
1793.3     ->        1
1793.4     ->        3
1793.5     ->        6
1793.6     ->        1
1793.7     ->        1
1793.8     ->        3
1793.9     ->        1
 1794     ->        4
1794.2     ->        3
1794.3     ->        4
1794.4     ->        2
1794.6     ->        1
1794.8     ->        3
1794.9     ->        1
 1795     ->        1
1795.1     ->        2
1795.2     ->        2
1795.3     ->        3
1795.4     ->        5
1795.5     ->        4
1795.6     ->        3
1795.8     ->        2
1795.9     ->        1
 1796     ->        2
1796.1     ->        3
1796.2     ->        2
1796.3     ->        1
1796.4     ->        2
1796.5     ->        2
1796.6     ->        3
1796.7     ->        4
1796.8     ->        1
1796.9     ->        2
 1797     ->        6
1797.1     ->        2
1797.2     ->        2
1797.3     ->        5
1797.7     ->        1
1797.8     ->        3
1797.9     ->        4
 1798     ->        4
1798.1     ->        1
1798.2     ->        4
1798.3     ->        3
1798.4     ->        2
1798.5     ->        1
1798.6     ->        3
1798.7     ->        2
1798.8     ->        3
1798.9     ->        3
 1799     ->        5
1799.1     ->        4
1799.2     ->        1
1799.3     ->        2
1799.4     ->        3
1799.5     ->        1
1799.6     ->        2
1799.7     ->        2
1799.8     ->        2
1799.9     ->        4
 1800     ->        3
1800.1     ->        3
1800.3     ->        4
1800.4     ->        3
1800.5     ->        3
1800.6     ->        5
1800.7     ->        1
1800.8     ->        3
1800.9     ->        5
1801.1     ->        3
1801.2     ->        7
1801.3     ->        4
1801.4     ->        1
1801.5     ->        2
1801.6     ->        1
1801.7     ->        1
1801.8     ->        2
 1802     ->        1
1802.1     ->        1
1802.2     ->        1
1802.3     ->        3
1802.4     ->        3
1802.5     ->        2
1802.6     ->        6
1802.7     ->        2
1802.8     ->        6
1802.9     ->        1
 1803     ->        6
1803.1     ->        2
1803.2     ->        3
1803.3     ->        2
1803.4     ->        2
1803.5     ->        1
1803.6     ->        2
1803.7     ->        1
1803.8     ->        2
1803.9     ->        1
 1804     ->        2
1804.1     ->        3
1804.2     ->        3
1804.3     ->        4
1804.4     ->        4
1804.6     ->        2
1804.7     ->        1
1804.8     ->        4
 1805     ->        1
1805.2     ->        4
1805.3     ->        2
1805.4     ->        2
1805.5     ->        3
1805.6     ->        2
1805.7     ->        4
1805.8     ->        2
1805.9     ->        2
 1806     ->        4
1806.1     ->        2
1806.2     ->        7
1806.3     ->        2
1806.4     ->        1
1806.5     ->        2
1806.6     ->        2
1806.7     ->        1
1806.8     ->        8
1806.9     ->        1
 1807     ->        4
1807.1     ->        4
1807.2     ->        2
1807.4     ->        1
1807.5     ->        3
1807.8     ->        1
1807.9     ->        3
 1808     ->        2
1808.1     ->        2
1808.2     ->        2
1808.3     ->        2
1808.4     ->        2
1808.5     ->        3
1808.6     ->        4
1808.7     ->        3
1808.8     ->        4
1808.9     ->        1
 1809     ->        3
1809.1     ->        1
1809.2     ->        5
1809.3     ->        1
1809.4     ->        1
1809.5     ->        3
1809.6     ->        3
1809.7     ->        4
1809.8     ->        2
1809.9     ->        2
 1810     ->        3
1810.1     ->        3
1810.2     ->        2
1810.3     ->        3
1810.4     ->        1
1810.5     ->        1
1810.6     ->        4
1810.7     ->        1
1810.8     ->        3
1810.9     ->        4
 1811     ->        2
1811.1     ->        4
1811.2     ->        2
1811.4     ->        5
1811.5     ->        1
1811.6     ->        2
1811.7     ->        2
1811.8     ->        2
1811.9     ->        1
 1812     ->        5
1812.1     ->        3
1812.2     ->        3
1812.3     ->        3
1812.4     ->        1
1812.6     ->        1
1812.7     ->        2
1812.8     ->        6
1812.9     ->        2
 1813     ->        2
1813.1     ->        4
1813.2     ->        7
1813.3     ->        2
1813.4     ->        1
1813.5     ->        4
1813.6     ->        4
1813.7     ->        5
1813.8     ->        2
1813.9     ->        1
 1814     ->        1
1814.1     ->        4
1814.2     ->        1
1814.3     ->        1
1814.4     ->        1
1814.5     ->        5
1814.6     ->        1
1814.7     ->        3
1814.8     ->        2
1814.9     ->        5
1815.1     ->        5
1815.2     ->        4
1815.3     ->        3
1815.4     ->        1
1815.5     ->        6
1815.6     ->        4
1815.7     ->        5
1815.8     ->        2
1815.9     ->        5
 1816     ->        1
1816.1     ->        3
1816.2     ->        1
1816.3     ->        1
1816.4     ->        2
1816.5     ->        3
1816.7     ->        3
1816.8     ->        3
 1817     ->        2
1817.1     ->        2
1817.2     ->        3
1817.4     ->        5
1817.5     ->        3
1817.6     ->        3
1817.7     ->        5
1817.8     ->        3
1817.9     ->        7
 1818     ->        3
1818.1     ->        4
1818.2     ->        3
1818.3     ->        2
1818.4     ->        2
1818.5     ->        1
1818.7     ->        2
1818.8     ->        1
1818.9     ->        2
 1819     ->        2
1819.1     ->        2
1819.2     ->        7
1819.3     ->        6
1819.4     ->        4
1819.5     ->        2
1819.6     ->        2
1819.8     ->        1
1819.9     ->        5
 1820     ->        5
1820.1     ->        5
1820.2     ->        3
1820.3     ->        3
1820.4     ->        1
1820.5     ->        5
1820.6     ->        3
1820.7     ->        9
1820.8     ->        3
1820.9     ->        8
 1821     ->        1
1821.1     ->        3
1821.2     ->        3
1821.3     ->        5
1821.4     ->        4
1821.6     ->        3
1821.8     ->        4
1821.9     ->        4
 1822     ->        2
1822.1     ->        3
1822.3     ->        1
1822.4     ->        2
1822.5     ->        2
1822.6     ->        1
1822.7     ->        4
1822.8     ->        3
1822.9     ->        3
 1823     ->        2
1823.1     ->        2
1823.2     ->        1
1823.3     ->        3
1823.4     ->        4
1823.5     ->        4
1823.6     ->        2
1823.7     ->        2
1823.8     ->        3
1823.9     ->        2
 1824     ->        2
1824.1     ->        4
1824.2     ->        1
1824.3     ->        3
1824.4     ->        4
1824.5     ->        5
1824.6     ->        1
1824.7     ->        4
1824.8     ->        5
1824.9     ->        2
 1825     ->        2
1825.1     ->        2
1825.2     ->        4
1825.4     ->        5
1825.5     ->        3
1825.6     ->        1
1825.7     ->        1
1825.8     ->        3
1825.9     ->        4
 1826     ->        7
1826.1     ->        2
1826.2     ->        3
1826.3     ->        1
1826.4     ->        1
1826.5     ->        2
1826.6     ->        2
1826.7     ->        3
1826.8     ->        6
1826.9     ->        2
 1827     ->        2
1827.1     ->        1
1827.3     ->        2
1827.4     ->        4
1827.5     ->        2
1827.6     ->        2
1827.7     ->        6
1827.8     ->        5
1827.9     ->        4
