DISTANCIA   VECES QUE SE REPITE
2350.6     ->        1
2350.8     ->        1
2350.9     ->        3
 2351     ->        1
2351.1     ->        3
2351.2     ->        2
2351.3     ->        4
2351.4     ->        1
2351.5     ->        1
2351.7     ->        1
2351.8     ->        4
2351.9     ->        2
2352.1     ->        1
2352.3     ->        1
2352.4     ->        1
2352.5     ->        2
2352.6     ->        3
2352.8     ->        4
2352.9     ->        2
 2353     ->        1
2353.1     ->        2
2353.2     ->        1
2353.3     ->        1
2353.5     ->        1
2353.6     ->        1
2353.7     ->        2
2353.9     ->        2
2354.1     ->        2
2354.2     ->        3
2354.4     ->        2
2354.5     ->        3
2354.6     ->        1
2354.7     ->        3
2354.8     ->        2
2354.9     ->        2
 2355     ->        4
2355.2     ->        2
2355.4     ->        3
2355.6     ->        2
2355.7     ->        2
2355.8     ->        1
2355.9     ->        4
 2356     ->        1
2356.1     ->        1
2356.3     ->        2
2356.5     ->        5
2356.6     ->        1
2356.7     ->        2
 2357     ->        2
2357.1     ->        2
2357.2     ->        1
2357.4     ->        1
2357.6     ->        1
2357.7     ->        2
2357.8     ->        1
2357.9     ->        4
 2358     ->        3
2358.1     ->        3
2358.4     ->        2
2358.5     ->        1
2358.6     ->        2
2358.7     ->        1
2358.9     ->        4
 2359     ->        1
2359.1     ->        2
2359.3     ->        2
2359.4     ->        3
2359.5     ->        2
2359.6     ->        3
2359.7     ->        2
2359.8     ->        1
2359.9     ->        2
 2360     ->        2
2360.2     ->        1
2360.3     ->        2
2360.6     ->        4
2360.7     ->        6
2360.8     ->        2
2360.9     ->        1
 2361     ->        1
2361.1     ->        2
2361.2     ->        3
2361.3     ->        1
2361.5     ->        3
2361.6     ->        3
2361.7     ->        3
2361.8     ->        1
 2362     ->        2
2362.1     ->        2
2362.3     ->        3
2362.4     ->        1
2362.5     ->        3
2362.6     ->        2
2362.7     ->        2
2362.8     ->        2
 2363     ->        1
2363.1     ->        2
2363.2     ->        2
2363.3     ->        1
2363.4     ->        1
2363.5     ->        2
2363.6     ->        2
2363.8     ->        1
 2364     ->        3
2364.1     ->        3
2364.2     ->        1
2364.3     ->        1
2364.4     ->        2
2364.5     ->        3
2364.6     ->        1
2364.7     ->        1
2364.8     ->        5
2364.9     ->        2
 2365     ->        4
2365.1     ->        4
2365.2     ->        2
2365.3     ->        3
2365.4     ->        1
2365.5     ->        2
2365.6     ->        1
2365.8     ->        1
2365.9     ->        1
 2366     ->        2
2366.1     ->        2
2366.3     ->        4
2366.4     ->        2
2366.5     ->        1
2366.6     ->        3
2366.7     ->        3
2366.8     ->        1
2366.9     ->        1
2367.1     ->        2
2367.2     ->        1
2367.3     ->        2
2367.4     ->        3
2367.5     ->        3
2367.6     ->        3
2367.8     ->        1
2367.9     ->        2
2368.1     ->        1
2368.2     ->        1
2368.3     ->        4
2368.4     ->        2
2368.5     ->        1
2368.6     ->        1
2368.7     ->        1
2368.8     ->        3
2368.9     ->        1
 2369     ->        3
2369.1     ->        3
2369.2     ->        2
2369.3     ->        1
2369.4     ->        1
2369.5     ->        1
2369.8     ->        5
2369.9     ->        4
 2370     ->        2
2370.2     ->        1
2370.4     ->        2
2370.5     ->        1
2370.6     ->        1
2370.7     ->        3
2370.8     ->        3
2370.9     ->        3
2371.1     ->        4
2371.2     ->        2
2371.3     ->        5
2371.4     ->        3
2371.5     ->        1
2371.7     ->        1
2371.9     ->        2
 2372     ->        5
2372.1     ->        2
2372.3     ->        1
2372.4     ->        2
2372.5     ->        4
2372.6     ->        3
2372.7     ->        4
2372.8     ->        1
2372.9     ->        2
 2373     ->        4
2373.1     ->        2
2373.2     ->        2
2373.3     ->        7
2373.4     ->        2
2373.6     ->        1
2373.7     ->        1
2373.8     ->        2
2373.9     ->        2
 2374     ->        2
2374.2     ->        1
2374.3     ->        1
2374.4     ->        3
2374.6     ->        1
2374.7     ->        3
2374.8     ->        2
2374.9     ->        1
2375.1     ->        3
2375.2     ->        2
2375.3     ->        3
2375.4     ->        2
2375.5     ->        2
2375.6     ->        3
2375.7     ->        4
2375.8     ->        3
2375.9     ->        2
 2376     ->        1
2376.2     ->        3
2376.3     ->        3
2376.4     ->        1
2376.5     ->        2
2376.6     ->        4
2376.7     ->        1
2376.8     ->        2
2376.9     ->        1
 2377     ->        1
2377.2     ->        5
2377.3     ->        2
2377.5     ->        4
2377.6     ->        2
2377.7     ->        4
2377.8     ->        1
2377.9     ->        1
 2378     ->        2
2378.1     ->        2
2378.2     ->        1
2378.3     ->        3
2378.6     ->        1
2378.7     ->        2
2378.8     ->        5
2378.9     ->        3
 2379     ->        1
2379.1     ->        2
2379.2     ->        1
2379.3     ->        2
2379.4     ->        1
2379.5     ->        2
2379.6     ->        2
2379.7     ->        2
2379.8     ->        2
2379.9     ->        2
 2380     ->        1
2380.1     ->        4
2380.2     ->        4
2380.3     ->        5
2380.4     ->        2
2380.6     ->        4
2380.7     ->        1
2380.8     ->        1
2381.2     ->        5
2381.3     ->        3
2381.4     ->        1
2381.5     ->        3
2381.6     ->        3
2381.7     ->        3
2381.8     ->        2
2381.9     ->        1
 2382     ->        1
2382.1     ->        4
2382.2     ->        2
2382.3     ->        2
2382.5     ->        1
2382.6     ->        1
2382.7     ->        1
2382.8     ->        2
2382.9     ->        1
 2383     ->        2
2383.1     ->        1
2383.2     ->        2
2383.3     ->        1
2383.4     ->        2
2383.5     ->        5
2383.7     ->        1
2383.9     ->        2
2384.1     ->        1
2384.3     ->        2
2384.4     ->        2
2384.5     ->        1
2384.6     ->        2
2384.7     ->        5
2384.8     ->        1
2384.9     ->        2
 2385     ->        2
2385.1     ->        2
2385.3     ->        1
2385.5     ->        3
2385.6     ->        2
2385.7     ->        1
2385.8     ->        2
2385.9     ->        5
 2386     ->        1
2386.1     ->        3
2386.2     ->        3
2386.3     ->        2
2386.4     ->        2
2386.5     ->        1
2386.7     ->        1
2386.8     ->        3
2386.9     ->        2
 2387     ->        4
2387.2     ->        3
2387.3     ->        1
2387.4     ->        3
2387.5     ->        2
2387.6     ->        1
2387.7     ->        2
2387.8     ->        1
2387.9     ->        5
 2388     ->        2
2388.1     ->        3
2388.3     ->        1
2388.4     ->        4
2388.6     ->        2
2388.7     ->        2
2388.8     ->        3
2388.9     ->        2
 2389     ->        5
2389.1     ->        1
2389.2     ->        3
2389.5     ->        3
2389.6     ->        3
2389.7     ->        1
2389.9     ->        2
2390.1     ->        3
2390.3     ->        2
2390.4     ->        3
2390.6     ->        1
2390.7     ->        2
2390.8     ->        1
2390.9     ->        2
 2391     ->        1
2391.1     ->        2
2391.2     ->        3
2391.3     ->        2
2391.4     ->        1
2391.5     ->        1
2391.6     ->        2
2391.7     ->        2
2391.9     ->        2
 2392     ->        4
2392.1     ->        1
2392.2     ->        4
2392.3     ->        1
2392.4     ->        2
2392.6     ->        4
2392.7     ->        4
2392.8     ->        2
2392.9     ->        2
2393.1     ->        1
2393.2     ->        1
2393.3     ->        1
2393.4     ->        1
2393.5     ->        4
2393.9     ->        2
 2394     ->        1
2394.2     ->        2
2394.3     ->        2
2394.4     ->        1
2394.5     ->        2
2394.6     ->        2
2394.7     ->        2
2394.8     ->        2
2394.9     ->        5
 2395     ->        3
2395.1     ->        2
2395.3     ->        3
2395.4     ->        2
2395.5     ->        1
2395.7     ->        2
2395.8     ->        3
2395.9     ->        4
 2396     ->        2
2396.1     ->        1
2396.2     ->        2
2396.4     ->        2
2396.5     ->        2
2396.7     ->        2
2396.8     ->        2
2396.9     ->        2
 2397     ->        4
2397.1     ->        1
2397.2     ->        3
2397.3     ->        4
2397.4     ->        1
2397.5     ->        3
2397.6     ->        2
2397.8     ->        3
 2398     ->        1
2398.1     ->        3
2398.2     ->        2
2398.3     ->        2
2398.4     ->        2
2398.5     ->        1
2398.6     ->        1
2398.7     ->        1
2398.8     ->        2
2398.9     ->        2
 2399     ->        2
2399.1     ->        1
2399.2     ->        3
2399.3     ->        3
2399.4     ->        6
2399.5     ->        3
2399.6     ->        2
2399.8     ->        3
2399.9     ->        3
 2400     ->        4
2400.1     ->        1
2400.3     ->        4
2400.4     ->        3
2400.6     ->        4
2400.7     ->        1
2400.9     ->        5
 2401     ->        1
2401.1     ->        4
2401.2     ->        2
2401.3     ->        2
2401.4     ->        1
2401.5     ->        2
2401.6     ->        1
2401.7     ->        2
2401.8     ->        1
2402.1     ->        4
2402.2     ->        2
2402.3     ->        3
2402.4     ->        2
2402.6     ->        3
2402.7     ->        3
2402.8     ->        2
2402.9     ->        5
 2403     ->        5
2403.1     ->        3
2403.2     ->        3
2403.3     ->        3
2403.4     ->        2
2403.5     ->        1
2403.6     ->        2
2403.8     ->        1
2403.9     ->        3
 2404     ->        4
2404.1     ->        3
2404.2     ->        1
2404.3     ->        7
2404.5     ->        1
2404.7     ->        3
2404.8     ->        2
2404.9     ->        1
 2405     ->        2
2405.1     ->        4
2405.2     ->        2
2405.3     ->        3
2405.4     ->        3
2405.5     ->        1
2405.6     ->        1
2405.7     ->        2
2405.8     ->        1
2405.9     ->        2
 2406     ->        4
2406.1     ->        3
2406.3     ->        1
2406.6     ->        1
2406.7     ->        1
2406.8     ->        3
2406.9     ->        6
 2407     ->        6
2407.1     ->        2
2407.2     ->        1
2407.3     ->        3
2407.4     ->        2
2407.5     ->        5
2407.6     ->        2
2407.7     ->        2
2407.8     ->        4
2407.9     ->        4
 2408     ->        3
2408.1     ->        3
2408.2     ->        3
2408.3     ->        3
2408.5     ->        1
2408.6     ->        1
2408.7     ->        3
2408.8     ->        3
 2409     ->        2
2409.1     ->        3
2409.2     ->        1
2409.3     ->        3
2409.4     ->        2
2409.5     ->        1
2409.6     ->        5
2409.7     ->        2
2409.8     ->        3
2409.9     ->        2
 2410     ->        4
2410.1     ->        4
2410.2     ->        3
2410.3     ->        1
2410.4     ->        2
2410.5     ->        2
2410.7     ->        2
2410.8     ->        4
2410.9     ->        4
 2411     ->        2
2411.1     ->        2
2411.2     ->        4
2411.3     ->        2
2411.4     ->        3
2411.5     ->        2
2411.6     ->        4
2411.7     ->        4
2411.8     ->        3
2411.9     ->        2
 2412     ->        3
2412.1     ->        3
2412.3     ->        1
2412.4     ->        2
2412.5     ->        2
2412.6     ->        1
2412.7     ->        2
2412.8     ->        2
2412.9     ->        4
 2413     ->        6
2413.3     ->        4
2413.4     ->        1
2413.5     ->        1
2413.6     ->        1
2413.8     ->        4
2413.9     ->        4
 2414     ->        1
2414.1     ->        3
2414.2     ->        2
2414.3     ->        5
2414.4     ->        1
2414.5     ->        2
2414.7     ->        4
2414.8     ->        1
2414.9     ->        3
 2415     ->        2
2415.1     ->        1
2415.2     ->        3
2415.4     ->        3
2415.5     ->        2
2415.6     ->        4
2415.8     ->        2
2415.9     ->        3
 2416     ->        6
2416.1     ->        2
2416.2     ->        5
2416.3     ->        4
2416.4     ->        1
2416.5     ->        6
2416.6     ->        3
2416.7     ->        1
 2417     ->        2
2417.1     ->        2
2417.2     ->        2
