DISTANCIA   VECES QUE SE REPITE
2285.6     ->        1
 2286     ->        1
2286.1     ->        1
2287.1     ->        1
2287.2     ->        1
2287.3     ->        1
2287.8     ->        2
2287.9     ->        1
2288.6     ->        1
2289.2     ->        1
2289.3     ->        1
2289.5     ->        2
2290.6     ->        1
2290.7     ->        2
 2291     ->        2
2291.2     ->        1
2291.3     ->        2
2291.7     ->        1
2291.9     ->        1
2292.5     ->        1
2292.9     ->        1
2293.4     ->        1
2293.5     ->        1
 2294     ->        1
2294.3     ->        1
2294.9     ->        1
2295.5     ->        1
2295.8     ->        1
2295.9     ->        1
2296.4     ->        1
2296.6     ->        1
2296.7     ->        1
 2297     ->        1
2297.9     ->        1
2298.2     ->        1
2298.6     ->        1
2298.9     ->        1
 2299     ->        1
2299.2     ->        2
2299.3     ->        1
2299.5     ->        1
2299.7     ->        1
2301.2     ->        1
2301.4     ->        1
2301.8     ->        1
2302.2     ->        1
2302.4     ->        1
2302.5     ->        3
2303.1     ->        1
2305.3     ->        2
2305.5     ->        1
2305.8     ->        1
2306.2     ->        1
2306.4     ->        1
2306.5     ->        1
2306.9     ->        1
2307.6     ->        1
2307.8     ->        2
2308.1     ->        1
2308.2     ->        1
2308.3     ->        1
2309.3     ->        1
2309.5     ->        3
2309.6     ->        1
2309.7     ->        1
2310.3     ->        1
2310.4     ->        1
2310.6     ->        1
2310.7     ->        1
2311.1     ->        1
2311.9     ->        1
2312.2     ->        1
2313.1     ->        1
2313.6     ->        1
2314.2     ->        1
2314.3     ->        1
2315.4     ->        1
2315.5     ->        1
 2316     ->        2
2316.4     ->        1
2316.5     ->        1
2316.6     ->        1
 2317     ->        1
2317.8     ->        1
 2318     ->        1
2318.7     ->        1
2318.8     ->        2
2319.3     ->        1
2319.8     ->        1
 2320     ->        1
2320.1     ->        1
 2321     ->        1
2321.6     ->        1
2321.8     ->        1
2322.2     ->        1
2322.3     ->        1
 2324     ->        1
2324.4     ->        1
2325.6     ->        1
2325.7     ->        1
2326.6     ->        1
2326.9     ->        1
 2327     ->        2
2327.3     ->        1
2327.6     ->        2
2327.9     ->        1
2328.1     ->        1
2328.7     ->        1
2329.2     ->        1
2329.7     ->        1
2330.2     ->        1
2330.3     ->        1
2331.2     ->        1
2332.4     ->        1
2332.6     ->        1
2333.5     ->        1
2333.6     ->        1
2334.1     ->        1
2334.3     ->        1
2335.2     ->        1
 2336     ->        1
2336.4     ->        1
2336.7     ->        1
 2337     ->        1
2338.1     ->        1
2338.4     ->        1
2338.6     ->        1
2338.7     ->        1
2338.9     ->        1
2339.2     ->        4
2339.4     ->        1
2339.9     ->        3
2340.1     ->        1
2340.2     ->        1
2340.6     ->        1
2340.8     ->        1
2340.9     ->        2
2341.7     ->        1
2341.9     ->        1
2342.1     ->        1
2342.2     ->        1
2342.4     ->        1
2343.6     ->        1
2343.8     ->        1
2343.9     ->        1
2344.5     ->        1
2344.8     ->        1
2345.4     ->        1
2345.8     ->        1
2346.6     ->        1
2348.3     ->        1
2348.7     ->        2
2348.8     ->        1
2348.9     ->        2
2349.2     ->        1
2349.7     ->        2
2350.9     ->        1
2351.3     ->        1
2351.5     ->        1
2351.7     ->        1
2352.5     ->        2
2352.7     ->        1
2352.9     ->        2
2353.3     ->        1
2353.4     ->        1
2353.8     ->        1
2354.3     ->        1
2354.4     ->        2
2354.5     ->        1
2354.8     ->        1
2355.7     ->        1
2355.8     ->        2
2356.4     ->        1
2356.8     ->        1
 2357     ->        1
2358.1     ->        1
 2360     ->        1
2360.5     ->        1
2362.1     ->        1
2363.1     ->        1
2363.4     ->        2
2363.5     ->        1
2364.5     ->        1
2364.6     ->        1
2365.2     ->        1
2365.3     ->        1
2366.1     ->        1
2366.2     ->        1
2366.4     ->        1
2366.6     ->        1
2367.3     ->        1
2367.5     ->        1
2367.7     ->        1
2367.9     ->        1
 2368     ->        1
2368.5     ->        1
2368.8     ->        1
2370.7     ->        2
2370.9     ->        1
2371.7     ->        1
2371.9     ->        1
2373.5     ->        2
2374.2     ->        1
 2375     ->        1
2375.5     ->        1
2376.7     ->        1
2377.1     ->        1
2377.5     ->        1
2377.6     ->        2
2377.7     ->        1
2377.8     ->        1
 2378     ->        1
2379.4     ->        1
2379.7     ->        2
2380.1     ->        1
2380.5     ->        1
2380.8     ->        1
2380.9     ->        1
 2383     ->        1
2383.5     ->        1
2383.9     ->        1
2386.1     ->        1
2386.2     ->        1
2386.6     ->        1
2387.5     ->        1
2388.4     ->        1
2388.7     ->        1
2388.8     ->        1
2389.1     ->        1
2389.2     ->        1
2389.6     ->        1
2389.8     ->        1
2389.9     ->        2
2390.1     ->        1
 2393     ->        1
2393.3     ->        1
2394.6     ->        1
2394.8     ->        2
2395.5     ->        1
2395.7     ->        1
2397.9     ->        1
2398.1     ->        1
2400.3     ->        1
 2401     ->        1
2403.1     ->        1
2405.3     ->        1
2405.9     ->        1
2409.5     ->        1
2412.5     ->        1
 2413     ->        1
2414.3     ->        1
2414.6     ->        1
2414.7     ->        1
2415.4     ->        1
 2416     ->        2
2416.9     ->        1
 2417     ->        2
2417.1     ->        1
2417.4     ->        1
2419.1     ->        1
2419.2     ->        1
2419.3     ->        1
2421.8     ->        1
 2423     ->        1
2424.1     ->        1
2429.3     ->        2
2429.5     ->        1
2429.8     ->        1
2430.8     ->        1
2433.7     ->        1
2434.8     ->        1
2442.7     ->        1
 2447     ->        1
2447.3     ->        1
2448.5     ->        1
2451.5     ->        1
2452.2     ->        1
2453.4     ->        1
2453.6     ->        1
2457.5     ->        1
 2458     ->        1
2458.1     ->        1
2462.2     ->        1
2466.6     ->        1
2467.6     ->        1
 2471     ->        1
2471.8     ->        1
2476.5     ->        1
2477.7     ->        1
2479.4     ->        1
2480.8     ->        1
2481.5     ->        1
2483.6     ->        1
2483.9     ->        1
2484.9     ->        1
 2485     ->        1
 2486     ->        1
2487.8     ->        1
2490.2     ->        1
2490.7     ->        1
2493.5     ->        1
2494.7     ->        1
 2495     ->        1
2495.6     ->        1
 2497     ->        1
 2499     ->        1
 2509     ->        1
2512.6     ->        1
2540.7     ->        1
2541.1     ->        1
2542.4     ->        1
2549.2     ->        1
 2550     ->        1
2566.4     ->        1
2575.4     ->        1
2577.1     ->        1
2582.7     ->        1
 2583     ->        1
2588.7     ->        1
 2607     ->        1
2646.9     ->        1
2666.1     ->        1

