DISTANCIA   VECES QUE SE REPITE
1795.2     ->        2
1795.4     ->        1
1795.5     ->        1
1795.6     ->        1
1795.7     ->        3
1795.8     ->        2
 1796     ->        5
1796.1     ->        1
1796.2     ->        2
1796.3     ->        3
1796.4     ->        3
1796.5     ->        1
1796.6     ->        1
1796.9     ->        2
 1797     ->        3
1797.1     ->        1
1797.2     ->        4
1797.4     ->        2
1797.5     ->        2
1797.6     ->        5
1797.7     ->        1
1797.8     ->        4
1797.9     ->        3
 1798     ->        4
1798.1     ->        1
1798.2     ->        3
1798.3     ->        2
1798.4     ->        1
1798.5     ->        1
1798.6     ->        1
1798.7     ->        1
1798.8     ->        1
1798.9     ->        2
 1799     ->        1
1799.1     ->        1
1799.2     ->        1
1799.3     ->        1
1799.4     ->        1
1799.5     ->        1
1799.6     ->        4
1799.7     ->        5
1799.8     ->        4
1799.9     ->        2
 1800     ->        2
1800.1     ->        1
1800.2     ->        1
1800.3     ->        3
1800.4     ->        2
1800.5     ->        2
1800.6     ->        3
1800.7     ->        2
1800.9     ->        2
 1801     ->        2
1801.1     ->        1
1801.2     ->        1
1801.3     ->        4
1801.4     ->        4
1801.5     ->        3
1801.6     ->        2
1801.7     ->        2
1801.8     ->        3
1801.9     ->        5
 1802     ->        1
1802.1     ->        2
1802.3     ->        2
1802.4     ->        1
1802.6     ->        1
1802.7     ->        5
1802.8     ->        3
1802.9     ->        3
 1803     ->        3
1803.1     ->        2
1803.2     ->        3
1803.5     ->        2
1803.6     ->        2
1803.7     ->        2
1803.9     ->        2
 1804     ->        3
1804.1     ->        1
1804.2     ->        2
1804.3     ->        1
1804.4     ->        4
1804.5     ->        3
1804.6     ->        2
1804.7     ->        3
1804.8     ->        2
1804.9     ->        2
 1805     ->        2
1805.1     ->        1
1805.2     ->        1
1805.3     ->        3
1805.4     ->        1
1805.5     ->        4
1805.6     ->        2
1805.8     ->        4
1805.9     ->        1
 1806     ->        2
1806.1     ->        1
1806.2     ->        1
1806.3     ->        1
1806.4     ->        2
1806.5     ->        2
1806.6     ->        2
1806.7     ->        1
1806.8     ->        3
1806.9     ->        3
 1807     ->        3
1807.1     ->        3
1807.2     ->        4
1807.3     ->        3
1807.4     ->        3
1807.5     ->        1
1807.6     ->        3
1807.7     ->        3
1807.8     ->        3
1807.9     ->        6
 1808     ->        1
1808.1     ->        2
1808.2     ->        1
1808.3     ->        3
1808.4     ->        1
1808.5     ->        2
1808.6     ->        4
1808.7     ->        2
1808.8     ->        5
1808.9     ->        3
 1809     ->        3
1809.1     ->        1
1809.2     ->        1
1809.3     ->        1
1809.4     ->        3
1809.5     ->        3
1809.6     ->        2
1809.7     ->        5
1809.8     ->        3
1809.9     ->        3
 1810     ->        1
1810.2     ->        1
1810.3     ->        2
1810.4     ->        3
1810.5     ->        2
1810.6     ->        1
1810.7     ->        2
1810.8     ->        2
1810.9     ->        2
 1811     ->        1
1811.1     ->        2
1811.2     ->        2
1811.3     ->        4
1811.4     ->        1
1811.5     ->        4
1811.6     ->        2
1811.7     ->        3
1811.8     ->        3
1811.9     ->        2
 1812     ->        3
1812.1     ->        2
1812.2     ->        1
1812.3     ->        1
1812.4     ->        3
1812.5     ->        1
1812.6     ->        3
1812.7     ->        1
1812.8     ->        2
1812.9     ->        2
 1813     ->        1
1813.1     ->        2
1813.2     ->        1
1813.3     ->        4
1813.4     ->        3
1813.7     ->        1
1813.8     ->        2
1813.9     ->        3
 1814     ->        4
1814.1     ->        3
1814.2     ->        3
1814.3     ->        3
1814.4     ->        2
1814.5     ->        2
1814.7     ->        4
1814.8     ->        5
1814.9     ->        3
 1815     ->        2
1815.1     ->        5
1815.2     ->        4
1815.4     ->        2
1815.5     ->        3
1815.6     ->        2
1815.8     ->        4
1815.9     ->        2
 1816     ->        2
1816.1     ->        2
1816.2     ->        4
1816.3     ->        1
1816.4     ->        5
1816.5     ->        6
1816.6     ->        3
1816.7     ->        2
1816.8     ->        3
1816.9     ->        1
 1817     ->        3
1817.1     ->        2
1817.2     ->        5
1817.3     ->        5
1817.4     ->        5
1817.5     ->        1
1817.6     ->        4
1817.7     ->        1
1817.8     ->        1
1817.9     ->        3
 1818     ->        3
1818.1     ->        2
1818.2     ->        2
1818.3     ->        2
1818.4     ->        1
1818.5     ->        1
1818.6     ->        4
1818.7     ->        2
1818.8     ->        2
1818.9     ->        4
 1819     ->        1
1819.1     ->        2
1819.2     ->        1
1819.3     ->        2
1819.4     ->        2
1819.5     ->        1
1819.6     ->        1
1819.7     ->        2
1819.8     ->        2
1819.9     ->        2
 1820     ->        2
1820.1     ->        2
1820.2     ->        2
1820.3     ->        4
1820.4     ->        4
1820.5     ->        3
1820.6     ->        2
1820.8     ->        8
1820.9     ->        3
 1821     ->        3
1821.1     ->        3
1821.3     ->        1
1821.4     ->        1
1821.5     ->        1
1821.6     ->        1
1821.7     ->        3
1821.9     ->        3
 1822     ->        2
1822.1     ->        2
1822.2     ->        2
1822.3     ->        1
1822.4     ->        3
1822.5     ->        2
1822.6     ->        2
1822.7     ->        3
1822.8     ->        1
1822.9     ->        4
 1823     ->        2
1823.1     ->        3
1823.3     ->        3
1823.4     ->        1
1823.5     ->        3
1823.6     ->        5
1823.7     ->        1
1823.8     ->        4
1823.9     ->        1
 1824     ->        5
1824.1     ->        3
1824.2     ->        2
1824.4     ->        4
1824.5     ->        4
1824.7     ->        5
1824.8     ->        2
 1825     ->        1
1825.1     ->        2
1825.2     ->        2
1825.3     ->        4
1825.4     ->        3
1825.5     ->        4
1825.6     ->        3
1825.7     ->        1
1825.8     ->        4
1825.9     ->        6
 1826     ->        2
1826.2     ->        4
1826.3     ->        6
1826.4     ->        3
1826.5     ->        6
1826.6     ->        3
1826.8     ->        8
1826.9     ->        4
1827.1     ->        4
1827.2     ->        3
1827.3     ->        1
1827.4     ->        1
1827.5     ->        4
1827.6     ->        3
1827.7     ->        2
1827.8     ->        2
1827.9     ->        2
 1828     ->        1
1828.2     ->        5
1828.3     ->        3
1828.4     ->        3
1828.5     ->        2
1828.6     ->        1
1828.8     ->        3
1828.9     ->        2
 1829     ->        2
1829.1     ->        2
1829.2     ->        3
1829.4     ->        2
1829.5     ->        4
1829.7     ->        2
1829.8     ->        3
1829.9     ->        2
 1830     ->        3
1830.1     ->        2
1830.2     ->        1
1830.3     ->        2
1830.4     ->        1
1830.5     ->        3
1830.6     ->        1
1830.7     ->        1
1830.8     ->        3
1830.9     ->        1
 1831     ->        3
1831.1     ->        1
1831.2     ->        2
1831.3     ->        1
1831.4     ->        3
1831.5     ->        4
1831.6     ->        2
1831.7     ->        2
1831.8     ->        4
1831.9     ->        4
 1832     ->        3
1832.2     ->        1
1832.3     ->        2
1832.4     ->        2
1832.5     ->        2
1832.6     ->        4
1832.7     ->        3
1832.8     ->        1
1832.9     ->        3
 1833     ->        2
1833.1     ->        2
1833.2     ->        3
1833.3     ->        2
1833.4     ->        1
1833.6     ->        3
1833.7     ->        4
1833.8     ->        3
1833.9     ->        3
 1834     ->        3
1834.1     ->        5
1834.2     ->        4
1834.3     ->        3
1834.4     ->        1
1834.5     ->        5
1834.6     ->        1
1834.7     ->        3
1834.8     ->        3
1834.9     ->        4
 1835     ->        1
1835.1     ->        3
1835.2     ->        2
1835.4     ->        2
1835.5     ->        2
1835.6     ->        3
1835.8     ->        3
1835.9     ->        2
 1836     ->        5
1836.1     ->        1
1836.2     ->        2
1836.4     ->        2
1836.5     ->        3
1836.6     ->        2
1836.7     ->        3
1836.8     ->        4
1836.9     ->        1
1837.1     ->        3
1837.2     ->        1
1837.3     ->        2
1837.4     ->        2
1837.6     ->        3
1837.7     ->        1
1837.8     ->        2
1837.9     ->        7
1838.1     ->        1
1838.2     ->        1
1838.3     ->        2
1838.4     ->        8
1838.5     ->        2
1838.6     ->        2
1838.7     ->        4
1838.8     ->        2
1838.9     ->        2
 1839     ->        1
1839.1     ->        2
1839.2     ->        3
1839.3     ->        7
1839.4     ->        3
1839.5     ->        2
1839.6     ->        1
1839.7     ->        2
1839.8     ->        4
1839.9     ->        4
 1840     ->        2
1840.1     ->        4
1840.2     ->        2
1840.3     ->        1
1840.4     ->        3
1840.5     ->        2
1840.6     ->        3
1840.7     ->        3
1840.8     ->        4
1840.9     ->        1
 1841     ->        3
1841.1     ->        2
1841.2     ->        1
1841.3     ->        5
1841.4     ->        3
1841.5     ->        3
1841.7     ->        2
1841.8     ->        4
1841.9     ->        3
 1842     ->        5
1842.1     ->        7
1842.2     ->        2
1842.3     ->        3
1842.4     ->        6
1842.5     ->        2
1842.6     ->        4
1842.7     ->        3
1842.8     ->        3
1842.9     ->        1
 1843     ->        2
1843.1     ->        4
1843.2     ->        3
1843.3     ->        3
1843.4     ->        3
1843.5     ->        3
1843.6     ->        1
1843.7     ->        6
1843.8     ->        3
1843.9     ->        4
 1844     ->        3
1844.1     ->        1
1844.3     ->        6
1844.4     ->        5
1844.5     ->        2
1844.6     ->        5
1844.7     ->        5
1844.8     ->        6
1844.9     ->        2
 1845     ->        3
1845.1     ->        3
1845.2     ->        3
1845.3     ->        3
1845.4     ->        2
1845.5     ->        7
1845.6     ->        2
1845.7     ->        5
1845.8     ->        2
1845.9     ->        4
 1846     ->        3
1846.1     ->        2
1846.2     ->        1
1846.3     ->        4
1846.4     ->        5
1846.5     ->        3
1846.6     ->        3
1846.7     ->        3
1846.8     ->        3
 1847     ->        4
1847.1     ->        2
1847.2     ->        3
1847.3     ->        3
1847.4     ->        3
1847.5     ->        4
1847.6     ->        3
1847.7     ->        5
1847.8     ->        3
1847.9     ->        5
 1848     ->        3
1848.1     ->        1
1848.2     ->        3
1848.3     ->        2
1848.4     ->        1
1848.5     ->        5
1848.6     ->        1
1848.7     ->        2
1848.8     ->        1
1848.9     ->        6
 1849     ->        3
1849.1     ->        2
1849.2     ->        3
1849.3     ->        3
1849.4     ->        3
1849.5     ->        5
1849.6     ->        2
1849.7     ->        1
1849.8     ->        5
1849.9     ->        4
 1850     ->        5
1850.1     ->        3
1850.2     ->        2
1850.3     ->        4
1850.4     ->        6
1850.5     ->        3
1850.6     ->        1
1850.7     ->        4
1850.8     ->        3
1850.9     ->        4
 1851     ->        2
1851.1     ->        5
1851.2     ->        5
1851.3     ->        2
1851.4     ->        2
1851.5     ->        2
1851.6     ->        2
1851.7     ->        3
1851.8     ->        4
1851.9     ->        4
 1852     ->        1
1852.1     ->        1
1852.2     ->        4
1852.3     ->        4
1852.4     ->        2
1852.5     ->        9
1852.6     ->        3
1852.7     ->        4
1852.8     ->        2
 1853     ->        1
1853.1     ->        8
1853.2     ->        1
1853.3     ->        3
1853.4     ->        4
1853.5     ->        5
1853.6     ->        1
1853.7     ->        1
1853.9     ->        6
 1854     ->        2
1854.1     ->        1
1854.2     ->        4
1854.3     ->        5
1854.4     ->        3
1854.5     ->        3
1854.6     ->        1
1854.7     ->        1
1854.8     ->        3
 1855     ->        4
1855.1     ->        2
