DISTANCIA   VECES QUE SE REPITE
2127.8     ->        2
2127.9     ->        1
 2128     ->        1
2128.2     ->        2
2128.3     ->        1
2128.4     ->        1
2128.5     ->        2
2128.6     ->        3
2128.7     ->        4
2128.8     ->        5
2128.9     ->        1
 2129     ->        1
2129.1     ->        4
2129.2     ->        2
2129.3     ->        2
2129.4     ->        2
2129.5     ->        2
2129.6     ->        6
2129.7     ->        3
2129.8     ->        3
2129.9     ->        1
2130.1     ->        3
2130.2     ->        2
2130.4     ->        2
2130.5     ->        1
2130.6     ->        2
2130.7     ->        4
2130.9     ->        1
2131.1     ->        2
2131.2     ->        2
2131.4     ->        1
2131.5     ->        1
2131.6     ->        3
2131.7     ->        1
2131.8     ->        4
2131.9     ->        2
2132.1     ->        2
2132.2     ->        2
2132.4     ->        3
2132.5     ->        2
2132.6     ->        2
2132.7     ->        2
 2133     ->        2
2133.1     ->        1
2133.2     ->        1
2133.5     ->        1
2133.6     ->        6
2133.7     ->        1
2133.8     ->        1
2133.9     ->        4
 2134     ->        2
2134.1     ->        3
2134.3     ->        1
2134.5     ->        4
2134.6     ->        4
2134.7     ->        3
2134.8     ->        1
2134.9     ->        2
 2135     ->        4
2135.2     ->        1
2135.3     ->        3
2135.6     ->        3
2135.7     ->        7
2135.8     ->        1
2135.9     ->        1
2136.1     ->        2
2136.2     ->        1
2136.3     ->        3
2136.4     ->        2
2136.5     ->        2
2136.6     ->        4
2136.8     ->        3
2136.9     ->        2
 2137     ->        1
2137.1     ->        2
2137.2     ->        5
2137.4     ->        2
2137.5     ->        2
2137.6     ->        2
2137.7     ->        3
2137.8     ->        5
2137.9     ->        4
 2138     ->        2
2138.1     ->        1
2138.2     ->        3
2138.3     ->        1
2138.4     ->        2
2138.5     ->        1
2138.6     ->        2
2138.7     ->        1
2138.8     ->        2
2138.9     ->        3
 2139     ->        3
2139.1     ->        3
2139.2     ->        2
2139.3     ->        1
2139.4     ->        2
2139.6     ->        1
2139.7     ->        3
2139.9     ->        1
 2140     ->        2
2140.1     ->        3
2140.3     ->        1
2140.4     ->        2
2140.5     ->        2
2140.6     ->        2
2140.7     ->        1
2140.8     ->        2
 2141     ->        3
2141.1     ->        1
2141.2     ->        3
2141.3     ->        1
2141.4     ->        2
2141.5     ->        2
2141.6     ->        4
2141.7     ->        2
2141.8     ->        2
 2142     ->        2
2142.1     ->        1
2142.2     ->        1
2142.3     ->        2
2142.4     ->        2
2142.5     ->        3
2142.6     ->        2
2142.7     ->        1
2142.8     ->        1
2142.9     ->        5
2143.1     ->        2
2143.2     ->        1
2143.3     ->        1
2143.4     ->        2
2143.6     ->        3
2143.7     ->        3
2143.8     ->        2
2143.9     ->        1
 2144     ->        2
2144.2     ->        1
2144.3     ->        2
2144.4     ->        1
2144.6     ->        4
2144.8     ->        6
2144.9     ->        2
 2145     ->        1
2145.1     ->        3
2145.2     ->        3
2145.3     ->        1
2145.4     ->        1
2145.5     ->        2
2145.6     ->        1
2145.7     ->        3
2145.8     ->        3
2145.9     ->        1
 2146     ->        1
2146.1     ->        4
2146.2     ->        2
2146.3     ->        4
2146.4     ->        1
2146.5     ->        4
2146.6     ->        3
2146.7     ->        1
2146.8     ->        2
2146.9     ->        1
2147.1     ->        3
2147.2     ->        2
2147.3     ->        1
2147.4     ->        4
2147.5     ->        2
2147.6     ->        3
2147.7     ->        4
2147.8     ->        1
2147.9     ->        3
 2148     ->        1
2148.1     ->        2
2148.2     ->        3
2148.3     ->        2
2148.4     ->        2
2148.5     ->        3
2148.6     ->        2
2148.7     ->        2
2148.8     ->        1
2148.9     ->        1
 2149     ->        1
2149.1     ->        3
2149.2     ->        4
2149.3     ->        2
2149.4     ->        1
2149.6     ->        2
2149.7     ->        1
2149.8     ->        1
2149.9     ->        3
 2150     ->        4
2150.1     ->        2
2150.2     ->        3
2150.3     ->        3
2150.5     ->        3
2150.7     ->        3
2150.8     ->        3
 2151     ->        2
2151.1     ->        1
2151.2     ->        3
2151.3     ->        1
2151.4     ->        1
2151.5     ->        3
2151.6     ->        3
2151.7     ->        3
2151.8     ->        4
2151.9     ->        1
 2152     ->        4
2152.1     ->        2
2152.2     ->        3
2152.3     ->        2
2152.4     ->        3
2152.5     ->        3
2152.6     ->        2
2152.7     ->        2
2152.8     ->        2
2152.9     ->        3
 2153     ->        4
2153.1     ->        2
2153.2     ->        4
2153.3     ->        3
2153.4     ->        4
2153.5     ->        2
2153.6     ->        3
2153.7     ->        2
2153.8     ->        2
2153.9     ->        2
 2154     ->        5
2154.1     ->        5
2154.2     ->        3
2154.3     ->        2
2154.5     ->        3
2154.7     ->        1
2154.8     ->        2
2154.9     ->        1
 2155     ->        2
2155.1     ->        3
2155.2     ->        4
2155.3     ->        2
2155.4     ->        1
2155.5     ->        1
2155.6     ->        5
2155.7     ->        1
2155.8     ->        3
2155.9     ->        3
 2156     ->        3
2156.1     ->        4
2156.2     ->        3
2156.3     ->        1
2156.4     ->        4
2156.5     ->        2
2156.6     ->        3
2156.7     ->        1
2156.8     ->        1
2156.9     ->        2
 2157     ->        2
2157.1     ->        3
2157.2     ->        3
2157.3     ->        3
2157.4     ->        1
2157.5     ->        6
2157.6     ->        4
2157.7     ->        3
2157.8     ->        1
 2158     ->        1
2158.2     ->        4
2158.3     ->        3
2158.5     ->        3
2158.6     ->        1
2158.8     ->        3
2158.9     ->        3
 2159     ->        6
2159.1     ->        2
2159.2     ->        3
2159.3     ->        1
2159.4     ->        2
2159.5     ->        2
2159.6     ->        1
2159.7     ->        3
2159.8     ->        5
2159.9     ->        5
 2160     ->        3
2160.1     ->        3
2160.2     ->        1
2160.3     ->        2
2160.4     ->        2
2160.5     ->        1
2160.6     ->        2
2160.7     ->        2
2160.8     ->        1
2160.9     ->        4
 2161     ->        4
2161.1     ->        1
2161.2     ->        5
2161.3     ->        4
2161.4     ->        3
2161.5     ->        3
2161.6     ->        4
2161.7     ->        2
2161.8     ->        3
2161.9     ->        1
 2162     ->        1
2162.1     ->        2
2162.2     ->        3
2162.3     ->        5
2162.4     ->        2
2162.5     ->        6
2162.6     ->        4
2162.7     ->        6
2162.8     ->        2
2162.9     ->        2
 2163     ->        1
2163.1     ->        3
2163.2     ->        3
2163.3     ->        2
2163.4     ->        1
2163.5     ->        4
2163.6     ->        1
2163.7     ->        1
2163.9     ->        2
 2164     ->        3
2164.1     ->        1
2164.2     ->        3
2164.3     ->        1
2164.4     ->        4
2164.5     ->        4
2164.6     ->        1
2164.7     ->        2
2164.8     ->        1
2164.9     ->        2
 2165     ->        4
2165.1     ->        3
2165.2     ->        1
2165.3     ->        3
2165.4     ->        4
2165.5     ->        4
2165.6     ->        3
2165.7     ->        4
2165.8     ->        1
2165.9     ->        3
 2166     ->        5
2166.1     ->        2
2166.2     ->        3
2166.3     ->        4
2166.4     ->        1
2166.5     ->        4
2166.6     ->        5
2166.7     ->        4
2166.8     ->        1
2166.9     ->        5
 2167     ->        6
2167.1     ->        1
2167.2     ->        2
2167.3     ->        1
2167.4     ->        5
2167.5     ->        4
2167.6     ->        2
2167.7     ->        6
2167.8     ->        4
2167.9     ->        3
 2168     ->        2
2168.1     ->        7
2168.2     ->        2
2168.4     ->        2
2168.5     ->        3
2168.6     ->        5
2168.7     ->        2
2168.8     ->        3
2168.9     ->        1
2169.1     ->        2
2169.2     ->        3
2169.3     ->        1
2169.4     ->        6
2169.5     ->        1
2169.6     ->        1
2169.8     ->        4
2169.9     ->        1
2170.1     ->        3
2170.2     ->        2
2170.3     ->        4
2170.5     ->        3
2170.6     ->        5
2170.7     ->        2
2170.8     ->        2
2170.9     ->        2
 2171     ->        2
2171.2     ->        4
2171.3     ->        3
2171.4     ->        2
2171.5     ->        3
2171.6     ->        3
2171.8     ->        2
2171.9     ->        2
 2172     ->        3
2172.1     ->        4
2172.2     ->        1
2172.3     ->        4
2172.4     ->        1
2172.5     ->        5
2172.7     ->        2
2172.8     ->        4
2172.9     ->        5
 2173     ->        4
2173.1     ->        2
2173.2     ->        4
2173.3     ->        1
2173.4     ->        2
2173.5     ->        3
2173.6     ->        3
2173.7     ->        2
2173.9     ->        3
2174.1     ->        3
2174.2     ->        6
2174.3     ->        2
2174.4     ->        1
2174.6     ->        1
2174.7     ->        3
2174.8     ->        3
2174.9     ->        1
 2175     ->        3
2175.1     ->        3
2175.2     ->        5
2175.3     ->        3
2175.4     ->        1
2175.5     ->        3
2175.6     ->        2
2175.7     ->        1
2175.9     ->        1
 2176     ->        4
2176.1     ->        3
2176.2     ->        2
2176.3     ->        4
2176.4     ->        3
2176.5     ->        1
2176.6     ->        1
2176.7     ->        1
2176.8     ->        3
2176.9     ->        2
 2177     ->        1
2177.1     ->        1
2177.2     ->        6
2177.3     ->        2
2177.4     ->        5
2177.5     ->        1
2177.6     ->        3
2177.7     ->        6
2177.8     ->        2
2177.9     ->        5
 2178     ->        2
2178.1     ->        2
2178.2     ->        1
2178.3     ->        2
2178.5     ->        3
2178.6     ->        6
2178.7     ->        3
2178.8     ->        2
2178.9     ->        2
 2179     ->        3
2179.1     ->        5
2179.2     ->        3
2179.3     ->        5
2179.4     ->        4
2179.5     ->        4
2179.7     ->        1
2179.8     ->        1
2179.9     ->        2
 2180     ->        2
2180.1     ->        2
2180.2     ->        2
2180.3     ->        1
2180.4     ->        4
2180.5     ->        5
2180.6     ->        2
2180.7     ->        1
2180.8     ->        3
 2181     ->        1
2181.2     ->        1
2181.4     ->        1
2181.5     ->        6
2181.6     ->        1
2181.7     ->        1
2181.8     ->        2
2181.9     ->        3
 2182     ->        3
2182.2     ->        1
2182.3     ->        1
2182.4     ->        2
2182.5     ->        1
2182.6     ->        4
2182.7     ->        4
2182.8     ->        2
2182.9     ->        2
 2183     ->        3
2183.1     ->        3
2183.2     ->        2
2183.3     ->        2
2183.4     ->        5
2183.5     ->        2
2183.6     ->        2
2183.7     ->        3
2183.9     ->        3
 2184     ->        3
2184.1     ->        3
2184.2     ->        1
2184.4     ->        3
2184.5     ->        3
2184.6     ->        4
2184.8     ->        6
2184.9     ->        3
 2185     ->        4
2185.1     ->        8
2185.2     ->        3
2185.3     ->        2
2185.4     ->        1
2185.5     ->        5
2185.7     ->        2
2185.8     ->        4
 2186     ->        4
2186.1     ->        2
2186.2     ->        5
2186.3     ->        2
2186.4     ->        5
2186.5     ->        2
2186.6     ->        3
2186.7     ->        4
2186.8     ->        1
2187.1     ->        3
2187.2     ->        4
2187.3     ->        4
2187.4     ->        5
2187.6     ->        5
2187.7     ->        6
2187.8     ->        1
2187.9     ->        4
 2188     ->        4
2188.1     ->        2
2188.2     ->        1
2188.3     ->        6
2188.4     ->        3
2188.5     ->        2
2188.6     ->        1
2188.7     ->        6
2188.8     ->        1
2188.9     ->        5
 2189     ->        6
2189.1     ->        5
2189.2     ->        2
2189.3     ->        1
2189.4     ->        2
2189.5     ->        5
2189.6     ->        3
2189.7     ->        4
2189.8     ->        3
2189.9     ->        3
 2190     ->        1
