DISTANCIA   VECES QUE SE REPITE
2335.8     ->        1
2335.9     ->        3
 2336     ->        1
2336.1     ->        4
2336.2     ->        1
2336.4     ->        1
2336.5     ->        3
2336.7     ->        2
2336.8     ->        1
 2337     ->        1
2337.1     ->        5
2337.3     ->        1
2337.4     ->        1
2337.5     ->        1
2337.7     ->        3
2337.9     ->        1
2338.1     ->        1
2338.4     ->        2
2338.5     ->        4
2338.8     ->        2
2339.1     ->        1
2339.2     ->        3
2339.3     ->        1
2339.4     ->        2
2339.5     ->        1
2339.7     ->        1
2339.8     ->        2
2339.9     ->        3
 2340     ->        1
2340.2     ->        1
2340.3     ->        2
2340.4     ->        1
2340.6     ->        1
2340.7     ->        1
2340.8     ->        1
 2341     ->        1
2341.1     ->        1
2341.2     ->        2
2341.4     ->        2
2341.5     ->        2
2341.6     ->        1
2341.7     ->        3
2341.8     ->        2
2341.9     ->        1
2342.4     ->        1
2342.5     ->        1
2342.7     ->        3
2342.9     ->        1
 2343     ->        2
2343.1     ->        2
2343.2     ->        2
2343.3     ->        1
2343.4     ->        3
2343.5     ->        2
2343.6     ->        2
2343.7     ->        3
2343.8     ->        2
2343.9     ->        1
 2344     ->        3
2344.1     ->        3
2344.2     ->        3
2344.3     ->        1
2344.4     ->        2
2344.5     ->        3
2344.6     ->        1
2344.7     ->        1
2344.8     ->        3
2344.9     ->        1
 2345     ->        1
2345.1     ->        2
2345.2     ->        1
2345.3     ->        1
2345.4     ->        2
2345.5     ->        1
2345.6     ->        1
2345.7     ->        2
2345.8     ->        1
2345.9     ->        3
 2346     ->        2
2346.1     ->        1
2346.2     ->        2
2346.4     ->        1
2346.7     ->        3
2346.9     ->        1
 2347     ->        3
2347.1     ->        2
2347.2     ->        4
2347.3     ->        3
2347.4     ->        3
2347.6     ->        1
2347.8     ->        1
2347.9     ->        2
 2348     ->        1
2348.1     ->        1
2348.4     ->        3
2348.6     ->        4
2348.7     ->        3
2348.8     ->        3
2348.9     ->        1
2349.1     ->        1
2349.2     ->        2
2349.3     ->        3
2349.4     ->        2
2349.5     ->        2
2349.6     ->        2
2349.7     ->        1
2349.9     ->        1
 2350     ->        4
2350.1     ->        2
2350.2     ->        2
2350.3     ->        1
2350.4     ->        1
2350.6     ->        1
2350.7     ->        2
2350.8     ->        4
2350.9     ->        2
2351.1     ->        2
2351.2     ->        1
2351.4     ->        3
2351.6     ->        1
2351.7     ->        3
2351.8     ->        3
2351.9     ->        2
 2352     ->        2
2352.2     ->        2
2352.3     ->        1
2352.4     ->        2
2352.5     ->        4
2352.6     ->        1
2352.7     ->        2
2352.8     ->        1
2352.9     ->        2
 2353     ->        2
2353.1     ->        1
2353.2     ->        2
2353.3     ->        2
2353.4     ->        3
2353.5     ->        2
2353.8     ->        1
2353.9     ->        5
 2354     ->        2
2354.1     ->        1
2354.2     ->        1
2354.3     ->        2
2354.4     ->        2
2354.5     ->        3
2354.7     ->        1
2354.8     ->        3
2354.9     ->        3
 2355     ->        1
2355.1     ->        2
2355.2     ->        1
2355.3     ->        1
2355.5     ->        4
2355.7     ->        1
2355.8     ->        1
2355.9     ->        2
 2356     ->        1
2356.1     ->        4
2356.2     ->        2
2356.3     ->        2
2356.4     ->        1
2356.5     ->        1
2356.6     ->        1
2356.8     ->        2
2356.9     ->        2
 2357     ->        3
2357.1     ->        2
2357.3     ->        2
2357.4     ->        5
2357.7     ->        2
2357.8     ->        4
2357.9     ->        1
 2358     ->        3
2358.2     ->        1
2358.3     ->        1
2358.4     ->        1
2358.5     ->        3
2358.6     ->        1
2358.8     ->        2
2358.9     ->        1
 2359     ->        2
2359.1     ->        1
2359.2     ->        3
2359.3     ->        4
2359.4     ->        2
2359.5     ->        1
2359.6     ->        3
2359.7     ->        1
2359.8     ->        1
2359.9     ->        2
 2360     ->        1
2360.1     ->        2
2360.2     ->        2
2360.4     ->        4
2360.5     ->        1
2360.6     ->        1
2360.7     ->        2
2360.8     ->        4
2360.9     ->        2
 2361     ->        3
2361.2     ->        4
2361.3     ->        5
2361.4     ->        2
2361.5     ->        3
2361.6     ->        1
2361.7     ->        1
2361.8     ->        4
2361.9     ->        1
 2362     ->        3
2362.1     ->        4
2362.2     ->        1
2362.3     ->        1
2362.4     ->        2
2362.5     ->        5
2362.6     ->        2
2362.7     ->        1
2362.8     ->        5
2362.9     ->        3
 2363     ->        1
2363.1     ->        2
2363.2     ->        4
2363.3     ->        2
2363.4     ->        7
2363.5     ->        2
2363.6     ->        2
2363.7     ->        1
2363.8     ->        1
2363.9     ->        3
 2364     ->        4
2364.1     ->        1
2364.4     ->        1
2364.5     ->        1
2364.6     ->        2
2364.7     ->        3
2364.8     ->        1
2364.9     ->        2
 2365     ->        2
2365.3     ->        2
2365.4     ->        2
2365.5     ->        1
2365.6     ->        3
2365.7     ->        1
2365.9     ->        1
 2366     ->        1
2366.1     ->        4
2366.2     ->        1
2366.3     ->        1
2366.4     ->        2
2366.5     ->        2
2366.6     ->        2
2366.7     ->        4
2366.8     ->        2
2366.9     ->        2
 2367     ->        2
2367.1     ->        2
2367.2     ->        4
2367.3     ->        4
2367.4     ->        2
2367.5     ->        4
2367.8     ->        2
2367.9     ->        2
 2368     ->        2
2368.2     ->        2
2368.3     ->        1
2368.4     ->        1
2368.5     ->        3
2368.6     ->        2
2368.7     ->        2
2368.8     ->        2
2368.9     ->        2
 2369     ->        3
2369.1     ->        2
2369.2     ->        3
2369.3     ->        3
2369.4     ->        3
2369.6     ->        3
2369.7     ->        1
2369.8     ->        3
2369.9     ->        2
 2370     ->        1
2370.1     ->        4
2370.2     ->        2
2370.3     ->        1
2370.5     ->        3
2370.6     ->        1
2370.7     ->        2
2370.8     ->        2
2370.9     ->        3
 2371     ->        1
2371.1     ->        3
2371.2     ->        1
2371.3     ->        2
2371.4     ->        3
2371.5     ->        2
2371.6     ->        2
2371.8     ->        7
 2372     ->        1
2372.1     ->        3
2372.2     ->        2
2372.3     ->        1
2372.4     ->        3
2372.5     ->        5
2372.6     ->        2
2372.8     ->        1
2372.9     ->        2
 2373     ->        4
2373.1     ->        3
2373.2     ->        1
2373.4     ->        2
2373.5     ->        2
2373.6     ->        3
2373.7     ->        2
2373.8     ->        1
2373.9     ->        4
 2374     ->        2
2374.2     ->        2
2374.3     ->        2
2374.4     ->        3
2374.5     ->        5
2374.6     ->        1
2374.7     ->        2
2374.8     ->        1
2374.9     ->        2
 2375     ->        3
2375.1     ->        1
2375.2     ->        2
2375.3     ->        4
2375.4     ->        2
2375.5     ->        3
2375.6     ->        2
2375.8     ->        2
2375.9     ->        2
2376.1     ->        1
2376.2     ->        1
2376.4     ->        3
2376.5     ->        1
2376.6     ->        1
2376.7     ->        2
2376.8     ->        2
2376.9     ->        1
2377.1     ->        2
2377.2     ->        4
2377.3     ->        2
2377.4     ->        2
2377.5     ->        1
2377.6     ->        2
2377.7     ->        3
2377.9     ->        3
2378.1     ->        3
2378.2     ->        2
2378.3     ->        1
2378.4     ->        2
2378.5     ->        1
2378.6     ->        2
2378.7     ->        2
2378.8     ->        2
2378.9     ->        2
 2379     ->        3
2379.1     ->        1
2379.2     ->        3
2379.3     ->        1
2379.4     ->        2
2379.7     ->        2
2379.8     ->        6
 2380     ->        3
2380.1     ->        2
2380.2     ->        3
2380.3     ->        1
2380.4     ->        2
2380.5     ->        1
2380.7     ->        1
2380.8     ->        2
2380.9     ->        3
 2381     ->        7
2381.1     ->        2
2381.2     ->        2
2381.4     ->        1
2381.5     ->        2
2381.7     ->        3
2381.9     ->        1
 2382     ->        4
2382.1     ->        2
2382.2     ->        5
2382.4     ->        1
2382.5     ->        2
2382.7     ->        1
2382.8     ->        2
2382.9     ->        5
 2383     ->        1
2383.1     ->        1
2383.2     ->        1
2383.3     ->        1
2383.4     ->        1
2383.6     ->        1
2383.7     ->        1
2383.9     ->        2
 2384     ->        1
2384.1     ->        1
2384.2     ->        1
2384.3     ->        1
2384.4     ->        4
2384.5     ->        2
2384.6     ->        3
2384.7     ->        3
2384.9     ->        1
 2385     ->        2
2385.1     ->        1
2385.2     ->        1
2385.3     ->        1
2385.4     ->        3
2385.5     ->        1
2385.6     ->        1
2385.8     ->        4
2385.9     ->        1
 2386     ->        6
2386.2     ->        4
2386.3     ->        3
2386.4     ->        1
2386.5     ->        1
2386.6     ->        2
2386.7     ->        1
2386.8     ->        1
2386.9     ->        3
 2387     ->        2
2387.2     ->        1
2387.3     ->        2
2387.4     ->        3
2387.5     ->        2
2387.6     ->        1
2387.7     ->        3
2387.8     ->        4
2387.9     ->        2
 2388     ->        2
2388.1     ->        1
2388.2     ->        2
2388.3     ->        5
2388.4     ->        1
2388.5     ->        3
2388.6     ->        2
2388.7     ->        3
2388.9     ->        1
 2389     ->        1
2389.1     ->        1
2389.2     ->        4
2389.3     ->        2
2389.4     ->        2
2389.5     ->        2
2389.6     ->        1
2389.7     ->        6
2389.8     ->        1
 2390     ->        4
2390.1     ->        1
2390.2     ->        4
2390.3     ->        3
2390.4     ->        4
2390.5     ->        2
2390.6     ->        5
2390.7     ->        2
2390.8     ->        3
2390.9     ->        3
 2391     ->        3
2391.2     ->        2
2391.3     ->        2
2391.5     ->        5
2391.6     ->        3
2391.7     ->        2
2391.8     ->        5
2391.9     ->        1
 2392     ->        3
2392.1     ->        1
2392.3     ->        4
2392.4     ->        5
2392.5     ->        2
2392.6     ->        3
2392.7     ->        1
2392.8     ->        3
2392.9     ->        2
 2393     ->        3
2393.2     ->        3
2393.3     ->        1
2393.4     ->        1
2393.5     ->        5
2393.8     ->        1
2393.9     ->        1
 2394     ->        4
2394.1     ->        2
2394.2     ->        1
2394.3     ->        1
2394.4     ->        3
2394.5     ->        1
2394.6     ->        1
2394.7     ->        3
2394.8     ->        2
2394.9     ->        1
 2395     ->        3
2395.2     ->        3
2395.3     ->        3
2395.5     ->        3
2395.6     ->        2
2395.7     ->        4
2395.8     ->        2
2395.9     ->        1
 2396     ->        3
2396.1     ->        2
2396.2     ->        3
2396.3     ->        1
2396.4     ->        2
2396.5     ->        4
2396.8     ->        2
2396.9     ->        2
 2397     ->        1
2397.1     ->        4
2397.2     ->        3
2397.3     ->        2
2397.4     ->        2
2397.5     ->        1
2397.7     ->        5
2397.8     ->        3
2397.9     ->        1
 2398     ->        3
2398.1     ->        1
2398.2     ->        1
2398.3     ->        3
2398.4     ->        1
2398.5     ->        3
2398.6     ->        3
2398.7     ->        3
2398.8     ->        1
2398.9     ->        1
 2399     ->        1
2399.1     ->        3
2399.2     ->        1
2399.3     ->        4
2399.4     ->        3
2399.5     ->        4
2399.7     ->        1
2399.9     ->        1
 2400     ->        2
2400.1     ->        1
2400.2     ->        2
2400.3     ->        1
2400.4     ->        1
2400.5     ->        2
2400.6     ->        1
2400.7     ->        5
2400.8     ->        4
2400.9     ->        1
2401.1     ->        2
2401.3     ->        2
2401.4     ->        3
2401.5     ->        3
2401.6     ->        2
2401.7     ->        6
