DISTANCIA   VECES QUE SE REPITE
2659.1     ->        1
2659.2     ->        1
2659.5     ->        2
2659.7     ->        1
2659.8     ->        3
2659.9     ->        2
 2660     ->        1
2660.1     ->        3
2660.2     ->        1
2660.3     ->        2
2660.4     ->        1
2660.5     ->        1
2660.6     ->        1
2660.7     ->        1
2660.8     ->        4
2660.9     ->        1
 2661     ->        2
2661.2     ->        4
2661.4     ->        2
2661.6     ->        2
2661.7     ->        1
2661.8     ->        4
2662.1     ->        1
2662.2     ->        3
2662.3     ->        1
2662.4     ->        1
2662.6     ->        2
2662.7     ->        4
2662.8     ->        1
2662.9     ->        1
 2663     ->        6
2663.1     ->        2
2663.2     ->        1
2663.3     ->        1
2663.4     ->        3
2663.5     ->        1
2663.6     ->        2
2663.7     ->        2
2663.8     ->        4
2663.9     ->        1
 2664     ->        1
2664.1     ->        1
2664.2     ->        2
2664.3     ->        3
2664.4     ->        3
2664.5     ->        1
2664.6     ->        3
2664.8     ->        4
2664.9     ->        2
 2665     ->        2
2665.2     ->        4
2665.3     ->        2
2665.4     ->        2
2665.5     ->        2
2665.6     ->        2
2665.8     ->        5
2666.1     ->        1
2666.2     ->        1
2666.3     ->        2
2666.4     ->        1
2666.5     ->        2
2666.6     ->        2
2666.7     ->        1
2666.8     ->        2
2666.9     ->        2
2667.1     ->        2
2667.4     ->        2
2667.5     ->        2
2667.6     ->        4
2667.7     ->        1
2667.8     ->        1
2667.9     ->        4
2668.2     ->        4
2668.3     ->        1
2668.4     ->        1
2668.5     ->        1
2668.6     ->        2
2668.8     ->        4
2668.9     ->        2
 2669     ->        1
2669.2     ->        2
2669.3     ->        2
2669.4     ->        2
2669.6     ->        1
2669.7     ->        1
2669.9     ->        1
 2670     ->        1
2670.1     ->        1
2670.2     ->        2
2670.3     ->        2
2670.5     ->        1
2670.6     ->        1
2670.7     ->        3
2670.8     ->        1
2670.9     ->        1
 2671     ->        1
2671.1     ->        1
2671.2     ->        1
2671.3     ->        1
2671.4     ->        2
2671.5     ->        2
2671.6     ->        3
2671.9     ->        1
 2672     ->        3
2672.3     ->        1
2672.4     ->        3
2672.6     ->        2
2672.7     ->        3
2672.8     ->        4
2672.9     ->        2
 2673     ->        2
2673.1     ->        1
2673.2     ->        1
2673.3     ->        2
2673.4     ->        1
2673.5     ->        4
2673.6     ->        1
2673.8     ->        1
2673.9     ->        1
 2674     ->        2
2674.2     ->        2
2674.3     ->        1
2674.4     ->        1
2674.5     ->        1
2674.6     ->        1
2674.7     ->        2
2674.9     ->        3
 2675     ->        1
2675.1     ->        2
2675.3     ->        4
2675.4     ->        1
2675.5     ->        1
2675.6     ->        3
2675.7     ->        1
2675.8     ->        3
2675.9     ->        1
 2676     ->        5
2676.1     ->        2
2676.2     ->        1
2676.3     ->        2
2676.4     ->        2
2676.5     ->        4
2676.7     ->        1
2676.9     ->        1
2677.1     ->        3
2677.2     ->        2
2677.3     ->        1
2677.4     ->        2
2677.5     ->        2
2677.6     ->        1
2677.8     ->        2
2677.9     ->        5
 2678     ->        1
2678.2     ->        5
2678.3     ->        2
2678.4     ->        1
2678.5     ->        2
2678.6     ->        1
2678.7     ->        1
2678.8     ->        2
 2679     ->        2
2679.1     ->        2
2679.2     ->        2
2679.3     ->        2
2679.4     ->        5
2679.5     ->        1
2679.6     ->        2
2679.7     ->        2
2679.8     ->        3
2679.9     ->        3
 2680     ->        3
2680.1     ->        1
2680.2     ->        2
2680.3     ->        4
2680.5     ->        1
2680.6     ->        1
 2681     ->        1
2681.1     ->        3
2681.2     ->        2
2681.3     ->        3
2681.4     ->        1
2681.6     ->        2
2681.7     ->        1
2681.8     ->        2
2681.9     ->        1
 2682     ->        1
2682.1     ->        1
2682.2     ->        5
2682.4     ->        2
2682.6     ->        3
2682.7     ->        2
2682.8     ->        3
2682.9     ->        2
 2683     ->        1
2683.1     ->        2
2683.2     ->        1
2683.3     ->        2
2683.4     ->        1
2683.5     ->        5
2683.7     ->        5
2683.8     ->        1
2683.9     ->        1
 2684     ->        4
2684.1     ->        3
2684.3     ->        1
2684.4     ->        2
2684.5     ->        2
2684.6     ->        3
2684.7     ->        3
2684.8     ->        1
2684.9     ->        1
2685.2     ->        2
2685.3     ->        1
2685.4     ->        2
2685.5     ->        2
2685.6     ->        2
2685.8     ->        1
2685.9     ->        4
 2686     ->        2
2686.1     ->        5
2686.2     ->        3
2686.3     ->        3
2686.4     ->        6
2686.5     ->        2
2686.6     ->        4
2686.7     ->        2
2686.8     ->        2
2686.9     ->        2
 2687     ->        2
2687.1     ->        3
2687.3     ->        4
2687.5     ->        2
 2688     ->        1
2688.1     ->        2
2688.2     ->        3
2688.4     ->        1
2688.5     ->        1
2688.7     ->        1
2688.8     ->        1
2688.9     ->        3
 2689     ->        2
2689.1     ->        2
2689.2     ->        2
2689.3     ->        4
2689.4     ->        1
2689.5     ->        2
2689.6     ->        2
2689.7     ->        1
2689.8     ->        3
2689.9     ->        2
 2690     ->        5
2690.1     ->        1
2690.2     ->        1
2690.3     ->        3
2690.4     ->        5
2690.5     ->        3
2690.6     ->        1
2690.7     ->        3
2690.8     ->        3
2690.9     ->        6
 2691     ->        1
2691.1     ->        1
2691.2     ->        3
2691.3     ->        4
2691.4     ->        2
2691.5     ->        4
2691.6     ->        2
2691.7     ->        2
2691.8     ->        1
2691.9     ->        3
 2692     ->        4
2692.1     ->        1
2692.2     ->        3
2692.6     ->        2
2692.7     ->        4
2692.8     ->        4
2692.9     ->        3
 2693     ->        3
2693.1     ->        1
2693.3     ->        2
2693.4     ->        2
2693.5     ->        4
2693.6     ->        2
2693.7     ->        1
2693.8     ->        3
2693.9     ->        3
 2694     ->        2
2694.1     ->        2
2694.3     ->        1
2694.4     ->        1
2694.5     ->        3
2694.6     ->        2
2694.7     ->        1
2694.8     ->        1
2694.9     ->        1
 2695     ->        1
2695.2     ->        2
2695.3     ->        1
2695.4     ->        2
2695.6     ->        2
2695.8     ->        1
2695.9     ->        4
 2696     ->        1
2696.1     ->        3
2696.4     ->        1
2696.5     ->        5
2696.6     ->        2
2696.7     ->        1
2696.8     ->        2
2696.9     ->        3
 2697     ->        1
2697.1     ->        1
2697.2     ->        3
2697.3     ->        1
2697.4     ->        1
2697.5     ->        2
2697.6     ->        4
2697.7     ->        2
2697.8     ->        1
2697.9     ->        2
 2698     ->        4
2698.1     ->        3
2698.3     ->        3
2698.5     ->        3
2698.6     ->        2
2698.7     ->        3
2698.8     ->        2
2698.9     ->        5
 2699     ->        3
2699.1     ->        1
2699.2     ->        2
2699.3     ->        2
2699.4     ->        2
2699.5     ->        3
2699.7     ->        2
2699.8     ->        2
2699.9     ->        1
 2700     ->        1
2700.1     ->        2
2700.2     ->        1
2700.3     ->        3
2700.5     ->        2
2700.6     ->        2
2700.7     ->        7
2700.9     ->        2
2701.1     ->        2
2701.2     ->        1
2701.4     ->        1
2701.5     ->        5
2701.7     ->        3
2701.8     ->        1
2701.9     ->        4
 2702     ->        1
2702.1     ->        4
2702.2     ->        1
2702.3     ->        1
2702.4     ->        3
2702.5     ->        3
2702.6     ->        2
2702.8     ->        2
 2703     ->        2
2703.1     ->        1
2703.3     ->        1
2703.5     ->        3
2703.6     ->        3
2703.7     ->        1
2703.8     ->        2
2703.9     ->        2
 2704     ->        3
2704.2     ->        2
2704.3     ->        3
2704.4     ->        2
2704.5     ->        3
2704.6     ->        4
2704.7     ->        1
2704.8     ->        1
2704.9     ->        1
2705.2     ->        4
2705.3     ->        1
2705.4     ->        2
2705.5     ->        1
2705.6     ->        4
2705.7     ->        4
2705.8     ->        3
2705.9     ->        4
 2706     ->        1
2706.2     ->        2
2706.3     ->        2
2706.4     ->        1
2706.6     ->        3
2706.7     ->        2
2706.8     ->        1
2706.9     ->        1
 2707     ->        2
2707.1     ->        2
2707.3     ->        3
2707.4     ->        5
2707.5     ->        4
2707.6     ->        2
2707.7     ->        2
2707.8     ->        3
2707.9     ->        1
 2708     ->        3
2708.1     ->        2
2708.3     ->        4
2708.4     ->        2
2708.5     ->        3
2708.6     ->        2
2708.7     ->        3
2708.8     ->        2
2708.9     ->        2
 2709     ->        3
2709.1     ->        5
2709.2     ->        2
2709.3     ->        4
2709.4     ->        5
2709.5     ->        2
2709.6     ->        2
2709.7     ->        1
2709.8     ->        2
2709.9     ->        5
 2710     ->        2
2710.1     ->        1
2710.2     ->        3
2710.3     ->        2
2710.4     ->        3
2710.6     ->        2
2710.7     ->        2
2710.8     ->        1
2710.9     ->        2
 2711     ->        1
2711.1     ->        3
2711.2     ->        1
2711.3     ->        3
2711.4     ->        2
2711.6     ->        3
2711.7     ->        4
2711.8     ->        1
 2712     ->        2
2712.1     ->        2
2712.2     ->        3
2712.3     ->        4
2712.4     ->        3
2712.5     ->        2
2712.6     ->        2
2712.7     ->        1
2712.8     ->        5
 2713     ->        2
2713.1     ->        2
2713.3     ->        3
2713.4     ->        1
2713.5     ->        2
2713.6     ->        1
2713.7     ->        1
2713.9     ->        4
 2714     ->        1
2714.1     ->        2
2714.4     ->        1
2714.5     ->        1
2714.8     ->        1
2714.9     ->        3
 2715     ->        5
2715.1     ->        4
2715.2     ->        2
2715.3     ->        4
2715.4     ->        3
2715.5     ->        4
2715.6     ->        2
2715.7     ->        1
2715.8     ->        1
2715.9     ->        1
 2716     ->        2
2716.1     ->        2
2716.2     ->        6
2716.3     ->        2
2716.4     ->        1
2716.5     ->        5
2716.6     ->        4
2716.7     ->        2
2716.9     ->        3
 2717     ->        3
2717.1     ->        5
2717.2     ->        2
2717.4     ->        5
2717.5     ->        1
2717.6     ->        1
2717.7     ->        2
2717.8     ->        3
2717.9     ->        2
 2718     ->        2
2718.1     ->        4
2718.2     ->        2
2718.3     ->        3
2718.4     ->        1
2718.5     ->        1
2718.6     ->        3
2718.7     ->        1
2718.8     ->        3
2718.9     ->        2
2719.1     ->        3
2719.3     ->        3
2719.4     ->        3
2719.6     ->        2
2719.8     ->        2
2719.9     ->        2
 2720     ->        2
2720.1     ->        1
2720.2     ->        4
2720.3     ->        1
2720.5     ->        1
2720.6     ->        4
2720.7     ->        3
2720.8     ->        1
2720.9     ->        3
 2721     ->        2
2721.1     ->        3
2721.2     ->        2
2721.3     ->        2
2721.4     ->        3
2721.5     ->        1
2721.6     ->        4
2721.7     ->        4
2721.8     ->        2
2721.9     ->        4
 2722     ->        3
2722.1     ->        1
2722.2     ->        2
2722.3     ->        2
2722.4     ->        2
2722.5     ->        3
2722.6     ->        1
2722.7     ->        3
2722.8     ->        1
2722.9     ->        2
 2723     ->        4
2723.1     ->        1
2723.2     ->        1
2723.4     ->        2
2723.5     ->        2
2723.6     ->        1
 2724     ->        1
2724.1     ->        2
2724.2     ->        4
2724.3     ->        2
2724.4     ->        2
2724.5     ->        2
2724.6     ->        2
2724.8     ->        2
2724.9     ->        2
 2725     ->        2
2725.1     ->        2
2725.2     ->        4
2725.3     ->        1
2725.4     ->        1
