DISTANCIA   VECES QUE SE REPITE
1582.6     ->        1
1582.7     ->        2
1582.8     ->        2
1582.9     ->        1
1583.1     ->        1
1583.4     ->        2
1583.5     ->        1
1583.6     ->        1
1583.7     ->        2
1583.8     ->        2
1583.9     ->        1
 1584     ->        1
1584.1     ->        1
1584.2     ->        3
1584.3     ->        1
1584.4     ->        1
1584.5     ->        1
1584.8     ->        5
1584.9     ->        1
 1585     ->        1
1585.1     ->        1
1585.2     ->        2
1585.3     ->        2
1585.4     ->        2
1585.5     ->        2
1585.6     ->        1
1585.9     ->        3
 1586     ->        2
1586.1     ->        1
1586.2     ->        1
1586.4     ->        2
1586.5     ->        1
1586.6     ->        3
1586.7     ->        1
1586.8     ->        3
1586.9     ->        1
 1587     ->        1
1587.1     ->        3
1587.2     ->        3
1587.3     ->        1
1587.4     ->        1
1587.5     ->        1
1587.6     ->        1
1587.8     ->        2
 1588     ->        2
1588.1     ->        1
1588.2     ->        3
1588.3     ->        2
1588.4     ->        3
1588.5     ->        2
1588.6     ->        2
1588.7     ->        1
1588.8     ->        2
1588.9     ->        2
1589.1     ->        2
1589.2     ->        3
1589.3     ->        4
1589.4     ->        2
1589.5     ->        1
1589.9     ->        3
 1590     ->        2
1590.1     ->        2
1590.2     ->        2
1590.3     ->        1
1590.4     ->        1
1590.5     ->        1
1590.6     ->        1
1590.7     ->        1
1590.8     ->        1
1590.9     ->        2
 1591     ->        2
1591.2     ->        2
1591.3     ->        1
1591.4     ->        1
1591.5     ->        2
1591.6     ->        1
1591.7     ->        1
1591.8     ->        1
1591.9     ->        5
 1592     ->        4
1592.1     ->        1
1592.4     ->        1
1592.5     ->        2
1592.6     ->        1
1592.7     ->        1
1592.9     ->        1
 1593     ->        1
1593.1     ->        2
1593.2     ->        1
1593.4     ->        2
1593.5     ->        1
1593.8     ->        3
1593.9     ->        1
 1594     ->        1
1594.1     ->        2
1594.2     ->        2
1594.3     ->        1
1594.4     ->        1
1594.5     ->        3
1594.6     ->        1
1594.7     ->        2
1594.9     ->        3
1595.1     ->        1
1595.2     ->        1
1595.3     ->        1
1595.4     ->        4
1595.5     ->        1
1595.6     ->        1
1595.7     ->        1
1595.8     ->        1
1595.9     ->        2
1596.2     ->        2
1596.3     ->        1
1596.4     ->        4
1596.5     ->        3
1596.6     ->        1
1596.7     ->        3
1596.8     ->        3
1596.9     ->        3
1597.1     ->        1
1597.2     ->        5
1597.3     ->        3
1597.4     ->        3
1597.5     ->        4
1597.6     ->        2
1597.7     ->        1
1597.9     ->        2
 1598     ->        1
1598.2     ->        2
1598.4     ->        2
1598.5     ->        2
1598.7     ->        1
1598.8     ->        2
1598.9     ->        2
1599.2     ->        1
1599.3     ->        2
1599.6     ->        1
1599.7     ->        1
1599.8     ->        3
1599.9     ->        1
 1600     ->        2
1600.1     ->        1
1600.2     ->        1
1600.4     ->        1
1600.5     ->        1
1600.6     ->        3
1600.7     ->        4
1600.8     ->        3
1600.9     ->        1
 1601     ->        1
1601.1     ->        5
1601.3     ->        2
1601.4     ->        1
1601.6     ->        2
1601.7     ->        3
1601.8     ->        2
1601.9     ->        5
 1602     ->        1
1602.1     ->        2
1602.3     ->        3
1602.4     ->        1
1602.5     ->        2
1602.6     ->        2
1602.8     ->        2
1602.9     ->        1
 1603     ->        2
1603.1     ->        1
1603.2     ->        1
1603.3     ->        1
1603.4     ->        1
1603.5     ->        1
1603.6     ->        1
1603.7     ->        2
1603.8     ->        2
 1604     ->        1
1604.2     ->        3
1604.3     ->        2
1604.5     ->        2
1604.6     ->        4
1604.7     ->        2
1604.8     ->        2
1604.9     ->        2
 1605     ->        1
1605.1     ->        1
1605.2     ->        1
1605.4     ->        1
1605.5     ->        1
1605.7     ->        2
1605.8     ->        2
1605.9     ->        2
 1606     ->        1
1606.1     ->        1
1606.2     ->        3
1606.3     ->        1
1606.4     ->        2
1606.6     ->        2
1606.7     ->        2
1606.8     ->        2
1606.9     ->        3
 1607     ->        2
1607.1     ->        1
1607.2     ->        4
1607.3     ->        2
1607.4     ->        3
1607.5     ->        1
1607.6     ->        1
1607.7     ->        2
1607.8     ->        2
1607.9     ->        2
 1608     ->        1
1608.1     ->        2
1608.2     ->        1
1608.3     ->        1
1608.4     ->        4
1608.5     ->        2
1608.7     ->        1
 1609     ->        1
1609.1     ->        2
1609.2     ->        4
1609.3     ->        1
1609.4     ->        2
1609.5     ->        1
1609.7     ->        1
1609.8     ->        1
1609.9     ->        1
 1610     ->        1
1610.1     ->        3
1610.2     ->        1
1610.3     ->        1
1610.4     ->        2
1610.5     ->        3
1610.6     ->        1
1610.7     ->        2
1610.8     ->        2
1610.9     ->        5
 1611     ->        3
1611.1     ->        3
1611.2     ->        2
1611.3     ->        4
1611.4     ->        3
1611.5     ->        1
1611.7     ->        3
1611.9     ->        2
1612.1     ->        2
1612.2     ->        4
1612.3     ->        2
1612.5     ->        1
1612.6     ->        1
1612.7     ->        1
1612.8     ->        3
1612.9     ->        3
1613.1     ->        3
1613.2     ->        1
1613.4     ->        1
1613.6     ->        1
1613.7     ->        1
1613.8     ->        1
1613.9     ->        1
 1614     ->        3
1614.1     ->        1
1614.3     ->        2
1614.4     ->        3
1614.5     ->        1
1614.6     ->        1
1614.7     ->        4
1614.8     ->        1
1614.9     ->        3
 1615     ->        1
1615.1     ->        5
1615.4     ->        2
1615.5     ->        2
1615.6     ->        2
1615.8     ->        4
1615.9     ->        2
 1616     ->        7
1616.3     ->        1
1616.4     ->        3
1616.5     ->        3
1616.6     ->        1
1616.7     ->        1
1616.9     ->        1
1617.2     ->        1
1617.3     ->        1
1617.4     ->        2
1617.5     ->        1
1617.6     ->        4
1617.7     ->        3
1617.8     ->        1
1617.9     ->        2
1618.1     ->        4
1618.2     ->        1
1618.4     ->        1
1618.5     ->        2
1618.6     ->        3
1618.7     ->        1
1618.8     ->        1
1618.9     ->        1
 1619     ->        1
1619.1     ->        1
1619.2     ->        3
1619.3     ->        2
1619.4     ->        4
1619.5     ->        1
1619.6     ->        2
1619.7     ->        1
1619.8     ->        1
 1620     ->        1
1620.2     ->        1
1620.3     ->        2
1620.4     ->        2
1620.5     ->        2
1620.6     ->        1
1620.7     ->        4
1620.9     ->        1
 1621     ->        2
1621.1     ->        1
1621.2     ->        2
1621.3     ->        1
1621.5     ->        1
1621.6     ->        4
1621.7     ->        3
1621.8     ->        2
1621.9     ->        3
1622.1     ->        2
1622.2     ->        1
1622.3     ->        2
1622.4     ->        1
1622.5     ->        2
1622.7     ->        2
 1623     ->        1
1623.1     ->        2
1623.2     ->        2
1623.3     ->        3
1623.5     ->        3
1623.6     ->        4
1623.7     ->        1
1623.8     ->        3
 1624     ->        2
1624.2     ->        1
1624.3     ->        2
1624.4     ->        3
1624.5     ->        3
1624.6     ->        3
1624.7     ->        3
1624.8     ->        2
1624.9     ->        1
 1625     ->        4
1625.1     ->        1
1625.2     ->        1
1625.3     ->        1
1625.4     ->        2
1625.6     ->        1
1625.7     ->        2
1625.8     ->        2
 1626     ->        5
1626.1     ->        1
1626.3     ->        2
1626.4     ->        1
1626.5     ->        1
1626.7     ->        2
1626.8     ->        1
1626.9     ->        6
 1627     ->        4
1627.1     ->        3
1627.4     ->        3
1627.5     ->        2
1627.6     ->        2
1627.7     ->        1
1627.8     ->        1
1627.9     ->        1
 1628     ->        1
1628.1     ->        2
1628.2     ->        2
1628.3     ->        2
1628.4     ->        1
1628.5     ->        1
1628.6     ->        1
1628.7     ->        5
 1629     ->        4
1629.1     ->        1
1629.2     ->        3
1629.3     ->        3
1629.5     ->        1
1629.6     ->        2
1629.8     ->        2
1629.9     ->        4
 1630     ->        2
1630.1     ->        4
1630.2     ->        2
1630.3     ->        4
1630.4     ->        4
1630.6     ->        1
1630.7     ->        4
1630.8     ->        1
1630.9     ->        4
 1631     ->        3
1631.1     ->        2
1631.2     ->        3
1631.3     ->        2
1631.5     ->        3
1631.6     ->        7
1631.7     ->        1
1631.8     ->        6
1632.1     ->        2
1632.2     ->        2
1632.3     ->        2
1632.4     ->        2
1632.6     ->        3
1632.7     ->        2
1632.8     ->        1
1632.9     ->        2
 1633     ->        2
1633.1     ->        3
1633.2     ->        8
1633.4     ->        1
1633.5     ->        4
1633.6     ->        1
1633.7     ->        1
1633.8     ->        1
1633.9     ->        2
 1634     ->        3
1634.1     ->        5
1634.2     ->        2
1634.3     ->        2
1634.4     ->        5
1634.5     ->        1
1634.6     ->        3
1634.7     ->        2
1634.9     ->        4
 1635     ->        4
1635.2     ->        3
1635.3     ->        1
1635.4     ->        1
1635.6     ->        2
1635.7     ->        2
1635.8     ->        2
1635.9     ->        1
 1636     ->        1
1636.1     ->        6
1636.2     ->        3
1636.3     ->        1
1636.4     ->        3
1636.5     ->        1
1636.6     ->        1
1636.7     ->        1
1636.8     ->        2
 1637     ->        1
1637.1     ->        4
1637.2     ->        1
1637.3     ->        1
1637.4     ->        1
1637.5     ->        1
1637.9     ->        1
 1638     ->        2
1638.1     ->        1
1638.2     ->        1
1638.3     ->        3
1638.4     ->        1
1638.5     ->        1
1638.6     ->        1
1638.7     ->        2
1638.8     ->        1
1638.9     ->        4
 1639     ->        2
1639.1     ->        3
1639.2     ->        2
1639.3     ->        2
1639.4     ->        2
1639.5     ->        1
1639.6     ->        2
1639.7     ->        1
1639.8     ->        3
1639.9     ->        3
 1640     ->        1
1640.1     ->        1
1640.2     ->        3
1640.3     ->        1
1640.4     ->        2
1640.5     ->        3
1640.6     ->        3
1640.8     ->        1
1640.9     ->        3
 1641     ->        2
1641.1     ->        3
1641.2     ->        6
1641.3     ->        2
1641.4     ->        1
1641.5     ->        2
1641.6     ->        2
1641.7     ->        1
1641.8     ->        1
1641.9     ->        1
 1642     ->        4
1642.1     ->        2
1642.2     ->        4
1642.3     ->        1
1642.5     ->        3
1642.7     ->        1
1642.8     ->        1
1642.9     ->        2
 1643     ->        3
1643.1     ->        2
1643.2     ->        2
1643.3     ->        3
1643.4     ->        2
1643.5     ->        3
1643.6     ->        4
1643.7     ->        2
1643.9     ->        4
 1644     ->        3
1644.1     ->        2
1644.2     ->        3
1644.3     ->        2
1644.4     ->        3
1644.5     ->        2
1644.6     ->        3
1644.7     ->        1
1644.8     ->        1
1644.9     ->        4
1645.1     ->        2
1645.2     ->        2
1645.3     ->        1
1645.5     ->        2
1645.6     ->        3
1645.7     ->        1
1645.8     ->        2
1645.9     ->        4
 1646     ->        1
1646.1     ->        3
1646.2     ->        3
1646.3     ->        4
1646.4     ->        1
1646.5     ->        2
1646.6     ->        1
1646.7     ->        3
1646.8     ->        1
1646.9     ->        1
 1647     ->        4
1647.1     ->        4
1647.5     ->        3
1647.6     ->        4
 1648     ->        2
1648.3     ->        2
1648.4     ->        1
1648.5     ->        4
1648.6     ->        3
1648.7     ->        1
1648.8     ->        2
1648.9     ->        1
 1649     ->        1
1649.1     ->        2
1649.2     ->        3
1649.3     ->        2
1649.4     ->        2
