DISTANCIA   VECES QUE SE REPITE
1941.7     ->        2
1941.8     ->        2
1941.9     ->        1
 1942     ->        3
1942.1     ->        3
1942.2     ->        3
1942.3     ->        1
1942.4     ->        1
1942.5     ->        3
1942.6     ->        1
1942.7     ->        1
1942.8     ->        1
1942.9     ->        1
 1943     ->        3
1943.1     ->        1
1943.2     ->        1
1943.3     ->        4
1943.4     ->        1
1943.5     ->        1
1943.6     ->        1
1943.7     ->        1
1943.8     ->        2
 1944     ->        2
1944.1     ->        1
1944.2     ->        1
1944.3     ->        2
1944.4     ->        2
1944.8     ->        2
1944.9     ->        6
 1945     ->        3
1945.1     ->        3
1945.2     ->        4
1945.3     ->        2
1945.4     ->        1
1945.5     ->        1
1945.6     ->        2
1945.7     ->        1
1945.8     ->        1
1945.9     ->        2
 1946     ->        2
1946.1     ->        3
1946.3     ->        2
1946.5     ->        1
1946.6     ->        3
1946.8     ->        1
1946.9     ->        3
1947.1     ->        4
1947.5     ->        2
1947.6     ->        1
1947.7     ->        2
1947.8     ->        2
1947.9     ->        1
 1948     ->        2
1948.2     ->        2
1948.4     ->        2
1948.5     ->        2
1948.8     ->        6
1948.9     ->        2
 1949     ->        3
1949.1     ->        1
1949.3     ->        2
1949.4     ->        3
1949.5     ->        2
1949.6     ->        1
1949.7     ->        1
1949.8     ->        1
 1950     ->        2
1950.1     ->        3
1950.2     ->        3
1950.3     ->        4
1950.6     ->        1
1950.7     ->        4
1950.8     ->        1
1950.9     ->        4
 1951     ->        1
1951.1     ->        2
1951.2     ->        1
1951.3     ->        1
1951.4     ->        5
1951.5     ->        3
1951.6     ->        1
1951.7     ->        2
1951.8     ->        2
1951.9     ->        3
1952.1     ->        1
1952.2     ->        2
1952.3     ->        2
1952.4     ->        5
1952.5     ->        2
1952.7     ->        4
1952.8     ->        2
1952.9     ->        3
 1953     ->        2
1953.1     ->        2
1953.2     ->        2
1953.3     ->        1
1953.4     ->        2
1953.5     ->        3
1953.6     ->        1
1953.8     ->        1
1953.9     ->        2
 1954     ->        3
1954.2     ->        2
1954.3     ->        2
1954.4     ->        3
1954.5     ->        1
1954.6     ->        2
1954.7     ->        4
1954.8     ->        2
1954.9     ->        2
1955.1     ->        2
1955.2     ->        4
1955.3     ->        1
1955.4     ->        1
1955.5     ->        1
1955.6     ->        2
1955.7     ->        1
1955.9     ->        1
 1956     ->        1
1956.1     ->        1
1956.2     ->        1
1956.4     ->        2
1956.5     ->        4
1956.6     ->        2
1956.7     ->        4
1956.8     ->        1
1956.9     ->        1
 1957     ->        1
1957.1     ->        5
1957.3     ->        1
1957.4     ->        1
1957.7     ->        1
1957.8     ->        3
1957.9     ->        1
 1958     ->        1
1958.1     ->        1
1958.2     ->        4
1958.3     ->        2
1958.4     ->        1
1958.5     ->        2
1958.6     ->        2
1958.7     ->        3
1958.8     ->        2
1958.9     ->        1
 1959     ->        2
1959.1     ->        2
1959.2     ->        3
1959.3     ->        1
1959.4     ->        1
1959.5     ->        4
1959.6     ->        3
1959.7     ->        1
1959.9     ->        2
 1960     ->        4
1960.1     ->        4
1960.2     ->        2
1960.3     ->        2
1960.4     ->        2
1960.5     ->        2
1960.6     ->        1
1960.7     ->        1
1960.8     ->        4
1960.9     ->        1
 1961     ->        1
1961.1     ->        4
1961.2     ->        1
1961.3     ->        3
1961.4     ->        2
1961.5     ->        4
1961.6     ->        1
1961.7     ->        2
1961.8     ->        1
1961.9     ->        4
 1962     ->        1
1962.1     ->        5
1962.2     ->        1
1962.3     ->        2
1962.4     ->        3
1962.5     ->        2
1962.6     ->        1
1962.7     ->        3
1962.9     ->        1
 1963     ->        3
1963.1     ->        4
1963.2     ->        2
1963.3     ->        2
1963.5     ->        3
1963.7     ->        2
1963.9     ->        2
 1964     ->        1
1964.1     ->        3
1964.2     ->        2
1964.4     ->        1
1964.5     ->        2
1964.6     ->        3
1964.7     ->        1
1964.8     ->        1
 1965     ->        1
1965.1     ->        3
1965.2     ->        1
1965.3     ->        1
1965.5     ->        4
1965.6     ->        4
1965.7     ->        4
1965.8     ->        2
 1966     ->        2
1966.1     ->        1
1966.2     ->        1
1966.3     ->        1
1966.4     ->        3
1966.5     ->        2
1966.6     ->        3
1966.8     ->        2
1966.9     ->        1
 1967     ->        3
1967.1     ->        1
1967.2     ->        4
1967.3     ->        2
1967.4     ->        2
1967.5     ->        2
1967.7     ->        1
1967.8     ->        4
1967.9     ->        1
 1968     ->        3
1968.1     ->        5
1968.2     ->        2
1968.4     ->        4
1968.5     ->        1
1968.6     ->        4
1968.7     ->        3
1968.8     ->        2
1968.9     ->        1
 1969     ->        4
1969.3     ->        2
1969.4     ->        2
1969.6     ->        2
1969.7     ->        2
1969.8     ->        1
1969.9     ->        2
 1970     ->        2
1970.2     ->        2
1970.3     ->        3
1970.4     ->        1
1970.7     ->        2
1970.8     ->        1
1970.9     ->        2
 1971     ->        4
1971.1     ->        3
1971.2     ->        3
1971.3     ->        2
1971.4     ->        3
1971.5     ->        1
1971.7     ->        3
1971.8     ->        1
1971.9     ->        4
1972.1     ->        2
1972.2     ->        3
1972.3     ->        1
1972.5     ->        1
1972.6     ->        2
1972.7     ->        2
1972.8     ->        1
 1973     ->        2
1973.1     ->        2
1973.2     ->        3
1973.3     ->        4
1973.4     ->        4
1973.5     ->        2
1973.6     ->        2
1973.7     ->        4
1973.9     ->        1
 1974     ->        1
1974.1     ->        5
1974.2     ->        2
1974.3     ->        3
1974.4     ->        4
1974.5     ->        4
1974.6     ->        1
1974.7     ->        1
1974.8     ->        2
1974.9     ->        4
1975.1     ->        5
1975.2     ->        5
1975.3     ->        4
1975.4     ->        3
1975.5     ->        4
1975.6     ->        2
1975.7     ->        1
1975.8     ->        1
1975.9     ->        1
 1976     ->        3
1976.1     ->        1
1976.2     ->        3
1976.3     ->        1
1976.4     ->        3
1976.5     ->        3
1976.7     ->        3
1976.9     ->        1
 1977     ->        5
1977.1     ->        2
1977.2     ->        5
1977.3     ->        3
1977.4     ->        2
1977.5     ->        1
1977.7     ->        1
1977.8     ->        7
1977.9     ->        3
 1978     ->        1
1978.1     ->        3
1978.2     ->        2
1978.3     ->        1
1978.4     ->        3
1978.5     ->        1
1978.6     ->        1
1978.8     ->        3
1978.9     ->        3
 1979     ->        2
1979.2     ->        3
1979.3     ->        3
1979.4     ->        1
1979.5     ->        1
1979.6     ->        4
1979.7     ->        3
1979.8     ->        3
1979.9     ->        1
1980.2     ->        3
1980.4     ->        6
1980.5     ->        2
1980.6     ->        2
1980.7     ->        3
1980.9     ->        4
 1981     ->        3
1981.1     ->        3
1981.2     ->        3
1981.3     ->        2
1981.4     ->        2
1981.5     ->        1
1981.6     ->        4
1981.7     ->        5
1981.8     ->        1
1981.9     ->        3
 1982     ->        1
1982.1     ->        1
1982.2     ->        2
1982.3     ->        1
1982.4     ->        1
1982.5     ->        1
1982.6     ->        2
1982.7     ->        1
1982.8     ->        4
1982.9     ->        2
 1983     ->        2
1983.1     ->        1
1983.2     ->        3
1983.3     ->        3
1983.4     ->        3
1983.5     ->        3
1983.6     ->        2
1983.7     ->        3
1983.8     ->        3
1983.9     ->        2
 1984     ->        5
1984.2     ->        3
1984.3     ->        2
1984.7     ->        1
1984.9     ->        3
1985.1     ->        3
1985.2     ->        2
1985.3     ->        3
1985.4     ->        5
1985.5     ->        6
1985.6     ->        1
1985.8     ->        1
 1986     ->        3
1986.1     ->        4
1986.2     ->        3
1986.3     ->        2
1986.5     ->        2
1986.6     ->        4
1986.7     ->        2
1986.8     ->        3
1986.9     ->        3
 1987     ->        1
1987.1     ->        3
1987.2     ->        4
1987.3     ->        1
1987.4     ->        1
1987.6     ->        2
1987.7     ->        3
1987.8     ->        3
1987.9     ->        3
 1988     ->        1
1988.1     ->        1
1988.2     ->        2
1988.3     ->        2
1988.4     ->        1
1988.5     ->        3
1988.6     ->        4
1988.7     ->        2
1988.8     ->        2
1988.9     ->        1
 1989     ->        1
1989.1     ->        4
1989.2     ->        2
1989.3     ->        2
1989.4     ->        3
1989.5     ->        3
1989.6     ->        2
1989.7     ->        3
1989.8     ->        2
1989.9     ->        2
 1990     ->        4
1990.1     ->        4
1990.4     ->        6
1990.5     ->        1
1990.6     ->        4
1990.7     ->        2
1990.8     ->        1
 1991     ->        3
1991.1     ->        3
1991.2     ->        2
1991.3     ->        3
1991.4     ->        4
1991.5     ->        3
1991.6     ->        5
1991.7     ->        2
1991.8     ->        1
1991.9     ->        3
 1992     ->        3
1992.1     ->        3
1992.2     ->        1
1992.3     ->        2
1992.5     ->        1
1992.6     ->        1
1992.7     ->        3
1992.8     ->        5
1992.9     ->        1
 1993     ->        3
1993.1     ->        1
1993.2     ->        1
1993.3     ->        3
1993.4     ->        3
1993.5     ->        4
1993.6     ->        2
1993.8     ->        1
1993.9     ->        4
 1994     ->        2
1994.1     ->        6
1994.2     ->        4
1994.4     ->        2
1994.5     ->        2
1994.6     ->        1
1994.7     ->        4
1994.8     ->        1
1995.1     ->        1
1995.2     ->        2
1995.3     ->        4
1995.4     ->        3
1995.5     ->        2
1995.7     ->        1
1995.8     ->        2
1995.9     ->        2
 1996     ->        1
1996.1     ->        3
1996.2     ->        1
1996.3     ->        4
1996.4     ->        2
1996.5     ->        2
1996.6     ->        2
1996.8     ->        1
1996.9     ->        2
 1997     ->        2
1997.1     ->        1
1997.2     ->        3
1997.3     ->        3
1997.4     ->        1
1997.5     ->        2
1997.6     ->        3
1997.7     ->        4
1997.8     ->        1
1997.9     ->        2
 1998     ->        5
1998.1     ->        4
1998.2     ->        3
1998.3     ->        4
1998.4     ->        5
1998.5     ->        1
1998.6     ->        2
1998.7     ->        1
1998.8     ->        1
 1999     ->        2
1999.1     ->        3
1999.3     ->        3
1999.4     ->        4
1999.5     ->        1
1999.6     ->        1
1999.7     ->        1
1999.8     ->        1
1999.9     ->        2
 2000     ->        2
2000.1     ->        1
2000.2     ->        6
2000.3     ->        1
2000.5     ->        1
2000.6     ->        2
2000.8     ->        2
2000.9     ->        2
2001.1     ->        2
2001.2     ->        1
2001.3     ->        4
2001.4     ->        2
2001.5     ->        2
2001.6     ->        3
2001.8     ->        1
 2002     ->        5
2002.1     ->        2
2002.2     ->        1
2002.3     ->        1
2002.5     ->        1
2002.6     ->        1
2002.7     ->        1
 2003     ->        2
2003.1     ->        3
2003.3     ->        4
2003.4     ->        3
2003.5     ->        1
2003.6     ->        3
2003.7     ->        1
2003.9     ->        3
 2004     ->        2
2004.1     ->        1
2004.2     ->        2
2004.3     ->        2
2004.4     ->        2
2004.5     ->        1
2004.6     ->        2
2004.7     ->        1
2004.9     ->        3
 2005     ->        1
2005.1     ->        5
2005.2     ->        4
2005.3     ->        2
2005.4     ->        3
2005.5     ->        2
2005.6     ->        3
2005.7     ->        1
2005.8     ->        2
2005.9     ->        4
2006.1     ->        2
2006.2     ->        2
2006.3     ->        5
2006.4     ->        2
2006.5     ->        2
2006.6     ->        1
2006.7     ->        3
