DISTANCIA   VECES QUE SE REPITE
1496.8     ->        1
1496.9     ->        1
 1497     ->        1
1497.1     ->        1
1497.2     ->        1
1497.5     ->        1
1497.6     ->        3
1497.8     ->        2
1497.9     ->        1
 1498     ->        2
1498.1     ->        2
1498.2     ->        3
1498.3     ->        2
1498.4     ->        1
1498.6     ->        2
1498.7     ->        5
 1499     ->        2
1499.2     ->        3
1499.3     ->        1
1499.4     ->        1
1499.5     ->        1
1499.6     ->        2
1499.7     ->        3
 1500     ->        2
1500.2     ->        1
1500.3     ->        1
1500.4     ->        1
1500.5     ->        2
1500.6     ->        1
1500.7     ->        3
1500.8     ->        1
1500.9     ->        1
 1501     ->        2
1501.1     ->        2
1501.2     ->        3
1501.4     ->        1
1501.6     ->        2
1501.7     ->        2
1501.8     ->        3
1501.9     ->        3
 1502     ->        3
1502.1     ->        1
1502.3     ->        2
1502.4     ->        3
1502.5     ->        1
1502.6     ->        3
1502.7     ->        4
1502.9     ->        1
1503.1     ->        1
1503.3     ->        3
1503.4     ->        3
1503.5     ->        1
1503.6     ->        2
1503.7     ->        5
1503.8     ->        2
1503.9     ->        3
 1504     ->        1
1504.1     ->        2
1504.2     ->        2
1504.3     ->        2
1504.4     ->        2
1504.5     ->        3
1504.6     ->        3
1504.7     ->        2
1504.8     ->        3
1504.9     ->        3
 1505     ->        3
1505.1     ->        1
1505.2     ->        2
1505.3     ->        2
1505.4     ->        3
1505.5     ->        1
1505.7     ->        2
1505.8     ->        4
1505.9     ->        1
 1506     ->        3
1506.1     ->        2
1506.2     ->        2
1506.3     ->        5
1506.5     ->        3
1506.6     ->        2
1506.7     ->        1
1506.8     ->        2
1506.9     ->        3
 1507     ->        3
1507.1     ->        1
1507.4     ->        5
1507.5     ->        6
1507.6     ->        2
1507.7     ->        3
1507.9     ->        3
 1508     ->        1
1508.1     ->        1
1508.2     ->        2
1508.4     ->        3
1508.5     ->        2
1508.6     ->        4
1508.7     ->        1
1508.9     ->        1
 1509     ->        1
1509.1     ->        2
1509.2     ->        4
1509.3     ->        1
1509.4     ->        1
1509.5     ->        4
1509.7     ->        4
1509.8     ->        1
1509.9     ->        1
 1510     ->        2
1510.1     ->        5
1510.2     ->        2
1510.3     ->        2
1510.4     ->        2
1510.5     ->        1
1510.6     ->        1
1510.7     ->        5
1510.8     ->        1
1510.9     ->        1
 1511     ->        2
1511.1     ->        4
1511.2     ->        2
1511.3     ->        1
1511.4     ->        2
1511.5     ->        1
1511.6     ->        1
1511.7     ->        2
1511.9     ->        5
 1512     ->        4
1512.1     ->        1
1512.2     ->        1
1512.3     ->        3
1512.4     ->        1
1512.6     ->        1
1512.7     ->        4
1512.8     ->        2
1512.9     ->        3
 1513     ->        4
1513.1     ->        3
1513.2     ->        4
1513.3     ->        2
1513.4     ->        1
1513.5     ->        2
1513.7     ->        4
1513.8     ->        4
1513.9     ->        3
 1514     ->        2
1514.1     ->        5
1514.2     ->        1
1514.3     ->        3
1514.4     ->        1
1514.5     ->        2
1514.6     ->        1
1514.7     ->        4
1514.8     ->        1
1514.9     ->        2
 1515     ->        3
1515.2     ->        1
1515.3     ->        5
1515.4     ->        2
1515.5     ->        4
1515.6     ->        2
1515.7     ->        2
1515.8     ->        1
1515.9     ->        2
 1516     ->        1
1516.2     ->        3
1516.3     ->        2
1516.6     ->        2
1516.7     ->        2
1516.9     ->        2
 1517     ->        4
1517.1     ->        2
1517.2     ->        3
1517.3     ->        3
1517.6     ->        3
1517.8     ->        4
1517.9     ->        1
 1518     ->        1
1518.1     ->        1
1518.2     ->        2
1518.3     ->        4
1518.4     ->        5
1518.5     ->        1
1518.6     ->        1
1518.8     ->        2
1518.9     ->        2
 1519     ->        1
1519.2     ->        4
1519.3     ->        3
1519.4     ->        2
1519.5     ->        6
1519.6     ->        4
1519.7     ->        3
1519.9     ->        6
 1520     ->        4
1520.1     ->        4
1520.2     ->        2
1520.4     ->        1
1520.5     ->        1
1520.6     ->        3
1520.7     ->        3
1520.8     ->        1
1520.9     ->        4
 1521     ->        2
1521.1     ->        2
1521.2     ->        2
1521.3     ->        1
1521.4     ->        4
1521.5     ->        5
1521.8     ->        1
1521.9     ->        1
 1522     ->        2
1522.2     ->        3
1522.3     ->        1
1522.5     ->        3
1522.6     ->        3
1522.7     ->        2
1522.9     ->        2
 1523     ->        2
1523.1     ->        3
1523.2     ->        3
1523.3     ->        3
1523.4     ->        2
1523.5     ->        7
1523.6     ->        4
1523.7     ->        2
1523.8     ->        2
 1524     ->        3
1524.1     ->        2
1524.2     ->        1
1524.3     ->        6
1524.4     ->        2
1524.5     ->        2
1524.6     ->        7
1524.7     ->        3
1524.8     ->        2
1524.9     ->        5
1525.1     ->        2
1525.2     ->        3
1525.3     ->        3
1525.4     ->        2
1525.5     ->        3
1525.6     ->        1
1525.8     ->        8
 1526     ->        9
1526.2     ->        7
1526.3     ->        1
1526.4     ->        1
1526.5     ->        1
1526.6     ->        1
1526.7     ->        1
1526.8     ->        3
1526.9     ->        3
 1527     ->        4
1527.1     ->        1
1527.2     ->        3
1527.4     ->        2
1527.5     ->        3
1527.6     ->        2
1527.7     ->        1
1527.8     ->        1
1527.9     ->        3
1528.1     ->        2
1528.2     ->        7
1528.3     ->        2
1528.4     ->        5
1528.6     ->        3
1528.7     ->        2
1528.8     ->        4
1528.9     ->        3
 1529     ->        4
1529.1     ->        2
1529.2     ->        2
1529.3     ->        2
1529.4     ->        2
1529.6     ->        4
1529.8     ->        3
1529.9     ->        1
 1530     ->        1
1530.1     ->        3
1530.2     ->        1
1530.3     ->        1
1530.4     ->        4
1530.5     ->        1
1530.6     ->        3
1530.7     ->        1
1530.9     ->        1
 1531     ->        1
1531.1     ->        4
1531.2     ->        3
1531.3     ->        2
1531.4     ->        5
1531.6     ->        1
1531.7     ->        2
1531.8     ->        1
1531.9     ->        4
 1532     ->        2
1532.1     ->        2
1532.2     ->        1
1532.3     ->        3
1532.5     ->        1
1532.6     ->        1
1532.8     ->        2
1532.9     ->        1
 1533     ->        2
1533.1     ->        3
1533.2     ->        1
1533.3     ->        2
1533.4     ->        5
1533.5     ->        2
1533.6     ->        4
1533.7     ->        5
1533.8     ->        3
1533.9     ->        1
 1534     ->        1
1534.1     ->        4
1534.2     ->        3
1534.4     ->        5
1534.5     ->        1
1534.6     ->        2
1534.8     ->        2
1534.9     ->        1
 1535     ->        2
1535.1     ->        3
1535.3     ->        2
1535.4     ->        2
1535.5     ->        3
1535.7     ->        2
1535.8     ->        3
1535.9     ->        2
 1536     ->        4
1536.1     ->        1
1536.2     ->        1
1536.3     ->        2
1536.4     ->        2
1536.5     ->        2
1536.6     ->        1
1536.7     ->        3
1536.8     ->        2
1536.9     ->        3
 1537     ->        4
1537.1     ->        3
1537.2     ->        3
1537.3     ->        2
1537.4     ->        3
1537.5     ->        1
1537.7     ->        5
1537.9     ->        1
 1538     ->        5
1538.1     ->        2
1538.2     ->        1
1538.3     ->        1
1538.4     ->        1
1538.5     ->        3
1538.6     ->        3
1538.7     ->        6
1538.8     ->        2
1538.9     ->        2
 1539     ->        3
1539.1     ->        2
1539.2     ->        3
1539.3     ->        1
1539.5     ->        4
1539.7     ->        2
1539.8     ->        2
1539.9     ->        1
 1540     ->        3
1540.1     ->        2
1540.2     ->        1
1540.3     ->        2
1540.4     ->        1
1540.5     ->        2
1540.6     ->        1
1540.7     ->        4
1540.8     ->        2
1540.9     ->        1
1541.1     ->        2
1541.2     ->        3
1541.3     ->        5
1541.4     ->        2
1541.5     ->        2
1541.6     ->        2
1541.7     ->        2
1541.8     ->        4
1541.9     ->        4
 1542     ->        4
1542.1     ->        2
1542.2     ->        3
1542.3     ->        2
1542.4     ->        1
1542.5     ->        2
1542.6     ->        2
1542.7     ->        4
1542.8     ->        2
1542.9     ->        1
 1543     ->        2
1543.1     ->        1
1543.2     ->        2
1543.3     ->        3
1543.4     ->        2
1543.5     ->        3
1543.6     ->        3
1543.7     ->        2
1543.8     ->        1
1543.9     ->        7
 1544     ->        3
1544.1     ->        3
1544.2     ->        3
1544.3     ->        1
1544.4     ->        3
1544.5     ->        2
1544.6     ->        1
1544.7     ->        3
1544.8     ->        1
1544.9     ->        4
 1545     ->        4
1545.1     ->        2
1545.2     ->        2
1545.4     ->        4
1545.5     ->        5
1545.7     ->        2
1545.8     ->        4
1545.9     ->        2
 1546     ->        1
1546.1     ->        3
1546.2     ->        5
1546.4     ->        5
1546.5     ->        5
1546.6     ->        1
1546.7     ->        3
1546.8     ->        1
1546.9     ->        5
 1547     ->        2
1547.2     ->        2
1547.3     ->        2
1547.4     ->        5
1547.5     ->        1
1547.6     ->        5
1547.7     ->        1
1547.8     ->        4
1547.9     ->        3
 1548     ->        3
1548.1     ->        5
1548.2     ->        5
1548.3     ->        3
1548.4     ->        1
1548.5     ->        2
1548.6     ->        2
1548.7     ->        2
1548.8     ->        3
1548.9     ->        3
 1549     ->        1
1549.1     ->        1
1549.2     ->        4
1549.3     ->        7
1549.4     ->        2
1549.5     ->        2
1549.7     ->        3
1549.8     ->        4
1549.9     ->        1
 1550     ->        2
1550.1     ->        4
1550.2     ->        1
1550.3     ->        3
1550.4     ->        1
1550.5     ->        3
1550.6     ->        2
1550.7     ->        2
1550.8     ->        5
1550.9     ->        3
 1551     ->        1
1551.1     ->        5
1551.3     ->        3
1551.4     ->        2
1551.5     ->        2
1551.6     ->        2
1551.7     ->        3
1551.8     ->        2
1551.9     ->        2
 1552     ->        3
1552.1     ->        5
1552.2     ->        5
1552.3     ->        5
1552.4     ->        2
1552.5     ->        1
1552.6     ->        1
1552.8     ->        4
1552.9     ->        7
 1553     ->        3
1553.1     ->        4
1553.2     ->        1
1553.3     ->        2
1553.4     ->        2
1553.5     ->        7
1553.6     ->        1
1553.7     ->        3
1553.8     ->        2
1553.9     ->        5
 1554     ->        2
1554.1     ->        2
1554.2     ->        3
1554.3     ->        4
1554.4     ->        2
1554.5     ->        3
1554.6     ->        2
1554.7     ->        4
1554.8     ->        4
1554.9     ->        4
 1555     ->        3
1555.1     ->        4
1555.2     ->        3
1555.3     ->        3
1555.5     ->        1
1555.6     ->        2
1555.7     ->        7
1555.8     ->        1
1555.9     ->        1
 1556     ->        4
1556.2     ->        3
1556.3     ->        2
1556.4     ->        2
1556.5     ->        2
1556.6     ->        2
1556.7     ->        4
1556.8     ->        3
1556.9     ->        3
 1557     ->        1
1557.2     ->        3
1557.3     ->        4
1557.4     ->        2
1557.5     ->        3
1557.6     ->        2
1557.7     ->        2
1557.8     ->        1
 1558     ->        2
1558.1     ->        1
1558.2     ->        4
1558.3     ->        1
1558.4     ->        6
1558.5     ->        2
1558.6     ->        3
1558.8     ->        1
1558.9     ->        2
 1559     ->        2
1559.1     ->        4
1559.2     ->        3
1559.3     ->        2
1559.5     ->        2
1559.6     ->        4
1559.7     ->        2
1559.8     ->        3
1559.9     ->        4
 1560     ->        2
1560.1     ->        3
1560.2     ->        3
