DISTANCIA   VECES QUE SE REPITE
3317.1     ->        1
3317.6     ->        1
3318.5     ->        1
3318.6     ->        1
3318.8     ->        2
3318.9     ->        1
3319.1     ->        2
3319.4     ->        1
3319.8     ->        2
3320.3     ->        1
3320.6     ->        2
3321.5     ->        1
3322.3     ->        3
3322.8     ->        1
3323.4     ->        1
3323.6     ->        2
3324.3     ->        1
3324.5     ->        1
3324.7     ->        1
3324.8     ->        2
3325.7     ->        1
3325.9     ->        1
3326.8     ->        2
3328.7     ->        1
3329.3     ->        1
3329.7     ->        1
3329.8     ->        1
3331.4     ->        1
3332.7     ->        1
3333.2     ->        1
3333.4     ->        1
3334.5     ->        1
3334.9     ->        1
3335.7     ->        1
 3336     ->        1
3336.7     ->        1
 3337     ->        1
3337.1     ->        1
3337.4     ->        1
3337.9     ->        1
 3338     ->        1
3338.2     ->        1
3338.6     ->        1
3338.7     ->        1
3339.6     ->        1
3339.7     ->        1
3340.7     ->        1
3342.1     ->        1
3342.8     ->        1
3343.1     ->        2
3343.4     ->        1
3344.3     ->        1
3344.6     ->        1
3344.8     ->        1
3344.9     ->        1
3345.2     ->        1
3346.1     ->        1
3346.2     ->        1
 3349     ->        1
 3350     ->        1
3350.5     ->        1
3350.7     ->        1
 3351     ->        1
3351.8     ->        1
3352.3     ->        1
3352.6     ->        1
 3353     ->        1
3353.3     ->        1
3355.2     ->        1
3355.3     ->        1
3355.7     ->        1
3356.4     ->        1
3356.6     ->        1
3357.2     ->        1
3357.8     ->        1
3359.5     ->        1
3360.5     ->        2
3360.6     ->        1
3360.7     ->        1
3360.9     ->        1
3361.6     ->        1
3362.2     ->        1
3362.9     ->        1
3364.3     ->        1
3364.5     ->        1
3365.5     ->        1
3366.1     ->        1
3366.7     ->        1
3367.3     ->        1
3367.5     ->        1
3367.9     ->        1
3368.6     ->        1
3368.7     ->        2
3369.9     ->        1
3370.5     ->        1
3371.7     ->        1
 3374     ->        1
 3375     ->        1
3375.5     ->        1
3375.7     ->        1
3376.1     ->        1
3377.2     ->        1
3377.5     ->        1
3377.6     ->        1
 3378     ->        1
3378.5     ->        1
3379.2     ->        1
3379.4     ->        1
3379.6     ->        1
3379.7     ->        1
3380.3     ->        1
3381.4     ->        1
3381.6     ->        1
 3383     ->        1
3383.4     ->        2
3384.1     ->        1
3384.2     ->        1
3384.7     ->        1
3386.7     ->        1
3386.9     ->        1
3387.4     ->        1
3389.3     ->        1
3389.4     ->        1
3390.5     ->        1
3390.6     ->        1
3392.3     ->        1
3392.4     ->        1
 3393     ->        1
3393.8     ->        1
3394.2     ->        1
3394.3     ->        1
3396.6     ->        1
3396.7     ->        2
3397.1     ->        1
3397.3     ->        1
3398.4     ->        1
3398.5     ->        1
3399.5     ->        1
3399.8     ->        1
3400.9     ->        1
3401.3     ->        1
 3402     ->        1
3402.2     ->        1
 3403     ->        1
3405.1     ->        1
3405.2     ->        1
3405.5     ->        1
3406.9     ->        1
3407.5     ->        1
3407.8     ->        1
3407.9     ->        2
 3408     ->        1
3408.3     ->        1
3408.7     ->        1
 3409     ->        1
3411.8     ->        1
3412.3     ->        1
3412.4     ->        1
3414.1     ->        1
3414.4     ->        1
3414.9     ->        1
3417.5     ->        1
3417.9     ->        1
3418.9     ->        1
3419.6     ->        1
3420.1     ->        1
3421.1     ->        1
3423.3     ->        1
3423.4     ->        1
3423.5     ->        1
3423.8     ->        1
3424.4     ->        1
3425.4     ->        1
3426.8     ->        1
 3427     ->        1
3427.6     ->        1
3428.4     ->        1
3428.8     ->        1
3429.3     ->        1
3431.6     ->        1
 3433     ->        1
 3435     ->        1
3437.3     ->        1
3438.6     ->        1
3439.1     ->        1
3439.5     ->        1
 3440     ->        1
 3447     ->        1
3447.9     ->        1
3450.7     ->        2
3451.7     ->        1
3452.3     ->        1
3453.7     ->        1
3454.8     ->        2
3455.5     ->        2
3457.4     ->        1
3461.6     ->        1
3462.4     ->        1
3464.8     ->        1
 3465     ->        1
3467.5     ->        1
3468.7     ->        2
 3470     ->        1
3473.3     ->        1
3476.4     ->        1
3477.3     ->        1
3481.8     ->        1
3482.8     ->        1
3483.4     ->        1
 3485     ->        1
3485.6     ->        1
3486.1     ->        1
3488.9     ->        1
3491.4     ->        1
3494.3     ->        1
3495.3     ->        1
3505.7     ->        1
3505.9     ->        1
3508.2     ->        1
3514.4     ->        1
 3523     ->        1
3524.4     ->        1
3527.1     ->        1
3527.7     ->        1
3533.8     ->        1
3534.8     ->        1
 3537     ->        1
3538.8     ->        1
 3540     ->        1
3545.7     ->        1
3546.8     ->        1
3560.8     ->        1
3562.3     ->        1
3564.7     ->        1
3573.3     ->        1
3594.3     ->        1
3594.5     ->        1
3603.8     ->        1
 3620     ->        1
3628.1     ->        1
 3643     ->        1
3657.6     ->        1
3684.6     ->        1
3709.5     ->        1

