DISTANCIA   VECES QUE SE REPITE
1475.4     ->        2
1475.5     ->        3
1475.6     ->        3
1475.7     ->        3
1475.8     ->        2
1475.9     ->        2
 1476     ->        4
1476.1     ->        3
1476.3     ->        2
1476.4     ->        1
1476.5     ->        2
1476.6     ->        2
1476.7     ->        1
1477.1     ->        1
1477.2     ->        1
1477.3     ->        1
1477.4     ->        2
1477.5     ->        1
1477.6     ->        2
1477.7     ->        1
1477.8     ->        2
1477.9     ->        1
 1478     ->        1
1478.1     ->        1
1478.2     ->        5
1478.3     ->        2
1478.4     ->        4
1478.5     ->        1
1478.6     ->        2
1478.8     ->        1
1478.9     ->        1
 1479     ->        2
1479.1     ->        4
1479.2     ->        1
1479.3     ->        3
1479.4     ->        1
1479.6     ->        3
1479.7     ->        2
1479.8     ->        3
1479.9     ->        2
 1480     ->        4
1480.1     ->        2
1480.2     ->        2
1480.3     ->        1
1480.4     ->        1
1480.5     ->        4
1480.6     ->        3
1480.7     ->        2
1480.8     ->        1
1480.9     ->        3
 1481     ->        3
1481.1     ->        3
1481.2     ->        1
1481.3     ->        1
1481.4     ->        3
1481.5     ->        2
1481.6     ->        1
1481.7     ->        1
1481.8     ->        1
 1482     ->        1
1482.1     ->        1
1482.2     ->        2
1482.3     ->        3
1482.4     ->        1
1482.6     ->        2
1482.7     ->        2
1482.8     ->        3
 1483     ->        2
1483.2     ->        1
1483.4     ->        3
1483.7     ->        2
 1484     ->        2
1484.1     ->        2
1484.2     ->        1
1484.3     ->        3
1484.4     ->        1
1484.5     ->        1
1484.6     ->        1
1484.7     ->        1
1484.8     ->        3
1484.9     ->        4
 1485     ->        2
1485.3     ->        2
1485.4     ->        2
1485.5     ->        2
1485.6     ->        2
1485.7     ->        1
1485.9     ->        2
 1486     ->        1
1486.1     ->        1
1486.2     ->        5
1486.3     ->        3
1486.4     ->        3
1486.5     ->        2
1486.6     ->        1
1486.7     ->        2
1486.8     ->        1
1486.9     ->        3
 1487     ->        1
1487.2     ->        1
1487.3     ->        2
1487.4     ->        3
1487.5     ->        1
1487.6     ->        1
1487.7     ->        3
1487.8     ->        1
1487.9     ->        1
 1488     ->        1
1488.1     ->        1
1488.2     ->        1
1488.5     ->        2
1488.6     ->        2
1488.7     ->        3
1488.8     ->        2
1488.9     ->        3
 1489     ->        2
1489.1     ->        2
1489.2     ->        2
1489.3     ->        2
1489.4     ->        1
1489.5     ->        4
1489.6     ->        3
1489.7     ->        1
1489.8     ->        3
1489.9     ->        1
 1490     ->        2
1490.1     ->        2
1490.3     ->        1
1490.4     ->        5
1490.5     ->        1
1490.8     ->        1
1490.9     ->        1
 1491     ->        2
1491.2     ->        1
1491.3     ->        3
1491.4     ->        2
1491.5     ->        5
1491.6     ->        3
1491.7     ->        2
1491.8     ->        2
1491.9     ->        2
 1492     ->        2
1492.1     ->        3
1492.2     ->        1
1492.3     ->        2
1492.4     ->        2
1492.5     ->        2
1492.7     ->        1
1492.8     ->        1
1492.9     ->        3
 1493     ->        1
1493.2     ->        1
1493.3     ->        4
1493.4     ->        4
1493.5     ->        3
1493.7     ->        2
1493.8     ->        3
1493.9     ->        3
1494.1     ->        2
1494.3     ->        3
1494.4     ->        3
1494.5     ->        1
1494.6     ->        2
1494.7     ->        2
1494.8     ->        3
1494.9     ->        1
1495.3     ->        2
1495.4     ->        2
1495.6     ->        4
1495.7     ->        1
1495.9     ->        5
1496.1     ->        2
1496.2     ->        1
1496.3     ->        4
1496.5     ->        1
1496.7     ->        1
1496.8     ->        1
1496.9     ->        1
 1497     ->        3
1497.1     ->        1
1497.2     ->        3
1497.3     ->        3
1497.4     ->        2
1497.5     ->        2
1497.6     ->        3
1497.8     ->        3
1497.9     ->        3
 1498     ->        1
1498.1     ->        1
1498.3     ->        4
1498.4     ->        2
1498.5     ->        1
1498.6     ->        3
1498.7     ->        2
1498.8     ->        3
1498.9     ->        1
 1499     ->        1
1499.2     ->        3
1499.3     ->        1
1499.4     ->        2
1499.7     ->        1
1499.8     ->        1
1499.9     ->        2
 1500     ->        3
1500.1     ->        5
1500.2     ->        1
1500.3     ->        2
1500.4     ->        2
1500.6     ->        1
1500.7     ->        1
1500.8     ->        4
1501.3     ->        4
1501.5     ->        2
1501.7     ->        2
1501.8     ->        4
1501.9     ->        3
 1502     ->        3
1502.1     ->        1
1502.2     ->        2
1502.4     ->        1
1502.5     ->        4
1502.6     ->        1
1502.7     ->        1
1502.8     ->        4
1502.9     ->        2
 1503     ->        2
1503.1     ->        1
1503.2     ->        2
1503.3     ->        1
1503.5     ->        1
1503.6     ->        1
1503.7     ->        1
1503.8     ->        3
1503.9     ->        3
 1504     ->        1
1504.1     ->        1
1504.2     ->        1
1504.3     ->        2
1504.4     ->        3
1504.5     ->        1
1504.6     ->        3
1504.7     ->        1
1505.1     ->        2
1505.2     ->        3
1505.4     ->        3
1505.5     ->        1
1505.6     ->        3
1505.9     ->        4
 1506     ->        2
1506.1     ->        3
1506.2     ->        3
1506.3     ->        1
1506.4     ->        2
1506.5     ->        1
1506.6     ->        1
1506.7     ->        2
1506.8     ->        3
1507.1     ->        2
1507.2     ->        1
1507.3     ->        1
1507.4     ->        2
1507.5     ->        1
1507.6     ->        2
1507.7     ->        4
1507.8     ->        6
1507.9     ->        2
 1508     ->        2
1508.1     ->        3
1508.2     ->        3
1508.3     ->        2
1508.4     ->        1
1508.5     ->        4
1508.6     ->        5
1508.7     ->        1
1508.8     ->        4
1508.9     ->        1
 1509     ->        2
1509.1     ->        3
1509.2     ->        1
1509.3     ->        3
1509.4     ->        2
1509.5     ->        4
1509.6     ->        2
1509.7     ->        3
1509.8     ->        5
1509.9     ->        1
1510.1     ->        4
1510.2     ->        1
1510.3     ->        2
1510.4     ->        2
1510.7     ->        3
1510.8     ->        3
1510.9     ->        3
 1511     ->        1
1511.2     ->        3
1511.3     ->        2
1511.4     ->        3
1511.5     ->        4
1511.7     ->        1
 1512     ->        3
1512.1     ->        1
1512.4     ->        4
1512.5     ->        4
1512.6     ->        3
1512.7     ->        3
1512.8     ->        4
1512.9     ->        3
 1513     ->        2
1513.1     ->        1
1513.2     ->        3
1513.3     ->        1
1513.4     ->        3
1513.5     ->        1
1513.7     ->        1
1513.8     ->        3
1513.9     ->        2
 1514     ->        2
1514.1     ->        2
1514.2     ->        1
1514.3     ->        2
1514.4     ->        2
1514.5     ->        1
1514.7     ->        1
1514.8     ->        2
1514.9     ->        2
 1515     ->        2
1515.1     ->        1
1515.2     ->        1
1515.3     ->        2
1515.4     ->        2
1515.5     ->        1
1515.6     ->        1
1515.7     ->        4
1515.8     ->        2
1516.1     ->        2
1516.2     ->        1
1516.3     ->        3
1516.4     ->        3
1516.6     ->        5
1516.8     ->        2
1516.9     ->        3
 1517     ->        1
1517.1     ->        1
1517.2     ->        4
1517.3     ->        2
1517.4     ->        1
1517.6     ->        2
1517.7     ->        2
1517.8     ->        1
1517.9     ->        2
 1518     ->        3
1518.1     ->        2
1518.2     ->        1
1518.3     ->        1
1518.4     ->        1
1518.5     ->        1
1518.6     ->        1
1518.7     ->        2
1518.8     ->        4
1518.9     ->        1
 1519     ->        4
1519.1     ->        2
1519.2     ->        3
1519.3     ->        4
1519.4     ->        1
1519.5     ->        6
1519.6     ->        3
1519.7     ->        1
1519.8     ->        4
1519.9     ->        2
 1520     ->        2
1520.1     ->        2
1520.2     ->        2
1520.4     ->        4
1520.6     ->        3
1520.7     ->        2
1520.8     ->        3
1520.9     ->        2
 1521     ->        1
1521.1     ->        2
1521.2     ->        3
1521.4     ->        5
1521.5     ->        4
1521.6     ->        2
1521.7     ->        5
1521.8     ->        3
1521.9     ->        1
1522.1     ->        2
1522.2     ->        2
1522.3     ->        1
1522.4     ->        2
1522.6     ->        2
1522.7     ->        1
1522.8     ->        2
1522.9     ->        1
 1523     ->        1
1523.1     ->        4
1523.3     ->        1
1523.4     ->        2
1523.5     ->        2
1523.6     ->        4
1523.8     ->        3
1523.9     ->        2
 1524     ->        3
1524.1     ->        5
1524.2     ->        2
1524.4     ->        3
1524.5     ->        2
1524.6     ->        1
1524.7     ->        2
1524.8     ->        2
1524.9     ->        2
 1525     ->        2
1525.1     ->        3
1525.2     ->        3
1525.3     ->        4
1525.4     ->        2
1525.5     ->        1
1525.6     ->        2
1525.7     ->        4
1525.8     ->        4
1525.9     ->        2
 1526     ->        1
1526.1     ->        1
1526.2     ->        3
1526.3     ->        1
1526.4     ->        3
1526.5     ->        1
1526.6     ->        2
1526.7     ->        1
1526.8     ->        4
1526.9     ->        2
 1527     ->        1
1527.1     ->        4
1527.2     ->        3
1527.3     ->        4
1527.4     ->        4
1527.5     ->        3
1527.6     ->        2
1527.7     ->        5
1527.8     ->        3
1527.9     ->        1
 1528     ->        2
1528.1     ->        2
1528.2     ->        2
1528.3     ->        2
1528.4     ->        2
1528.5     ->        3
1528.6     ->        2
1528.7     ->        1
1528.8     ->        3
1528.9     ->        2
1529.1     ->        3
1529.2     ->        1
1529.3     ->        3
1529.4     ->        5
1529.5     ->        2
1529.6     ->        1
1529.7     ->        2
1529.8     ->        1
1529.9     ->        2
1530.1     ->        1
1530.2     ->        6
1530.3     ->        2
1530.4     ->        4
1530.5     ->        2
1530.6     ->        1
1530.7     ->        1
1530.8     ->        1
 1531     ->        5
1531.2     ->        3
1531.3     ->        2
1531.4     ->        3
1531.5     ->        2
1531.6     ->        5
1531.8     ->        1
1531.9     ->        1
 1532     ->        1
1532.1     ->        4
1532.3     ->        2
1532.4     ->        2
1532.6     ->        3
1532.7     ->        1
1532.8     ->        1
1532.9     ->        1
 1533     ->        2
1533.1     ->        3
1533.2     ->        1
1533.3     ->        3
1533.4     ->        2
1533.5     ->        2
1533.6     ->        4
1533.8     ->        2
1533.9     ->        1
 1534     ->        2
1534.1     ->        1
1534.2     ->        3
1534.4     ->        3
1534.5     ->        2
1534.6     ->        1
1534.7     ->        4
1534.9     ->        1
 1535     ->        1
1535.1     ->        1
1535.2     ->        1
1535.3     ->        3
1535.4     ->        1
1535.5     ->        3
1535.6     ->        4
1535.7     ->        1
1535.8     ->        3
1535.9     ->        3
 1536     ->        5
1536.1     ->        3
1536.2     ->        3
1536.3     ->        3
1536.4     ->        2
1536.5     ->        3
1536.6     ->        4
1536.7     ->        1
1536.8     ->        2
1536.9     ->        3
 1537     ->        2
1537.2     ->        3
1537.3     ->        6
1537.4     ->        1
1537.5     ->        1
1537.6     ->        2
1537.8     ->        2
1537.9     ->        2
1538.1     ->        5
1538.2     ->        1
1538.3     ->        2
1538.4     ->        1
1538.5     ->        5
1538.6     ->        5
1538.7     ->        3
1538.8     ->        6
1538.9     ->        5
 1539     ->        1
1539.1     ->        3
1539.2     ->        4
1539.3     ->        1
1539.4     ->        2
1539.5     ->        3
1539.6     ->        7
1539.7     ->        1
1539.8     ->        1
1539.9     ->        2
 1540     ->        3
1540.1     ->        3
1540.2     ->        4
1540.3     ->        2
1540.4     ->        2
