DISTANCIA   VECES QUE SE REPITE
2005.5     ->        1
2005.6     ->        1
2005.7     ->        1
2005.8     ->        1
2005.9     ->        1
 2006     ->        2
2006.3     ->        3
2006.5     ->        2
2006.7     ->        2
2006.9     ->        3
 2007     ->        2
2007.1     ->        5
2007.2     ->        1
2007.3     ->        4
2007.4     ->        2
2007.6     ->        1
2007.7     ->        1
2007.9     ->        4
 2008     ->        2
2008.1     ->        2
2008.2     ->        4
2008.4     ->        2
2008.6     ->        3
2008.7     ->        1
2008.8     ->        3
2008.9     ->        2
 2009     ->        2
2009.1     ->        2
2009.3     ->        1
2009.4     ->        1
2009.5     ->        2
2009.7     ->        1
2009.8     ->        1
2009.9     ->        2
 2010     ->        1
2010.1     ->        1
2010.2     ->        1
2010.3     ->        3
2010.4     ->        1
2010.5     ->        2
2010.7     ->        1
2010.8     ->        1
2010.9     ->        1
 2011     ->        1
2011.1     ->        1
2011.2     ->        2
2011.3     ->        2
2011.4     ->        1
2011.5     ->        1
2011.6     ->        1
2011.7     ->        1
 2012     ->        2
2012.1     ->        3
2012.3     ->        1
2012.4     ->        1
2012.5     ->        2
2012.7     ->        1
2012.8     ->        2
2012.9     ->        3
 2013     ->        2
2013.1     ->        1
2013.2     ->        1
2013.3     ->        1
2013.5     ->        3
2013.6     ->        2
2013.7     ->        3
2013.8     ->        4
 2014     ->        2
2014.2     ->        5
2014.3     ->        2
2014.4     ->        2
2014.5     ->        1
2014.7     ->        1
2014.8     ->        1
2014.9     ->        2
 2015     ->        3
2015.1     ->        3
2015.2     ->        4
2015.3     ->        1
2015.4     ->        1
2015.6     ->        1
2015.7     ->        1
2015.9     ->        1
 2016     ->        1
2016.1     ->        1
2016.2     ->        3
2016.3     ->        3
2016.4     ->        1
2016.5     ->        2
2016.9     ->        1
 2017     ->        3
2017.1     ->        3
2017.4     ->        1
2017.6     ->        3
2017.7     ->        1
2017.8     ->        1
 2018     ->        2
2018.1     ->        2
2018.2     ->        1
2018.5     ->        1
2018.7     ->        2
2018.8     ->        1
 2019     ->        1
2019.1     ->        2
2019.2     ->        4
2019.3     ->        1
2019.4     ->        3
2019.5     ->        1
2019.6     ->        2
2019.7     ->        1
2019.8     ->        1
2019.9     ->        2
 2020     ->        3
2020.1     ->        2
2020.2     ->        2
2020.3     ->        1
2020.5     ->        1
2020.6     ->        1
2020.7     ->        1
2020.8     ->        2
2020.9     ->        1
 2021     ->        1
2021.1     ->        2
2021.2     ->        3
2021.3     ->        2
2021.4     ->        1
2021.5     ->        3
2021.8     ->        4
 2022     ->        2
2022.1     ->        1
2022.3     ->        3
2022.4     ->        2
2022.6     ->        1
2022.7     ->        1
2022.8     ->        2
2022.9     ->        2
 2023     ->        1
2023.1     ->        1
2023.2     ->        1
2023.3     ->        1
2023.4     ->        1
2023.5     ->        1
2023.6     ->        4
2023.7     ->        2
2023.8     ->        2
2023.9     ->        1
 2024     ->        2
2024.1     ->        1
2024.2     ->        4
2024.3     ->        1
2024.4     ->        2
2024.5     ->        2
2024.6     ->        1
2024.7     ->        1
2024.8     ->        3
2024.9     ->        1
 2025     ->        1
2025.1     ->        2
2025.3     ->        1
2025.5     ->        2
2025.6     ->        1
2025.7     ->        2
2025.9     ->        4
2026.1     ->        1
2026.2     ->        2
2026.3     ->        2
2026.4     ->        1
2026.5     ->        2
2026.6     ->        5
2026.8     ->        1
2026.9     ->        3
 2027     ->        2
2027.1     ->        3
2027.2     ->        1
2027.3     ->        2
2027.4     ->        1
2027.5     ->        3
2027.6     ->        2
2027.8     ->        3
 2028     ->        2
2028.1     ->        2
2028.3     ->        5
2028.4     ->        1
2028.6     ->        1
2028.7     ->        1
2028.8     ->        2
 2029     ->        2
2029.1     ->        1
2029.3     ->        2
2029.4     ->        3
2029.6     ->        3
2029.7     ->        2
2029.8     ->        2
2029.9     ->        3
 2030     ->        1
2030.1     ->        1
2030.3     ->        3
2030.4     ->        2
2030.6     ->        2
2030.7     ->        1
2030.8     ->        1
2030.9     ->        2
 2031     ->        1
2031.2     ->        1
2031.3     ->        1
2031.4     ->        1
2031.5     ->        5
2031.6     ->        3
2031.7     ->        2
2031.8     ->        2
2032.1     ->        2
2032.2     ->        1
2032.3     ->        1
2032.4     ->        3
2032.5     ->        1
2032.6     ->        3
2032.8     ->        2
2032.9     ->        3
 2033     ->        4
2033.1     ->        1
2033.2     ->        4
2033.3     ->        1
2033.4     ->        2
2033.5     ->        3
2033.6     ->        3
2033.7     ->        2
2033.8     ->        1
2033.9     ->        1
2034.2     ->        1
2034.3     ->        2
2034.4     ->        4
2034.6     ->        1
2034.7     ->        4
 2035     ->        2
2035.2     ->        1
2035.3     ->        3
2035.5     ->        1
2035.6     ->        1
2035.7     ->        3
2035.8     ->        2
2035.9     ->        2
 2036     ->        1
2036.1     ->        1
2036.3     ->        2
2036.4     ->        4
2036.5     ->        5
2036.6     ->        5
2036.7     ->        2
2036.8     ->        1
2036.9     ->        3
 2037     ->        3
2037.1     ->        2
2037.2     ->        2
2037.3     ->        3
2037.4     ->        2
2037.6     ->        2
2037.7     ->        1
2037.8     ->        1
2037.9     ->        1
 2038     ->        3
2038.3     ->        1
2038.4     ->        3
2038.5     ->        2
2038.8     ->        3
2038.9     ->        2
 2039     ->        2
2039.1     ->        2
2039.2     ->        1
2039.5     ->        6
2039.6     ->        1
2039.7     ->        1
2039.8     ->        3
2039.9     ->        2
 2040     ->        2
2040.2     ->        2
2040.3     ->        2
2040.4     ->        1
2040.6     ->        1
2040.7     ->        3
2040.8     ->        1
 2041     ->        1
2041.2     ->        1
2041.4     ->        2
2041.5     ->        1
2041.7     ->        3
2041.8     ->        4
2041.9     ->        1
2042.1     ->        3
2042.2     ->        1
2042.4     ->        1
2042.5     ->        1
2042.6     ->        1
2042.7     ->        1
2042.8     ->        2
2042.9     ->        1
2043.1     ->        3
2043.3     ->        3
2043.4     ->        2
2043.5     ->        4
2043.8     ->        2
 2044     ->        2
2044.1     ->        2
2044.2     ->        1
2044.4     ->        3
2044.5     ->        2
2044.6     ->        4
2044.7     ->        5
2044.8     ->        4
2044.9     ->        1
2045.1     ->        3
2045.2     ->        1
2045.3     ->        1
2045.4     ->        1
2045.5     ->        1
2045.6     ->        1
2045.9     ->        1
2046.1     ->        2
2046.3     ->        3
2046.4     ->        3
2046.5     ->        1
2046.6     ->        1
2046.7     ->        1
2046.8     ->        2
2046.9     ->        1
 2047     ->        4
2047.1     ->        3
2047.3     ->        2
2047.5     ->        1
2047.7     ->        2
2047.8     ->        3
2047.9     ->        1
 2048     ->        3
2048.1     ->        3
2048.2     ->        1
2048.3     ->        1
2048.5     ->        1
2048.6     ->        4
2048.7     ->        1
2048.8     ->        5
2048.9     ->        1
 2049     ->        1
2049.1     ->        1
2049.4     ->        3
2049.5     ->        3
2049.6     ->        3
2049.9     ->        3
 2050     ->        2
2050.1     ->        2
2050.2     ->        1
2050.3     ->        4
2050.4     ->        2
2050.5     ->        3
2050.6     ->        2
2050.7     ->        2
2050.8     ->        1
2050.9     ->        1
 2051     ->        4
2051.1     ->        2
2051.2     ->        1
2051.3     ->        1
2051.4     ->        2
2051.6     ->        1
2051.7     ->        2
2051.8     ->        1
2051.9     ->        2
 2052     ->        1
2052.1     ->        2
2052.3     ->        2
2052.7     ->        1
2052.8     ->        1
 2053     ->        1
2053.2     ->        3
2053.3     ->        6
2053.4     ->        3
2053.5     ->        1
2053.6     ->        2
2053.7     ->        2
2053.9     ->        3
 2054     ->        3
2054.1     ->        1
2054.2     ->        3
2054.3     ->        1
2054.4     ->        4
2054.5     ->        2
2054.7     ->        1
2054.8     ->        4
2054.9     ->        1
 2055     ->        1
2055.1     ->        1
2055.2     ->        1
2055.3     ->        2
2055.4     ->        2
2055.6     ->        3
2055.7     ->        1
2055.8     ->        3
2055.9     ->        3
2056.1     ->        1
2056.2     ->        1
2056.4     ->        2
2056.5     ->        2
2056.6     ->        1
2056.8     ->        1
2056.9     ->        2
2057.1     ->        3
2057.2     ->        6
2057.4     ->        2
2057.5     ->        2
2057.7     ->        1
2057.8     ->        2
2057.9     ->        3
 2058     ->        1
2058.1     ->        3
2058.3     ->        2
2058.4     ->        3
2058.5     ->        2
2058.6     ->        1
2058.7     ->        2
2058.8     ->        2
2058.9     ->        1
 2059     ->        1
2059.1     ->        3
2059.2     ->        1
2059.3     ->        1
2059.6     ->        3
2059.7     ->        2
2059.9     ->        1
 2060     ->        2
2060.1     ->        2
2060.2     ->        1
2060.3     ->        2
2060.4     ->        2
2060.5     ->        2
2060.6     ->        1
2060.7     ->        2
2060.8     ->        1
2060.9     ->        2
 2061     ->        1
2061.1     ->        2
2061.2     ->        1
2061.3     ->        1
2061.4     ->        4
2061.6     ->        1
2061.8     ->        1
 2062     ->        2
2062.1     ->        1
2062.2     ->        2
2062.3     ->        1
2062.4     ->        5
2062.6     ->        1
2062.7     ->        1
2062.8     ->        1
2062.9     ->        3
 2063     ->        1
2063.1     ->        5
2063.2     ->        2
2063.4     ->        1
2063.5     ->        1
2063.7     ->        4
2063.8     ->        1
2063.9     ->        6
 2064     ->        3
2064.1     ->        2
2064.2     ->        3
2064.3     ->        1
2064.5     ->        3
2064.6     ->        4
2064.7     ->        1
2064.8     ->        2
2064.9     ->        4
 2065     ->        1
2065.1     ->        1
2065.2     ->        1
2065.3     ->        1
2065.4     ->        1
2065.5     ->        1
2065.6     ->        1
2065.7     ->        2
2065.8     ->        1
 2066     ->        1
2066.1     ->        2
2066.2     ->        2
2066.4     ->        3
2066.5     ->        2
2066.6     ->        4
2066.8     ->        1
 2067     ->        1
2067.1     ->        2
2067.2     ->        4
2067.3     ->        1
2067.4     ->        3
2067.5     ->        1
2067.6     ->        4
2067.7     ->        1
2067.8     ->        5
2067.9     ->        6
 2068     ->        3
2068.1     ->        2
2068.2     ->        2
2068.3     ->        3
2068.5     ->        4
2068.6     ->        4
2068.7     ->        2
2068.8     ->        3
2068.9     ->        2
 2069     ->        2
2069.1     ->        5
2069.2     ->        1
2069.5     ->        8
2069.6     ->        3
2069.9     ->        1
 2070     ->        1
2070.1     ->        1
2070.3     ->        6
2070.4     ->        1
2070.5     ->        3
2070.6     ->        4
2070.7     ->        5
2070.9     ->        2
 2071     ->        3
2071.1     ->        2
2071.2     ->        2
2071.3     ->        1
2071.4     ->        2
2071.5     ->        2
2071.6     ->        3
2071.8     ->        5
2071.9     ->        1
 2072     ->        2
2072.1     ->        2
2072.2     ->        3
2072.3     ->        2
2072.4     ->        2
2072.5     ->        3
2072.7     ->        3
2072.9     ->        4
 2073     ->        3
2073.1     ->        6
2073.2     ->        2
2073.3     ->        1
2073.4     ->        3
2073.5     ->        2
2073.6     ->        5
2073.8     ->        1
 2074     ->        2
2074.1     ->        2
2074.3     ->        3
2074.4     ->        3
2074.5     ->        3
2074.6     ->        1
2074.7     ->        2
2074.8     ->        1
2074.9     ->        1
 2075     ->        2
2075.1     ->        2
2075.2     ->        2
2075.3     ->        2
