DISTANCIA   VECES QUE SE REPITE
1088.4     ->        3
1088.5     ->        3
1088.6     ->        2
1088.7     ->        2
1088.8     ->        3
1088.9     ->        2
 1089     ->        1
1089.1     ->        1
1089.3     ->        1
1089.4     ->        2
1089.5     ->        1
1089.7     ->        2
1089.9     ->        1
 1090     ->        1
1090.1     ->        1
1090.2     ->        2
1090.3     ->        1
1090.4     ->        1
1090.5     ->        1
1090.6     ->        1
1090.8     ->        3
1090.9     ->        2
 1091     ->        4
1091.1     ->        4
1091.2     ->        1
1091.3     ->        1
1091.5     ->        3
1091.6     ->        2
1091.7     ->        4
1092.1     ->        1
1092.4     ->        2
1092.5     ->        1
1092.6     ->        4
1092.7     ->        2
1092.8     ->        1
 1093     ->        1
1093.1     ->        1
1093.3     ->        1
1093.4     ->        3
1093.5     ->        1
1093.7     ->        2
1093.8     ->        1
 1094     ->        5
1094.1     ->        1
1094.3     ->        3
1094.5     ->        2
1094.6     ->        1
1094.7     ->        2
1094.9     ->        1
1095.1     ->        1
1095.4     ->        1
1095.5     ->        2
1095.6     ->        2
1095.9     ->        1
 1096     ->        2
1096.1     ->        1
1096.2     ->        1
1096.3     ->        2
1096.4     ->        4
1096.5     ->        1
1096.6     ->        1
1096.7     ->        3
1096.8     ->        1
1096.9     ->        1
 1097     ->        3
1097.1     ->        1
1097.2     ->        1
1097.3     ->        2
1097.6     ->        2
1097.8     ->        1
1097.9     ->        1
 1098     ->        2
1098.3     ->        2
1098.5     ->        1
1098.6     ->        2
1098.7     ->        1
1098.8     ->        1
 1099     ->        1
1099.1     ->        2
1099.2     ->        4
1099.3     ->        3
1099.5     ->        2
1099.6     ->        1
1099.7     ->        3
1099.8     ->        3
1099.9     ->        2
1100.1     ->        1
1100.3     ->        2
1100.4     ->        1
1100.6     ->        4
1100.7     ->        2
1100.8     ->        1
1100.9     ->        1
 1101     ->        1
1101.1     ->        3
1101.3     ->        1
1101.6     ->        2
1101.7     ->        3
1101.9     ->        1
 1102     ->        1
1102.2     ->        1
1102.3     ->        3
1102.4     ->        2
1102.5     ->        4
1102.6     ->        3
1102.7     ->        2
1102.8     ->        2
1102.9     ->        5
1103.1     ->        1
1103.2     ->        2
1103.4     ->        1
1103.5     ->        2
1103.6     ->        2
1103.7     ->        2
1103.8     ->        1
1103.9     ->        2
1104.2     ->        3
1104.5     ->        2
1104.6     ->        2
1104.8     ->        1
1104.9     ->        1
 1105     ->        1
1105.1     ->        2
1105.2     ->        2
1105.4     ->        3
1105.5     ->        1
1105.6     ->        1
1105.7     ->        1
1105.8     ->        2
1105.9     ->        3
 1106     ->        4
1106.1     ->        2
1106.4     ->        1
1106.6     ->        1
1106.8     ->        1
 1107     ->        1
1107.1     ->        2
1107.2     ->        2
1107.4     ->        1
1107.5     ->        2
1107.7     ->        2
1107.8     ->        1
1107.9     ->        1
 1108     ->        2
1108.1     ->        4
1108.2     ->        3
1108.4     ->        3
1108.5     ->        2
1108.6     ->        2
1108.7     ->        1
1108.9     ->        1
 1109     ->        1
1109.1     ->        1
1109.2     ->        3
1109.3     ->        2
1109.4     ->        2
1109.5     ->        3
1109.6     ->        2
1109.7     ->        3
1109.9     ->        4
 1110     ->        2
1110.1     ->        1
1110.2     ->        1
1110.3     ->        2
1110.5     ->        1
1110.7     ->        1
1110.8     ->        3
1110.9     ->        4
 1111     ->        3
1111.1     ->        2
1111.2     ->        2
1111.3     ->        3
1111.4     ->        2
1111.5     ->        4
1111.9     ->        1
 1112     ->        4
1112.1     ->        3
1112.3     ->        2
1112.5     ->        1
1112.6     ->        1
1112.7     ->        3
1112.9     ->        1
1113.2     ->        3
1113.3     ->        1
1113.5     ->        1
1113.6     ->        3
1113.7     ->        1
1113.9     ->        4
 1114     ->        4
1114.1     ->        2
1114.2     ->        3
1114.3     ->        3
1114.4     ->        1
1114.6     ->        2
1114.7     ->        1
1114.8     ->        2
1114.9     ->        4
 1115     ->        2
1115.2     ->        1
1115.3     ->        2
1115.4     ->        2
1115.5     ->        1
1115.6     ->        3
1115.7     ->        3
1115.8     ->        2
1115.9     ->        1
 1116     ->        2
1116.1     ->        1
1116.4     ->        3
1116.5     ->        1
1116.6     ->        2
1116.7     ->        1
1116.8     ->        1
1116.9     ->        2
 1117     ->        2
1117.1     ->        4
1117.3     ->        2
1117.4     ->        4
1117.5     ->        1
1117.6     ->        3
1117.7     ->        2
1117.8     ->        1
1118.1     ->        3
1118.3     ->        2
1118.4     ->        4
1118.5     ->        1
1118.6     ->        1
1118.7     ->        1
1118.8     ->        1
 1119     ->        2
1119.1     ->        3
1119.2     ->        1
1119.3     ->        1
1119.4     ->        2
1119.5     ->        1
1119.7     ->        1
1119.8     ->        2
1119.9     ->        1
 1120     ->        3
1120.1     ->        2
1120.2     ->        3
1120.3     ->        2
1120.4     ->        2
1120.5     ->        1
1120.6     ->        1
1120.7     ->        1
1120.8     ->        1
 1121     ->        3
1121.1     ->        2
1121.2     ->        1
1121.3     ->        1
1121.4     ->        3
1121.5     ->        3
1121.6     ->        1
1121.7     ->        1
1121.8     ->        2
1121.9     ->        1
 1122     ->        3
1122.1     ->        1
1122.2     ->        4
1122.3     ->        2
1122.5     ->        2
1122.6     ->        1
1122.7     ->        4
1122.9     ->        1
 1123     ->        1
1123.3     ->        1
1123.4     ->        4
1123.5     ->        1
1123.6     ->        6
1123.7     ->        3
1123.9     ->        2
 1124     ->        3
1124.1     ->        3
1124.2     ->        1
1124.3     ->        1
1124.4     ->        1
1124.6     ->        2
1124.8     ->        1
1124.9     ->        2
 1125     ->        2
1125.1     ->        1
1125.2     ->        2
1125.3     ->        3
1125.4     ->        1
1125.5     ->        3
1125.6     ->        3
1125.8     ->        4
1125.9     ->        2
1126.1     ->        3
1126.2     ->        1
1126.3     ->        2
1126.4     ->        1
1126.5     ->        2
1126.6     ->        1
1126.7     ->        3
1126.8     ->        2
 1127     ->        1
1127.1     ->        1
1127.3     ->        4
1127.4     ->        2
1127.5     ->        1
1127.6     ->        1
1127.7     ->        2
1127.8     ->        2
1127.9     ->        1
 1128     ->        3
1128.2     ->        2
1128.3     ->        3
1128.4     ->        3
1128.5     ->        2
1128.7     ->        1
1128.9     ->        2
 1129     ->        2
1129.2     ->        2
1129.3     ->        1
1129.4     ->        1
1129.5     ->        4
1129.7     ->        4
1129.9     ->        1
 1130     ->        2
1130.1     ->        4
1130.2     ->        2
1130.3     ->        2
1130.6     ->        6
1130.7     ->        3
1130.8     ->        1
1130.9     ->        1
1131.1     ->        3
1131.2     ->        3
1131.3     ->        2
1131.4     ->        4
1131.5     ->        1
1131.6     ->        2
1131.7     ->        3
1131.8     ->        3
 1132     ->        1
1132.1     ->        1
1132.3     ->        2
1132.5     ->        1
1132.6     ->        1
1132.7     ->        2
1132.8     ->        2
1132.9     ->        1
 1133     ->        4
1133.1     ->        1
1133.2     ->        1
1133.4     ->        1
1133.5     ->        1
1133.6     ->        2
1133.7     ->        2
1133.9     ->        3
 1134     ->        1
1134.1     ->        1
1134.2     ->        1
1134.3     ->        1
1134.4     ->        1
1134.5     ->        1
1134.8     ->        3
 1135     ->        1
1135.1     ->        1
1135.2     ->        1
1135.3     ->        3
1135.5     ->        3
1135.7     ->        2
 1136     ->        1
1136.1     ->        2
1136.2     ->        5
1136.3     ->        2
1136.4     ->        2
1136.5     ->        1
1136.7     ->        1
1136.9     ->        1
 1137     ->        2
1137.1     ->        2
1137.3     ->        1
1137.4     ->        3
1137.5     ->        2
1137.6     ->        1
1137.7     ->        1
1137.8     ->        2
1137.9     ->        3
 1138     ->        2
1138.1     ->        1
1138.2     ->        2
1138.3     ->        1
1138.4     ->        1
1138.6     ->        3
1138.7     ->        3
1138.8     ->        2
1138.9     ->        2
 1139     ->        1
1139.1     ->        2
1139.2     ->        2
1139.3     ->        1
1139.4     ->        1
1139.6     ->        1
1139.7     ->        3
1139.8     ->        3
 1140     ->        1
1140.1     ->        3
1140.2     ->        4
1140.4     ->        4
1140.5     ->        3
1140.6     ->        2
1140.7     ->        5
1140.9     ->        3
 1141     ->        5
1141.2     ->        1
1141.4     ->        3
1141.5     ->        6
1141.6     ->        1
1141.7     ->        2
1141.9     ->        2
 1142     ->        1
1142.1     ->        3
1142.2     ->        1
1142.5     ->        3
1142.6     ->        1
1142.9     ->        2
 1143     ->        1
1143.1     ->        4
1143.2     ->        2
1143.3     ->        2
1143.4     ->        1
1143.5     ->        4
1143.6     ->        2
1143.8     ->        4
 1144     ->        3
1144.1     ->        4
1144.2     ->        2
1144.3     ->        1
1144.5     ->        1
1144.6     ->        2
1144.7     ->        1
1144.8     ->        1
1144.9     ->        2
 1145     ->        2
1145.1     ->        2
1145.2     ->        1
1145.3     ->        2
1145.4     ->        2
1145.5     ->        2
1145.6     ->        1
1145.7     ->        1
1145.8     ->        2
1145.9     ->        2
 1146     ->        1
1146.1     ->        1
1146.2     ->        3
1146.3     ->        3
1146.4     ->        3
1146.6     ->        2
1146.7     ->        4
1146.8     ->        1
1146.9     ->        1
 1147     ->        4
1147.1     ->        3
1147.2     ->        1
1147.3     ->        3
1147.4     ->        2
1147.7     ->        4
1148.1     ->        2
1148.2     ->        1
1148.4     ->        1
1148.6     ->        2
1148.7     ->        3
1148.8     ->        1
1148.9     ->        2
 1149     ->        2
1149.1     ->        1
1149.2     ->        2
1149.4     ->        2
1149.5     ->        1
1149.6     ->        2
1149.7     ->        3
1149.8     ->        3
1149.9     ->        1
 1150     ->        1
1150.1     ->        1
1150.2     ->        3
1150.3     ->        1
1150.4     ->        3
1150.5     ->        1
1150.7     ->        3
1150.8     ->        1
 1151     ->        1
1151.3     ->        1
1151.4     ->        1
1151.5     ->        2
1151.6     ->        6
1151.7     ->        1
1151.8     ->        1
1151.9     ->        1
 1152     ->        2
1152.1     ->        6
1152.2     ->        1
1152.3     ->        1
1152.4     ->        1
