DISTANCIA   VECES QUE SE REPITE
 2184     ->        3
2184.1     ->        1
2184.2     ->        2
2184.3     ->        4
2184.4     ->        1
2184.5     ->        1
2184.6     ->        6
2184.7     ->        4
2184.8     ->        4
2184.9     ->        4
 2185     ->        4
2185.1     ->        6
2185.2     ->        3
2185.3     ->        4
2185.4     ->        4
2185.5     ->        2
2185.7     ->        1
2185.8     ->        4
2185.9     ->        1
2186.1     ->        3
2186.2     ->        2
2186.3     ->        4
2186.5     ->        1
2186.7     ->        1
2186.9     ->        2
 2187     ->        3
2187.1     ->        3
2187.2     ->        1
2187.3     ->        4
2187.4     ->        4
2187.5     ->        1
2187.6     ->        4
2187.8     ->        1
2187.9     ->        2
 2188     ->        1
2188.1     ->        3
2188.2     ->        3
2188.3     ->        2
2188.4     ->        3
2188.5     ->        2
2188.6     ->        3
2188.8     ->        3
2188.9     ->        4
 2189     ->        2
2189.1     ->        1
2189.3     ->        2
2189.4     ->        5
2189.6     ->        3
2189.7     ->        1
2189.9     ->        3
 2190     ->        2
2190.1     ->        4
2190.2     ->        2
2190.3     ->        2
2190.4     ->        5
2190.5     ->        1
2190.6     ->        6
2190.7     ->        2
2190.8     ->        2
2190.9     ->        1
 2191     ->        3
2191.1     ->        1
2191.3     ->        1
2191.4     ->        2
2191.6     ->        4
2191.7     ->        3
2191.8     ->        2
2191.9     ->        1
 2192     ->        2
2192.1     ->        2
2192.2     ->        3
2192.3     ->        2
2192.4     ->        1
2192.5     ->        1
2192.6     ->        2
2192.7     ->        3
2192.8     ->        1
2192.9     ->        3
 2193     ->        2
2193.1     ->        1
2193.2     ->        1
2193.3     ->        3
2193.4     ->        1
2193.5     ->        2
2193.6     ->        2
2193.7     ->        3
 2194     ->        2
2194.1     ->        3
2194.2     ->        1
2194.3     ->        1
2194.4     ->        3
2194.5     ->        1
2194.6     ->        6
2194.7     ->        2
2194.9     ->        2
 2195     ->        2
2195.1     ->        4
2195.2     ->        3
2195.3     ->        4
2195.4     ->        3
2195.5     ->        1
2195.6     ->        2
2195.7     ->        2
2195.8     ->        1
2195.9     ->        3
 2196     ->        2
2196.1     ->        2
2196.3     ->        1
2196.4     ->        3
2196.5     ->        3
2196.6     ->        2
2196.7     ->        1
2196.8     ->        1
 2197     ->        1
2197.2     ->        4
2197.3     ->        2
2197.4     ->        2
2197.5     ->        4
2197.6     ->        3
2197.7     ->        3
2197.8     ->        1
2197.9     ->        3
2198.1     ->        3
2198.2     ->        1
2198.3     ->        3
2198.4     ->        1
2198.5     ->        1
2198.6     ->        3
2198.7     ->        3
2198.9     ->        1
 2199     ->        5
2199.1     ->        4
2199.2     ->        1
2199.3     ->        1
2199.4     ->        4
2199.5     ->        3
2199.6     ->        3
2199.7     ->        3
2199.8     ->        1
2199.9     ->        1
2200.2     ->        2
2200.3     ->        2
2200.6     ->        6
2200.7     ->        2
2200.8     ->        2
2200.9     ->        3
 2201     ->        1
2201.1     ->        2
2201.2     ->        3
2201.4     ->        1
2201.5     ->        5
2201.6     ->        4
2201.7     ->        3
2201.9     ->        1
 2202     ->        2
2202.1     ->        3
2202.2     ->        1
2202.3     ->        3
2202.4     ->        3
2202.5     ->        1
2202.6     ->        2
2202.8     ->        1
2202.9     ->        1
 2203     ->        2
2203.1     ->        5
2203.2     ->        2
2203.4     ->        1
2203.5     ->        3
2203.6     ->        1
2203.7     ->        1
2203.8     ->        7
2203.9     ->        5
 2204     ->        3
2204.1     ->        2
2204.2     ->        4
2204.3     ->        3
2204.4     ->        2
2204.5     ->        1
2204.6     ->        1
2204.9     ->        4
 2205     ->        3
2205.2     ->        3
2205.3     ->        2
2205.4     ->        2
2205.5     ->        2
2205.6     ->        4
2205.7     ->        5
2205.8     ->        3
2205.9     ->        6
 2206     ->        4
2206.1     ->        3
2206.2     ->        1
2206.3     ->        2
2206.4     ->        4
2206.5     ->        2
2206.7     ->        4
2206.8     ->        2
2206.9     ->        3
 2207     ->        4
2207.1     ->        5
2207.2     ->        4
2207.3     ->        6
2207.4     ->        2
2207.5     ->        2
2207.6     ->        3
2207.7     ->        2
2207.8     ->        2
2207.9     ->        1
2208.1     ->        3
2208.2     ->        3
2208.3     ->        3
2208.4     ->        1
2208.5     ->        3
2208.6     ->        1
2208.7     ->        4
2208.9     ->        6
2209.1     ->        2
2209.2     ->        2
2209.3     ->        2
2209.4     ->        1
2209.5     ->        4
2209.6     ->        3
2209.7     ->        2
2209.8     ->        2
2209.9     ->        1
 2210     ->        4
2210.1     ->        2
2210.2     ->        3
2210.3     ->        1
2210.4     ->        1
2210.6     ->        5
2210.7     ->        4
2210.8     ->        4
2210.9     ->        3
 2211     ->        3
2211.1     ->        2
2211.2     ->        4
2211.3     ->        1
2211.4     ->        2
2211.5     ->        2
2211.6     ->        4
2211.7     ->        2
2211.9     ->        5
2212.1     ->        3
2212.2     ->        2
2212.3     ->        2
2212.5     ->        3
2212.6     ->        1
2212.7     ->        4
2212.8     ->        1
2212.9     ->        2
 2213     ->        1
2213.1     ->        5
2213.2     ->        4
2213.3     ->        7
2213.4     ->        1
2213.5     ->        3
2213.6     ->        6
2213.7     ->        4
2213.8     ->        3
2213.9     ->        1
 2214     ->        4
2214.1     ->        7
2214.2     ->        2
2214.3     ->        1
2214.4     ->        3
2214.6     ->        3
2214.7     ->        6
2214.8     ->        3
2214.9     ->        1
 2215     ->        2
2215.1     ->        3
2215.4     ->        1
2215.5     ->        2
2215.6     ->        3
2215.7     ->        3
2215.8     ->        5
2215.9     ->        3
 2216     ->        6
2216.1     ->        4
2216.2     ->        7
2216.3     ->        4
2216.4     ->        2
2216.5     ->        2
2216.6     ->        2
2216.7     ->        4
2216.8     ->        1
2216.9     ->        2
2217.1     ->        1
2217.2     ->        2
2217.4     ->        2
2217.5     ->        6
2217.6     ->        2
2217.7     ->        3
2217.8     ->        5
2217.9     ->        1
 2218     ->        2
2218.1     ->        2
2218.2     ->        3
2218.3     ->        3
2218.4     ->        2
2218.5     ->        3
2218.6     ->        3
2218.7     ->        4
2218.8     ->        2
2218.9     ->        2
2219.1     ->        7
2219.2     ->        4
2219.3     ->        3
2219.4     ->        3
2219.5     ->        2
2219.6     ->        3
2219.7     ->        2
2219.8     ->        3
2219.9     ->        3
 2220     ->        3
2220.1     ->        6
2220.2     ->        5
2220.3     ->        3
2220.4     ->        1
2220.5     ->        1
2220.6     ->        2
2220.7     ->        3
2220.8     ->        3
2220.9     ->        2
 2221     ->        2
2221.1     ->        2
2221.2     ->        7
2221.3     ->        1
2221.4     ->        1
2221.5     ->        3
2221.6     ->        2
2221.7     ->        3
2221.8     ->        4
2221.9     ->        2
 2222     ->        2
2222.1     ->        3
2222.2     ->        3
2222.3     ->        3
2222.4     ->        5
2222.5     ->        1
2222.6     ->        2
2222.7     ->        3
2222.8     ->        1
2222.9     ->        6
 2223     ->        3
2223.1     ->        6
2223.2     ->        4
2223.3     ->        3
2223.4     ->        2
2223.5     ->        1
2223.6     ->        2
2223.7     ->        2
2223.8     ->        1
2223.9     ->        3
 2224     ->        4
2224.1     ->        4
2224.2     ->        1
2224.4     ->        4
2224.5     ->        3
2224.6     ->        1
2224.7     ->        1
2224.8     ->        3
2224.9     ->        1
 2225     ->        2
2225.1     ->        7
2225.2     ->        5
2225.3     ->        1
2225.4     ->        5
2225.5     ->        1
2225.6     ->        2
2225.7     ->        4
2225.8     ->        2
2225.9     ->        6
 2226     ->        2
2226.1     ->        5
2226.2     ->        2
2226.3     ->        1
2226.4     ->        4
2226.5     ->        3
2226.6     ->        3
2226.7     ->        2
2226.8     ->        3
2226.9     ->        3
 2227     ->        6
2227.1     ->        6
2227.2     ->        4
2227.3     ->        1
2227.4     ->        2
2227.6     ->        1
2227.8     ->        1
2227.9     ->        3
 2228     ->        2
2228.1     ->        3
2228.2     ->        3
2228.3     ->        2
2228.4     ->        3
2228.5     ->        1
2228.6     ->        2
2228.8     ->        5
2228.9     ->        1
 2229     ->        3
2229.1     ->        1
2229.2     ->        2
2229.3     ->        4
2229.4     ->        7
2229.5     ->        5
2229.6     ->        2
2229.7     ->        5
2229.8     ->        2
2229.9     ->        1
2230.1     ->        2
2230.3     ->        2
2230.4     ->        1
2230.5     ->        5
2230.6     ->        2
2230.7     ->        1
2230.8     ->        2
2230.9     ->        2
 2231     ->        3
2231.2     ->        4
2231.3     ->        6
2231.5     ->        3
2231.6     ->        3
2231.7     ->        4
2231.9     ->        1
 2232     ->        3
2232.1     ->        2
2232.2     ->        3
2232.3     ->        3
2232.4     ->        1
2232.5     ->        1
2232.7     ->        3
2232.8     ->        5
2232.9     ->        1
 2233     ->        3
2233.1     ->        3
2233.2     ->        3
2233.3     ->        5
2233.4     ->        2
2233.5     ->        2
2233.6     ->        2
2233.7     ->        3
2233.8     ->        2
2233.9     ->        4
 2234     ->        1
2234.1     ->        1
2234.2     ->        6
2234.3     ->        1
2234.4     ->        4
2234.5     ->        1
2234.6     ->        5
2234.7     ->        6
2234.8     ->        4
2234.9     ->        1
 2235     ->        3
2235.1     ->        5
2235.2     ->        3
2235.3     ->        2
2235.4     ->        1
2235.5     ->        4
2235.6     ->        3
2235.7     ->        2
2235.8     ->        4
2235.9     ->        2
 2236     ->        8
2236.1     ->        1
2236.3     ->        3
2236.4     ->        5
2236.5     ->        3
2236.6     ->        5
2236.7     ->        2
2236.8     ->        2
2236.9     ->        2
 2237     ->        3
2237.1     ->        3
2237.2     ->        3
2237.3     ->        3
2237.4     ->        3
2237.5     ->        1
2237.6     ->        2
2237.7     ->       10
2237.8     ->        2
2237.9     ->        2
 2238     ->        1
2238.1     ->        1
2238.2     ->        3
2238.3     ->        1
2238.4     ->        2
2238.5     ->        3
2238.6     ->        1
2238.7     ->        2
2238.8     ->        3
2238.9     ->        7
 2239     ->        1
2239.1     ->        4
2239.2     ->        4
2239.3     ->        4
2239.5     ->        7
2239.6     ->        4
2239.7     ->        1
2239.8     ->        3
2239.9     ->        1
 2240     ->        6
2240.1     ->        2
2240.2     ->        2
2240.3     ->        3
2240.4     ->        1
2240.5     ->        2
2240.6     ->        2
2240.7     ->        3
2240.8     ->        5
 2241     ->        1
2241.2     ->        4
2241.3     ->        2
2241.4     ->        5
2241.5     ->        4
2241.6     ->        5
2241.7     ->        7
2241.8     ->        4
2241.9     ->        3
 2242     ->        2
2242.1     ->        2
2242.2     ->        3
2242.3     ->        2
2242.4     ->        3
2242.5     ->        4
2242.6     ->        5
2242.7     ->        4
2242.8     ->        1
2242.9     ->        4
 2243     ->        3
2243.1     ->        2
2243.2     ->        2
2243.4     ->        2
2243.5     ->        2
2243.6     ->        1
2243.7     ->        3
2243.8     ->        1
2243.9     ->        2
 2244     ->        2
2244.1     ->        2
2244.3     ->        3
2244.4     ->        3
2244.5     ->        2
2244.6     ->        5
2244.7     ->        5
2244.8     ->        2
2244.9     ->        6
 2245     ->        4
2245.1     ->        1
2245.2     ->        3
2245.3     ->        1
2245.4     ->        4
2245.5     ->        3
