DISTANCIA   VECES QUE SE REPITE
1538.3     ->        1
1538.4     ->        4
1538.5     ->        5
1538.6     ->        2
1538.7     ->        2
 1539     ->        3
1539.1     ->        3
1539.2     ->        3
1539.3     ->        1
1539.4     ->        3
1539.5     ->        2
1539.6     ->        5
1539.7     ->        5
1539.8     ->        2
 1540     ->        4
1540.1     ->        2
1540.3     ->        2
1540.5     ->        2
1540.7     ->        2
1540.8     ->        1
1540.9     ->        2
 1541     ->        1
1541.2     ->        2
1541.3     ->        1
1541.4     ->        3
1541.5     ->        1
1541.7     ->        2
 1542     ->        3
1542.1     ->        1
1542.3     ->        4
1542.4     ->        1
1542.5     ->        1
1542.6     ->        3
1542.8     ->        2
1542.9     ->        1
1543.4     ->        5
1543.6     ->        3
1543.7     ->        5
1543.8     ->        1
 1544     ->        2
1544.1     ->        1
1544.2     ->        3
1544.3     ->        1
1544.5     ->        2
1544.6     ->        2
1544.7     ->        3
1544.9     ->        2
 1545     ->        1
1545.3     ->        1
1545.4     ->        1
1545.5     ->        1
1545.6     ->        3
1545.7     ->        2
1545.8     ->        4
1545.9     ->        2
 1546     ->        4
1546.2     ->        2
1546.3     ->        2
1546.4     ->        2
1546.5     ->        2
1546.6     ->        1
1546.7     ->        2
1546.9     ->        1
 1547     ->        1
1547.2     ->        4
1547.3     ->        2
1547.4     ->        4
1547.5     ->        2
1547.6     ->        1
1547.7     ->        3
1547.8     ->        2
1547.9     ->        4
 1548     ->        5
1548.1     ->        3
1548.2     ->        4
1548.3     ->        1
1548.4     ->        3
1548.5     ->        1
1548.6     ->        1
1548.7     ->        2
1548.8     ->        2
1548.9     ->        1
 1549     ->        1
1549.1     ->        2
1549.2     ->        1
1549.3     ->        1
1549.5     ->        2
1549.6     ->        3
1549.7     ->        3
1549.8     ->        4
 1550     ->        3
1550.2     ->        2
1550.5     ->        2
1550.6     ->        2
1550.8     ->        3
1550.9     ->        1
 1551     ->        3
1551.1     ->        4
1551.2     ->        2
1551.3     ->        3
1551.4     ->        3
1551.5     ->        1
1551.7     ->        6
1551.8     ->        1
1551.9     ->        3
 1552     ->        1
1552.2     ->        4
1552.3     ->        3
1552.4     ->        3
1552.6     ->        3
1552.7     ->        4
1552.8     ->        1
1552.9     ->        1
 1553     ->        2
1553.1     ->        2
1553.2     ->        1
1553.3     ->        2
1553.4     ->        4
1553.5     ->        1
1553.6     ->        1
1553.8     ->        4
 1554     ->        3
1554.3     ->        3
1554.4     ->        2
1554.5     ->        1
1554.9     ->        1
 1555     ->        2
1555.1     ->        2
1555.2     ->        2
1555.4     ->        2
1555.5     ->        1
1555.6     ->        1
1555.7     ->        3
1555.8     ->        3
1556.1     ->        1
1556.2     ->        1
1556.4     ->        5
1556.5     ->        2
1556.8     ->        1
1556.9     ->        2
 1557     ->        2
1557.1     ->        3
1557.2     ->        3
1557.3     ->        2
1557.4     ->        2
1557.6     ->        1
1557.7     ->        4
1557.8     ->        1
1557.9     ->        2
1558.1     ->        2
1558.2     ->        2
1558.3     ->        2
1558.4     ->        1
1558.5     ->        2
1558.6     ->        2
1558.8     ->        1
1558.9     ->        1
 1559     ->        2
1559.1     ->        2
1559.2     ->        3
1559.3     ->        1
1559.4     ->        2
1559.5     ->        3
1559.6     ->        3
1559.7     ->        1
1559.8     ->        3
1559.9     ->        1
 1560     ->        5
1560.1     ->        1
1560.3     ->        3
1560.4     ->        4
1560.5     ->        3
1560.6     ->        2
1560.8     ->        1
1560.9     ->        4
 1561     ->        1
1561.1     ->        2
1561.2     ->        5
1561.3     ->        4
1561.4     ->        1
1561.5     ->        7
1561.6     ->        3
1561.7     ->        1
1561.8     ->        1
1561.9     ->        2
 1562     ->        2
1562.1     ->        5
1562.5     ->        1
1562.6     ->        4
1562.7     ->        1
1562.8     ->        9
1562.9     ->        5
1563.1     ->        1
1563.2     ->        3
1563.3     ->        2
1563.4     ->        2
1563.5     ->        4
1563.7     ->        1
1563.9     ->        2
1564.1     ->        2
1564.2     ->        3
1564.3     ->        3
1564.4     ->        4
1564.5     ->        2
1564.6     ->        3
1564.7     ->        1
1564.8     ->        2
1564.9     ->        4
 1565     ->        2
1565.1     ->        1
1565.3     ->        2
1565.4     ->        2
1565.5     ->        2
1565.6     ->        4
1565.8     ->        3
1565.9     ->        1
 1566     ->        3
1566.1     ->        2
1566.2     ->        3
1566.3     ->        3
1566.5     ->        3
1566.6     ->        6
1566.7     ->        2
1566.8     ->        1
1566.9     ->        3
 1567     ->        2
1567.1     ->        1
1567.2     ->        3
1567.3     ->        1
1567.4     ->        3
1567.5     ->        2
1567.7     ->        2
1567.8     ->        2
1567.9     ->        2
 1568     ->        1
1568.1     ->        3
1568.2     ->        3
1568.3     ->        3
1568.5     ->        1
1568.6     ->        1
1568.7     ->        2
1568.8     ->        4
1568.9     ->        4
 1569     ->        2
1569.1     ->        3
1569.2     ->        3
1569.3     ->        2
1569.4     ->        1
1569.5     ->        2
1569.6     ->        1
1569.7     ->        2
1569.8     ->        2
 1570     ->        1
1570.1     ->        2
1570.2     ->        7
1570.4     ->        4
1570.5     ->        3
1570.6     ->        5
1570.7     ->        3
1570.8     ->        1
1570.9     ->        3
 1571     ->        2
1571.1     ->        1
1571.2     ->        2
1571.3     ->        1
1571.4     ->        1
1571.5     ->        2
1571.6     ->        2
1571.7     ->        1
1571.8     ->        1
 1572     ->        2
1572.1     ->        3
1572.2     ->        2
1572.4     ->        4
1572.6     ->        3
1572.7     ->        3
1572.8     ->        2
1572.9     ->        1
 1573     ->        2
1573.2     ->        2
1573.3     ->        1
1573.4     ->        3
1573.5     ->        7
1573.6     ->        2
1573.7     ->        1
1573.8     ->        1
1573.9     ->        2
 1574     ->        3
1574.1     ->        1
1574.2     ->        1
1574.3     ->        1
1574.4     ->        1
1574.5     ->        3
1574.6     ->        1
1574.7     ->        3
1574.9     ->        1
1575.1     ->        5
1575.2     ->        2
1575.3     ->        2
1575.4     ->        4
1575.5     ->        4
1575.6     ->        3
1575.7     ->        2
1575.8     ->        3
1575.9     ->        2
 1576     ->        1
1576.1     ->        1
1576.3     ->        2
1576.4     ->        2
1576.5     ->        2
1576.6     ->        1
1576.7     ->        5
1576.8     ->        3
1576.9     ->        1
 1577     ->        1
1577.2     ->        3
1577.4     ->        1
1577.6     ->        2
1577.8     ->        1
1577.9     ->        3
 1578     ->        1
1578.1     ->        2
1578.2     ->        4
1578.3     ->        1
1578.4     ->        1
1578.5     ->        4
1578.6     ->        2
1578.7     ->        3
1578.8     ->        2
1578.9     ->        2
1579.2     ->        3
1579.3     ->        3
1579.5     ->        3
1579.6     ->        1
1579.7     ->        3
1579.8     ->        1
 1580     ->        2
1580.1     ->        4
1580.2     ->        2
1580.3     ->        2
1580.4     ->        3
1580.5     ->        4
1580.6     ->        2
1580.7     ->        3
1580.8     ->        1
1580.9     ->        2
 1581     ->        1
1581.1     ->        4
1581.2     ->        2
1581.3     ->        2
1581.4     ->        1
1581.6     ->        1
1581.8     ->        2
1581.9     ->        1
 1582     ->        1
1582.1     ->        3
1582.2     ->        3
1582.3     ->        2
1582.4     ->        1
1582.5     ->        2
1582.6     ->        1
1582.7     ->        6
1582.8     ->        1
1582.9     ->        4
 1583     ->        3
1583.1     ->        1
1583.2     ->        3
1583.3     ->        2
1583.4     ->        5
1583.5     ->        1
1583.6     ->        1
1583.7     ->        3
1583.8     ->        3
1583.9     ->        1
 1584     ->        4
1584.2     ->        1
1584.3     ->        3
1584.4     ->        1
1584.5     ->        1
1584.6     ->        3
1584.7     ->        1
1584.8     ->        2
1584.9     ->        5
 1585     ->        4
1585.1     ->        4
1585.2     ->        2
1585.3     ->        1
1585.4     ->        3
1585.5     ->        1
1585.6     ->        1
1585.7     ->        2
1585.8     ->        1
1585.9     ->        5
 1586     ->        2
1586.1     ->        4
1586.2     ->        3
1586.3     ->        1
1586.4     ->        2
1586.5     ->        1
1586.6     ->        2
1586.8     ->        2
1586.9     ->        2
 1587     ->        3
1587.2     ->        2
1587.3     ->        3
1587.4     ->        2
1587.5     ->        2
1587.7     ->        3
1587.8     ->        3
1587.9     ->        5
 1588     ->        4
1588.1     ->        3
1588.2     ->        4
1588.3     ->        1
1588.4     ->        2
1588.5     ->        2
1588.6     ->        5
1588.7     ->        3
1588.8     ->        2
1588.9     ->        4
 1589     ->        4
1589.1     ->        3
1589.2     ->        1
1589.3     ->        2
1589.4     ->        2
1589.5     ->        3
1589.6     ->        1
1589.7     ->        2
1589.8     ->        1
1589.9     ->        1
1590.1     ->        4
1590.2     ->        4
1590.3     ->        2
1590.5     ->        1
1590.7     ->        2
1590.8     ->        1
1590.9     ->        3
 1591     ->        4
1591.2     ->        3
1591.4     ->        4
1591.5     ->        3
1591.7     ->        1
1591.8     ->        2
1591.9     ->        2
 1592     ->        1
1592.1     ->        3
1592.2     ->        5
1592.3     ->        4
1592.4     ->        1
1592.5     ->        2
1592.6     ->        3
1592.7     ->        2
1592.8     ->        3
1592.9     ->        4
 1593     ->        4
1593.1     ->        2
1593.2     ->        2
1593.3     ->        1
1593.4     ->        3
1593.6     ->        6
1593.7     ->        2
1593.8     ->        4
1593.9     ->        3
 1594     ->        4
1594.1     ->        2
1594.2     ->        2
1594.3     ->        1
1594.4     ->        1
1594.5     ->        1
1594.6     ->        1
1594.7     ->        2
1594.8     ->        2
1594.9     ->        3
 1595     ->        2
1595.1     ->        3
1595.2     ->        3
1595.3     ->        2
1595.4     ->        2
1595.5     ->        1
1595.6     ->        3
1595.7     ->        2
1595.8     ->        3
1595.9     ->        5
 1596     ->        1
1596.2     ->        5
1596.3     ->        4
1596.4     ->        3
1596.5     ->        4
1596.6     ->        2
1596.7     ->        2
1596.8     ->        3
1596.9     ->        2
 1597     ->        4
1597.1     ->        5
1597.2     ->        4
1597.3     ->        1
1597.4     ->        2
1597.5     ->        2
1597.6     ->        1
1597.7     ->        1
1597.8     ->        5
 1598     ->        2
1598.1     ->        3
1598.2     ->        2
1598.3     ->        1
1598.4     ->        4
1598.5     ->        6
1598.6     ->        3
1598.7     ->        2
1598.8     ->        2
1598.9     ->        1
 1599     ->        2
1599.1     ->        1
1599.2     ->        3
1599.3     ->        4
1599.4     ->        2
1599.5     ->        2
1599.6     ->        1
1599.7     ->        3
1599.8     ->        1
1599.9     ->        1
 1600     ->        2
1600.1     ->        3
1600.2     ->        3
1600.3     ->        4
1600.5     ->        4
1600.6     ->        4
1600.8     ->        6
1600.9     ->        3
 1601     ->        2
1601.1     ->        4
1601.2     ->        3
1601.3     ->        1
1601.4     ->        3
1601.5     ->        3
1601.6     ->        4
1601.7     ->        2
1601.8     ->        3
 1602     ->        5
1602.1     ->        2
1602.2     ->        5
1602.3     ->        3
1602.4     ->        3
1602.5     ->        4
1602.6     ->        3
1602.7     ->        5
1602.9     ->        3
 1603     ->        2
1603.1     ->        2
1603.3     ->        3
1603.4     ->        1
1603.5     ->        3
1603.6     ->        4
1603.7     ->        2
1603.8     ->        2
